rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
17,Eddy OZ @UCO4sHmVeuzybEt63RB082kg,382000.0,0.8,Bolivia,,114600.0,youtube,bolivia,False,2024,,
18,Eddy OS @UCAUQDn6bskD2Ts1SvnWjcew,357000.0,,Bolivia,,107100.0,youtube,bolivia,False,2024,,
19,EDDER @UC47zKIH0dECftkcTcAOrhVQ,347000.0,1.7,Bolivia,,104100.0,youtube,bolivia,False,2024,,
20,Ken- YCat @UClzXK9yjlTWzED0GTcwM6Gg,335000.0,0.2,Bolivia,,100500.0,youtube,bolivia,False,2024,,
21,Dante Garcia @UCpVneV1AkByE4LpqTh0u3PQ,320000.0,,Bolivia,,96000.0,youtube,bolivia,False,2024,,
22,Noticias Bolivisión @UC_1IVP0tBw0sCPt9wmQaW5A,318000.0,,Bolivia,Television,95400.0,youtube,bolivia,False,2024,Entertainment,MAPPED
23,Ale Pinedo Tv @UCTpyOJBDHTIOvl3YBm8ok6A,305000.0,0.1,Bolivia,,91500.0,youtube,bolivia,False,2024,,
24,CHILA JATUN @UC7xTtUKnihDbCi-IhqxE1lw,304000.0,0.9,Bolivia,,91200.0,youtube,bolivia,False,2024,,
25,Eduin Lucas @UCoCRDbg8_WKkU12S3_vbxuQ,292000.0,0.6,Bolivia,,87600.0,youtube,bolivia,False,2024,,
26,Bisutereando @UCS9D-TWmjW00kwpnNYdHvLw,291000.0,,Bolivia,,87300.0,youtube,bolivia,False,2024,,
27,Ramirin LC @UCRCFl2dXCsR9wSx_s0HShpA,266000.0,1.0,Bolivia,,79800.0,youtube,bolivia,False,2024,,
28,Adely @UChhIwD3SIDrATbd_r1de2DQ,259000.0,0.1,Bolivia,,77700.0,youtube,bolivia,False,2024,,
29,BingerTv @bingertv,254000.0,,Bolivia,,76200.0,youtube,bolivia,False,2024,,
30,Agrupación Los Capos @UCBGboDQ5RYTGufrqBsBd0Ow,244000.0,0.6,Bolivia,,73200.0,youtube,bolivia,False,2024,,
31,Rincón Tecnológico @UCvzPYBQQY_8ICUgo1zfvmjA,219000.0,,Bolivia,,65700.0,youtube,bolivia,False,2024,,
32,Kapléx @UCc8QVBajBO9T6G3QBo5Cifg,216000.0,,Bolivia,,64800.0,youtube,bolivia,False,2024,,
33,Draquio @UCq1GwPQcE1fu8uE8up59JVQ,213000.0,,Bolivia,,63900.0,youtube,bolivia,False,2024,,
34,Medizi @UChwViNXKr-pdB8KjRnCNoRQ,207000.0,,Bolivia,,62100.0,youtube,bolivia,False,2024,,
35,Soluciones Satelitales FTA @UCczmHpS0etXx4kRJMMCuU9g,205000.0,,Bolivia,Television,61500.0,youtube,bolivia,False,2024,Entertainment,MAPPED
36,AlexPlay16 @UCwqH7L6JCvf40ylMLSOSsvw,203000.0,,Bolivia,,60900.0,youtube,bolivia,False,2024,,
37,Torbemania @UCmIgMGlQ5E70d9EplxwCDFg,194000.0,,Bolivia,,58200.0,youtube,bolivia,False,2024,,
38,marcelo pardo @UCDK0ArI192hsj_sRwjl-RJw,187000.0,0.5,Bolivia,,56100.0,youtube,bolivia,False,2024,,
39,GuiaMed @UCW2X3bAaXVq0xz5Pw67nScQ,182000.0,,Bolivia,,54600.0,youtube,bolivia,False,2024,,
40,El Maestro Te Enseña @UCKgZVqjGAIyziAF3TjyvEQg,158000.0,,Bolivia,,47400.0,youtube,bolivia,False,2024,,
41,Entre Bits & Clics @UCdrWxNbvSFvkKtJdAIiC3JQ,157000.0,,Bolivia,,47100.0,youtube,bolivia,False,2024,,
42,Tips For Vision And More @UCJMvSaynbE0fLQNNlslq03g,150000.0,0.1,Bolivia,,45000.0,youtube,bolivia,False,2024,,
43,DaNi kuN @UCL1IwZX2tZFQGUJv-jlOyJw,150000.0,,Bolivia,,45000.0,youtube,bolivia,False,2024,,
44,DJ BALDOMERO @UC11cJvfDZsnhENBAxVN_DUA,144000.0,,Bolivia,,43200.0,youtube,bolivia,False,2024,,
45,La Warmi Rosa @UCemBgm7nPd_ogZgrQPCEf0Q,142000.0,0.9,Bolivia,,42600.0,youtube,bolivia,False,2024,,
46,Magnate Producciones @UC3wqs5CYOhE-oe0sRuyanjg,142000.0,,Bolivia,Music,42600.0,youtube,bolivia,False,2024,Music,MAPPED
47,BOSSPRODUCCIONES @UCb5qmdepBZUcTBDzCR2lGmw,140000.0,,Bolivia,,42000.0,youtube,bolivia,False,2024,,
48,COR FES @corfes,139000.0,0.2,Bolivia,,41700.0,youtube,bolivia,False,2024,,
49,Raul Martinez CR Y COC @UCHIrjVZr1a7EggURvE8IPtw,137000.0,2.4,Bolivia,,41100.0,youtube,bolivia,False,2024,,
50,jdance @UCs_eWcBrA51dK2uG2VyB3Pg,136000.0,,Bolivia,,40800.0,youtube,bolivia,False,2024,,
51,Red Bolivisión @UCXxy-LshTr3NSoT7o3FBZyQ,128000.0,,Bolivia,,38400.0,youtube,bolivia,False,2024,,
52,CRIS CAS @UC-ywNObCmf8Itk3J2V-1Xmg,123000.0,1.8,Bolivia,,36900.0,youtube,bolivia,False,2024,,
53,iLu @UC1_JGQOwIsTqgj6JQmxN_Tw,122000.0,0.1,Bolivia,,36600.0,youtube,bolivia,False,2024,,
54,JULIO GRD @UCEug5jAu4JEz22Jy5Z0gdfA,114000.0,0.4,Bolivia,,34200.0,youtube,bolivia,False,2024,,
55,AnDroiD Net 77 @UCtIXv7IVXzJYQ3QLpICRzkw,113000.0,,Bolivia,,33900.0,youtube,bolivia,False,2024,,
56,Aprendizaje 2.0 @UCkRqyBHx-WRes32irdIBVwA,110000.0,,Bolivia,,33000.0,youtube,bolivia,False,2024,,
57,Tigo Sports Bolivia @UCEtMFuN_m5TwqH2AHlx2_Jw,108000.0,,Bolivia,Sports,32400.0,youtube,bolivia,False,2024,Sports,MAPPED
58,ZONA DE ROCK /OFFICIAL @UC7MRp2kra0nnjxbsQ6z_5-w,105000.0,1.3,Bolivia,,31500.0,youtube,bolivia,False,2024,,
59,Ministerio de Educación - Oficial @UC3fguaRToXf7TnFnbcb1qZg,105000.0,,Bolivia,,31500.0,youtube,bolivia,False,2024,,
60,CARLOS VALVERDE EN LA RED @UCBCHguwLIiVaAPkxCv4iMDw,102000.0,0.1,Bolivia,,30600.0,youtube,bolivia,False,2024,,
61,Yarit @UCNfjb9LuExlVwjrZQNNrD5w,102000.0,11.9,Bolivia,,30600.0,youtube,bolivia,False,2024,,
62,BOLIVIA NOTICIAS ANONYMOUS @UC8m8R_VAp-pkzaXQ9G9iJRw,102000.0,0.5,Bolivia,,30600.0,youtube,bolivia,False,2024,,
63,QD SHOW @UCSgdV3aUsf9gvZu4bDLE-8g,100000.0,,Bolivia,,30000.0,youtube,bolivia,False,2024,,
64,Mensajero @UCDkp-at_3lk9-W2KcNqVKww,98300.0,,Bolivia,,29500.0,youtube,bolivia,False,2024,,
65,Cardamomasos @UC5Tl0X4jfIgo4JFjbkxtl4w,98000.0,2.1,Bolivia,,29400.0,youtube,bolivia,False,2024,,
66,Anne Valentine @UCzZLpehPTK9E_PrYihB-WJg,97800.0,2.1,Bolivia,,29300.0,youtube,bolivia,False,2024,,
67,Lυмy Looм✨ @UCqOJkVQylnXB0FeB3fW_a8Q,95100.0,0.1,Bolivia,,28500.0,youtube,bolivia,False,2024,,
68,AngeeLis Kaiba @UC3yW7AeyBKKsLqqJTa2l1nQ,93000.0,,Bolivia,,27900.0,youtube,bolivia,False,2024,,
69,EL DEBER @UCTu_1kRqnLDk9m2g5pdEoeQ,93000.0,,Bolivia,,27900.0,youtube,bolivia,False,2024,,
70,Noticias Bolivia. @UCy9qzUFRqRgbSsY095Ll5Mg,91700.0,,Bolivia,,27500.0,youtube,bolivia,False,2024,,
71,Alvinich @UCZGkpuWsuANDG4paqoUE_yw,90600.0,0.5,Bolivia,,27200.0,youtube,bolivia,False,2024,,
72,Ander FF @UCsL04_A9KYMPwzWwZvIDWnQ,83000.0,1.3,Bolivia,,24900.0,youtube,bolivia,False,2024,,
73,Pablo Fernandez @UCeGR86iDS5M2APIHnR_zYyw,83000.0,,Bolivia,,24900.0,youtube,bolivia,False,2024,,
74,Nevadita Producciones @UClfTpN-hbwm5ZxduApC9krg,81500.0,,Bolivia,,24500.0,youtube,bolivia,False,2024,,
75,PODER DE DIOS BOLIVIA @UCJlX59uUky8eHHreS9_RG4w,80200.0,,Bolivia,,24100.0,youtube,bolivia,False,2024,,
76,Kevinifero @UCb4hUyUIY4KjBbTeU_V1CAA,79300.0,,Bolivia,,23800.0,youtube,bolivia,False,2024,,
77,El Mismo Viaje @UCfUS81lEgLxceJsJKVXhgUg,76300.0,,Bolivia,,22900.0,youtube,bolivia,False,2024,,
78,Noticias Internacionales @UCvDr9-SW_pJKcnCZrZR4Avw,73400.0,,Bolivia,,22000.0,youtube,bolivia,False,2024,,
79,Futbolista Zurdo @UCI1kE7FmcaqjZawyAjfoKQw,72800.0,,Bolivia,,21800.0,youtube,bolivia,False,2024,,
80,HEWRA @UCcG4ChKMl-3JcrD5jbLbqLg,72200.0,6.5,Bolivia,,21700.0,youtube,bolivia,False,2024,,
81,I Am Guillermo @UCxu1nkzdM0UWHRqTOKQn-xA,71000.0,0.5,Bolivia,,21300.0,youtube,bolivia,False,2024,,
82,Potencia Tu Vida @UCDzkVC6kY4omTr7_rJ-cm2g,71000.0,0.3,Bolivia,,21300.0,youtube,bolivia,False,2024,,
83,Erykson @UCyGoz0KZsMJuA3wP5c-LxZA,70900.0,4.2,Bolivia,,21300.0,youtube,bolivia,False,2024,,
84,Apóstol Marcelo Salas @UCJV-0yvsGQqfWscQSn1nNkw,70300.0,,Bolivia,,21100.0,youtube,bolivia,False,2024,,
85,Cabildeo Digital @UC5VqglKzLt8-MxX7Y_mC6RQ,69100.0,,Bolivia,,20700.0,youtube,bolivia,False,2024,,
86,JhoelitoXeno @UCxOuU85ZyGVdGBILSeLGF-g,68300.0,1.4,Bolivia,,20500.0,youtube,bolivia,False,2024,,
87,Grupo Sabor Sabor @UChesbgYEzruy4i5dbRU9PsA,68200.0,,Bolivia,,20500.0,youtube,bolivia,False,2024,,
88,yacklyon @UCRWjpn9LNoQqhJ59AT_yxPw,65200.0,,Bolivia,,19600.0,youtube,bolivia,False,2024,,
89,DANproductions @UC4kbouxZySksBpiTZBZaF-A,64800.0,0.3,Bolivia,,19400.0,youtube,bolivia,False,2024,,
90,Julio Mortal Mix @UCKx7wXl7vZ7wsXknPyMVSJQ,61900.0,,Bolivia,,18600.0,youtube,bolivia,False,2024,,
91,FILMACIONES YUJRA PRODUCCIONES INTERNACIONAL @UCXHvRnGTu0WclrkyFBqOeUg,61900.0,,Bolivia,,18600.0,youtube,bolivia,False,2024,,
92,Hnos. CHOQUECHAMBI @UClcYckOGwQ2UIjrdLb0n9aw,60300.0,,Bolivia,,18100.0,youtube,bolivia,False,2024,,
93,ALMA PRODUCCIONES @UC6ztGuD7IkrsYTckioCmlYQ,60100.0,,Bolivia,,18000.0,youtube,bolivia,False,2024,,
94,De Virales @UCMp50cEe6hIkQrzXUovOjcA,59700.0,0.2,Bolivia,,17900.0,youtube,bolivia,False,2024,,
95,Mariano Cabrera Lanfranconi @UCLoctMN-SKl6faZQIfIIRpQ,59500.0,,Bolivia,,17900.0,youtube,bolivia,False,2024,,
96,DJ MICKY Bo. @UCO0DRqNiwPxgFOUNh4QgXWw,58500.0,,Bolivia,,17600.0,youtube,bolivia,False,2024,,
97,Fabio Zambrana Oficial @UCVh_1PkxbVMyoH9EBB0cM6g,58300.0,1.4,Bolivia,,17500.0,youtube,bolivia,False,2024,,
98,Walaychu @UCuxABRxXjZZ0WXIAkqRLlqw,57700.0,,Bolivia,,17300.0,youtube,bolivia,False,2024,,
99,AndeSur Bolivia @UC2LoQibv_5bq3DeYcHUN-Zw,57300.0,,Bolivia,,17200.0,youtube,bolivia,False,2024,,
100,Cocina Solo @UCRLCgzQAESdVS74LWGH_2VA,57100.0,,Bolivia,,17100.0,youtube,bolivia,False,2024,,
