rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
26,Daniela Galvan M. @danielagalvanmolina,720900.0,,Bolivia,,216300.0,tiktok,bolivia,False,2024,,
27,🇦🇹 🇧🇴🇳🇬 SCZ LEO❤️ @scz_leo1,698500.0,0.1,Bolivia,,209600.0,tiktok,bolivia,False,2024,,
28,mavis..70 @mavis..70,693500.0,,Bolivia,,208100.0,tiktok,bolivia,False,2024,,
29,Raion @theraionmc,665800.0,,Bolivia,Entertainment and Music,199700.0,tiktok,bolivia,False,2024,Music,MAPPED
30,Maria Rene Leaños @rene_0002,657400.0,,Bolivia,,197200.0,tiktok,bolivia,False,2024,,
31,Ceci ✨ @ceciliaanayaa,656200.0,0.3,Bolivia,,196900.0,tiktok,bolivia,False,2024,,
32,Jose Maria Nuñez Lop @josema2197,652600.0,0.1,Bolivia,,195800.0,tiktok,bolivia,False,2024,,
33,ff_D!€GU!TO_ff @ff_thdiego,650600.0,0.2,Bolivia,,195200.0,tiktok,bolivia,False,2024,,
34,⛩⬛🈲️ANIMA🈲️⬛⛩ @anima.f7,650500.0,0.2,Bolivia,,195200.0,tiktok,bolivia,False,2024,,
35,David Mercado @davidmercadop,642800.0,,Bolivia,,192800.0,tiktok,bolivia,False,2024,,
36,Cristian Quino @quino27_7,639100.0,,Bolivia,,191700.0,tiktok,bolivia,False,2024,,
37,Librada Vergara @libradavergara4,613800.0,,Bolivia,,184100.0,tiktok,bolivia,False,2024,,
38,🎶 Yoana ✨ @_..yoana_..music,608100.0,0.2,Bolivia,,182400.0,tiktok,bolivia,False,2024,,
39,Ana Ormeño @anaormeno,596300.0,,Bolivia,Travel,178900.0,tiktok,bolivia,False,2024,Lifestyle,MAPPED
40,cake_boss0 @cake_boss0,591800.0,,Bolivia,,177500.0,tiktok,bolivia,False,2024,,
41,𝐀𝐧𝐭𝐨𝐧𝐲 @antony_sau1,589700.0,,Bolivia,Photography,176900.0,tiktok,bolivia,False,2024,Lifestyle,MAPPED
42,Gabriel Justiniano @elgaboooo0,585700.0,0.1,Bolivia,,175700.0,tiktok,bolivia,False,2024,,
43,Alex ozu♥️💥 @alexozusoge12,577900.0,,Bolivia,,173400.0,tiktok,bolivia,False,2024,,
44,ElBoliviano @e.p.r.s,565900.0,,Bolivia,,169800.0,tiktok,bolivia,False,2024,,
45,Kevin Valencia @valenciak7,557000.0,0.2,Bolivia,Education,167100.0,tiktok,bolivia,False,2024,Knowledge&Info,MAPPED
46,gatocringe @gatocringe211,552100.0,,Bolivia,,165600.0,tiktok,bolivia,False,2024,,
47,Edson Castro @soypapiedson,542300.0,0.2,Bolivia,,162700.0,tiktok,bolivia,False,2024,,
48,🌈 Nico Arnez 🌟 @nicoarnezz,531700.0,,Bolivia,,159500.0,tiktok,bolivia,False,2024,,
49,Cesar Mollinedo @cesarwithyou2,524300.0,,Bolivia,,157300.0,tiktok,bolivia,False,2024,,
50,ＬＵＣＫＥＲღᴳ @lucker_cocalero,521900.0,,Bolivia,,156600.0,tiktok,bolivia,False,2024,,
51,Jonathan Bacana @jonathanbacana6,520000.0,0.2,Bolivia,Video Gaming,156000.0,tiktok,bolivia,False,2024,Tech&Gaming,MAPPED
52,Ana Laura Franco Sua @anafrancosrz,516799.99999999994,,Bolivia,,155000.0,tiktok,bolivia,False,2024,,
53,Natalia T @nattoledop,512200.00000000006,,Bolivia,,153700.0,tiktok,bolivia,False,2024,,
54,RED UNO DE BOLIVIA @redunotv,492300.0,,Bolivia,Entertainment and Music,147700.0,tiktok,bolivia,False,2024,Music,MAPPED
55,Jhoanna22 @jhoanna22_,491800.0,,Bolivia,,147500.0,tiktok,bolivia,False,2024,,
56,Khail @khail_27,491600.0,0.6,Bolivia,,147500.0,tiktok,bolivia,False,2024,,
57,Ainhoa Agreda @babynhoauwu,488600.0,,Bolivia,,146600.0,tiktok,bolivia,False,2024,,
58,useranime_Naruto_ @useranime_naruto_oficial,483800.0,,Bolivia,,145100.0,tiktok,bolivia,False,2024,,
59,𝒜𝒷𝒷𝓎🤍 @abigailriosnieve,461700.0,0.1,Bolivia,,138500.0,tiktok,bolivia,False,2024,,
60,Anavacortes @anavacortes,459800.0,,Bolivia,,137900.0,tiktok,bolivia,False,2024,,
61,亚瑟 arthur @dt8arthur,444100.0,,Bolivia,,133200.0,tiktok,bolivia,False,2024,,
62,PANÉ CONTRERAS @_el_pana_futbol_,437600.0,0.2,Bolivia,,131300.0,tiktok,bolivia,False,2024,,
63,Gilmar Zambrana @gigito_max1,424700.0,,Bolivia,,127400.0,tiktok,bolivia,False,2024,,
64,Hache. @_hache__,421300.0,,Bolivia,,126400.0,tiktok,bolivia,False,2024,,
65,Daniel Cuéllar @d4niel_cuell4r,413700.0,,Bolivia,,124100.0,tiktok,bolivia,False,2024,,
66,Sun Ho @ritodeviluke3,412800.0,,Bolivia,,123800.0,tiktok,bolivia,False,2024,,
67,Luz cruz 2117 @luzcruz2117,411300.0,,Bolivia,,123400.0,tiktok,bolivia,False,2024,,
68,Ruby Avila @rubyavilauriona,401500.0,,Bolivia,,120500.0,tiktok,bolivia,False,2024,,
69,Patricia Pedraza @patriciapedraza58,394300.0,,Bolivia,,118300.0,tiktok,bolivia,False,2024,,
70,🌻🌷marina carrim🌹🌺 @marimend177,394100.0,0.5,Bolivia,,118200.0,tiktok,bolivia,False,2024,,
71,Tumblr. Its @tumblr114,389200.0,0.1,Bolivia,,116800.0,tiktok,bolivia,False,2024,,
72,KIRYNG @kiryng,388000.0,,Bolivia,,116400.0,tiktok,bolivia,False,2024,,
73,David palacios @alanw131david,386800.0,,Bolivia,,116000.0,tiktok,bolivia,False,2024,,
74,Sergio Gumiel @sergiogumiel,383500.0,,Bolivia,,115100.0,tiktok,bolivia,False,2024,,
75,Jahiron Bascopé @jahironfotografia,371900.0,0.1,Bolivia,Photography,111600.0,tiktok,bolivia,False,2024,Lifestyle,MAPPED
76,Tik toker @ntl_ex,371200.0,1.6,Bolivia,,111400.0,tiktok,bolivia,False,2024,,
77,Noemi Ramos @noemiramos027,368000.0,,Bolivia,,110400.0,tiktok,bolivia,False,2024,,
78,ani_diybts @ani_diybts,367000.0,0.6,Bolivia,DIY and Life Hacks,110100.0,tiktok,bolivia,False,2024,Lifestyle,MAPPED
79,carolcarla_megaruffo @megaruffo_carolcarla,366100.0,,Bolivia,,109800.0,tiktok,bolivia,False,2024,,
80,videosdeterror64 @videosdeterror.666,366100.0,,Bolivia,,109800.0,tiktok,bolivia,False,2024,,
81,Moira Armella Barriga @moibarriga,365100.0,,Bolivia,,109500.0,tiktok,bolivia,False,2024,,
82,kinyocassidy @kinyocassidy,363800.0,,Bolivia,Pets,109100.0,tiktok,bolivia,False,2024,Lifestyle,MAPPED
83,⚡Soy_Hilda🥰🌹 @soy_hilda1,358500.0,0.3,Bolivia,,107600.0,tiktok,bolivia,False,2024,,
84,Pelusita123 @pelu123,357200.0,,Bolivia,Pets,107200.0,tiktok,bolivia,False,2024,Lifestyle,MAPPED
85,Alvinich @alvinicho,356200.0,0.5,Bolivia,,106900.0,tiktok,bolivia,False,2024,,
86,mamensaavedra @mamensaavedra,352000.0,0.6,Bolivia,,105600.0,tiktok,bolivia,False,2024,,
87,RanitaAlva @ranitaalva,346400.0,,Bolivia,Pets,103900.0,tiktok,bolivia,False,2024,Lifestyle,MAPPED
88,frederick.kelley @frederick.kelley,344400.0,,Bolivia,,103300.0,tiktok,bolivia,False,2024,,
89,Izumi_Jamado @izumi_jamado,342900.0,0.1,Bolivia,,102900.0,tiktok,bolivia,False,2024,,
90,GonzaloXZ @gonzaloxz,340100.0,5.5,Bolivia,,102000.0,tiktok,bolivia,False,2024,,
91,Nicol Michel @nicolmichelq,336700.0,,Bolivia,,101000.0,tiktok,bolivia,False,2024,,
92,Haru_xd @haruu_xd,335800.0,,Bolivia,,100700.0,tiktok,bolivia,False,2024,,
93,Juan Vargas @simpply.juan,334900.0,,Bolivia,,100500.0,tiktok,bolivia,False,2024,,
94,Bryan Limon @lemonsvet,333700.0,,Bolivia,,100100.0,tiktok,bolivia,False,2024,,
95,✨ 𝓐𝓝𝓓𝓡𝓔𝓐 ✨ @andreaferrada976,331300.0,0.3,Bolivia,Entertainment and Music,99400.0,tiktok,bolivia,False,2024,Music,MAPPED
96,Abuelita Divertida 🇧🇴🇧🇴 @abuelitadivertidajr,329900.0,,Bolivia,,99000.0,tiktok,bolivia,False,2024,,
97,Daniela Rodriguez @soydanyelamx,328300.0,,Bolivia,,98500.0,tiktok,bolivia,False,2024,,
98,Nikokoro @nofun.com,327200.0,0.4,Bolivia,,98200.0,tiktok,bolivia,False,2024,,
99,Roxeth @roxeth_a,319800.0,,Bolivia,,95900.0,tiktok,bolivia,False,2024,,
100,CAMI @camilanenos,319700.0,,Bolivia,,95900.0,tiktok,bolivia,False,2024,,
