rank,name,followers,er,country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
18,Siboen chanel @UCHMIbhTr9BAkO99ZTL5Ouuw,1.4M,-,Hong Kong,,432K,youtube,hong-kong,False,2024,NA,NA
19,阿木爷爷 Grandpa Amu @UClaEdLrmti779-tyovta8zw,1.4M,-,Hong Kong,,426K,youtube,hong-kong,False,2024,NA,NA
20,Taylor R @UCuySkUHjdgugMw61waqFsRg,1.3M,0.9%,Hong Kong,,396K,youtube,hong-kong,False,2024,NA,NA
21,Taleek @UCJwO3Pn_RgCLcw5qxcVPxZw,1.3M,-,Hong Kong,,396K,youtube,hong-kong,False,2024,NA,NA
22,二米炊烟ErmiChuiyan @UCYpkch1t09p2HCp9ApcMxrg,1.3M,-,Hong Kong,,393K,youtube,hong-kong,False,2024,NA,NA
23,See you every day in the kitchen @UC1SaDcKftNgCW-I34K462yQ,1.3M,-,Hong Kong,,390K,youtube,hong-kong,False,2024,NA,NA
24,Fat Monkey @UCnWNu1fNP4_h1AjvPExgnrA,1.2M,-,Hong Kong,,372K,youtube,hong-kong,False,2024,NA,NA
25,一条Yit @UCulFhrW_YCwkq_BP16C82mA,1.2M,-,Hong Kong,,357K,youtube,hong-kong,False,2024,NA,NA
26,MrYang楊家成 @UCAXYUIlnzX62PppZ6BvOA1w,1.1M,0.4%,Hong Kong,,336K,youtube,hong-kong,False,2024,NA,NA
27,RTHK 香港電台 @UC6of7UYhctnYmqABjUqzuxw,1.1M,-,Hong Kong,,324K,youtube,hong-kong,False,2024,NA,NA
28,Celine Tam Official @UCBMeo8x6iFI23jjWwUT-7Uw,1.1M,0.3%,Hong Kong,,318K,youtube,hong-kong,False,2024,NA,NA
29,TVB (official) @UCD2SNRlEjxJODlwaKx-BoRw,1M,-,Hong Kong,,300K,youtube,hong-kong,False,2024,NA,NA
30,越哥说电影 @UChgCVolsF6L7DWmOpWKSkMA,950K,-,Hong Kong,,285K,youtube,hong-kong,False,2024,NA,NA
31,笑波子 @UCDpK1rg5I9Zc3ToY13vbR3w,924K,-,Hong Kong,,277.2K,youtube,hong-kong,False,2024,NA,NA
32,次元动漫社 Animation Club @UCYkn7e_zaRR_UxOrJR0RVdg,915K,-,Hong Kong,,274.5K,youtube,hong-kong,False,2024,NA,NA
33,看电影了没 @UCZmyD8-UsaxaVL-Zx3KEQKw,885K,-,Hong Kong,,265.5K,youtube,hong-kong,False,2024,NA,NA
34,April Yang @UCV0A2VeScCoxiMhsA2kiIKw,878K,0.2%,Hong Kong,Education Beauty Technology,263.4K,youtube,hong-kong,False,2024,Beauty&Fashion,MAPPED
35,AniZone @UCOOubYPzjKHDAhtFYNFW1UQ,871K,-,Hong Kong,,261.3K,youtube,hong-kong,False,2024,NA,NA
36,memehongkong @UCu_YquoQYKR3GpP82TO-zRw,845K,0.2%,Hong Kong,,253.5K,youtube,hong-kong,False,2024,NA,NA
37,袁腾飞官方频道 Tengfei Official @UC5xunxPS6oZ1zzKufgREFuA,807K,0.2%,Hong Kong,,242.1K,youtube,hong-kong,False,2024,NA,NA
38,WCY Music Studio @UCpJSxn5cpzs4_0CMisQ-xKw,797K,-,Hong Kong,,239.1K,youtube,hong-kong,False,2024,NA,NA
39,咬人猫Yaorenmao @UCCvt0Jc0ghFegppbyRdMPTg,772K,-,Hong Kong,,231.6K,youtube,hong-kong,False,2024,NA,NA
40,XIAOHAN @UCvoBl4rnVsetDKA_Tdk-jeA,763K,1%,Hong Kong,,228.9K,youtube,hong-kong,False,2024,NA,NA
41,哔哩哔哩动画Anime Made By Bilibili - Subscribe Now @UCQFyMGc6h30NMCd6HCk0ZPA,738K,-,Hong Kong,,221.4K,youtube,hong-kong,False,2024,NA,NA
42,微辣 Manner @UCgSbuhAD48A7RxbvflQfdjQ,735K,0.8%,Hong Kong,,220.5K,youtube,hong-kong,False,2024,NA,NA
43,ericdaryl @UCjHO6ybVXxkDMnJn_QydMLA,732K,-,Hong Kong,,219.6K,youtube,hong-kong,False,2024,NA,NA
44,Mira's Garden @UCycdIv0INFmRwGf1UgluUmw,731K,0.2%,Hong Kong,,219.3K,youtube,hong-kong,False,2024,NA,NA
45,Heidi Wong @itsheidiwong,725K,0.6%,Hong Kong,Celebrity,217.5K,youtube,hong-kong,False,2024,Entertainment,MAPPED
46,Games Effect @UC9H83FEsrrBJzhD_ubnEwTQ,723K,0.7%,Hong Kong,,216.9K,youtube,hong-kong,False,2024,NA,NA
47,老饭骨 @UCBJmYv3Vf_tKcQr5_qmayXg,711K,0.2%,Hong Kong,,213.3K,youtube,hong-kong,False,2024,NA,NA
48,FHProductionHK @UCWHojUvKOvV1xwCANqSsnUg,710K,-,Hong Kong,,213K,youtube,hong-kong,False,2024,NA,NA
49,鬥士工作室 Fighter Studio HK @UCMH-zQFPAxTwkV8z1_oRtQg,709K,-,Hong Kong,,212.7K,youtube,hong-kong,False,2024,NA,NA
50,職人吹水 @UCZVmFDfn5WnixrHNf25MeJQ,708K,-,Hong Kong,,212.4K,youtube,hong-kong,False,2024,NA,NA
51,阿星探店Chinese Food Tour @UCT6k1jUhPL_d9GnCGNegi8A,688K,1.2%,Hong Kong,,206.4K,youtube,hong-kong,False,2024,NA,NA
52,Torres Pit托哥 @UCsnZXdLOGBnezK--CiG7FZQ,683K,-,Hong Kong,,204.9K,youtube,hong-kong,False,2024,NA,NA
53,脑弟说电影 @UC_e6lI2i2L0800grda3J7XQ,676K,-,Hong Kong,,202.8K,youtube,hong-kong,False,2024,NA,NA
54,好奇五先生 @UCJ90Z0iMHLMn-5waLMYPFWQ,676K,0.4%,Hong Kong,,202.8K,youtube,hong-kong,False,2024,NA,NA
55,熱點劇場Hotspot! @UCf6Bm3bKLTpkxN49HTcSK2A,675K,-,Hong Kong,,202.5K,youtube,hong-kong,False,2024,NA,NA
56,FISHPAPER SEATHIN (baohaizhiyu) @UC_nVthlLcwqc2aeVLsA8poQ,652K,0.5%,Hong Kong,,195.6K,youtube,hong-kong,False,2024,NA,NA
57,random_k @UCzSIRGuUOwj6lTucIIh7h5Q,645K,0.1%,Hong Kong,,193.5K,youtube,hong-kong,False,2024,NA,NA
58,SanHua Cat Live @UCzlp2uazpgM6Tpm4kj9rqSA,644K,-,Hong Kong,,193.2K,youtube,hong-kong,False,2024,NA,NA
59,Zi De guqin Studio @UCltmf0pqjXyLtNsF2vek_wQ,632K,0.3%,Hong Kong,,189.6K,youtube,hong-kong,False,2024,NA,NA
60,Siboen Misteri @UCTsUyk9-OYcfTtqUzeSXQNw,602K,0.1%,Hong Kong,,180.6K,youtube,hong-kong,False,2024,NA,NA
61,耀客傳媒官方頻道 YOUHUG MEDIA Official Channel @UCjVzBodPWE3BOwHIfzTkirA,596K,-,Hong Kong,,178.8K,youtube,hong-kong,False,2024,NA,NA
62,Xia jie from shanbei @UCV-s8tichDSSc19lUw08kXQ,589K,1.1%,Hong Kong,,176.7K,youtube,hong-kong,False,2024,NA,NA
63,Old torn chicken @UCfa7Np1XKoc12QEfaeP0JWQ,583K,-,Hong Kong,,174.9K,youtube,hong-kong,False,2024,NA,NA
64,Yanzi Sand @UCugt3JYLWn2C2zkzaIXxnVA,582K,-,Hong Kong,,174.6K,youtube,hong-kong,False,2024,NA,NA
65,I am Ma Xiaohuai @UCdZ4iamY-QJDEZhBckQpzrQ,574K,-,Hong Kong,,172.2K,youtube,hong-kong,False,2024,NA,NA
66,偶像星剧场 @UChd9J0EKfzEnQYohXHMq5Ng,570K,-,Hong Kong,,171K,youtube,hong-kong,False,2024,NA,NA
67,張媽媽廚房Mama Cheung @UCXwdv_B9WPSqOmi5EARYknA,565K,-,Hong Kong,Fashion,169.5K,youtube,hong-kong,False,2024,Beauty&Fashion,MAPPED
68,甜悦烘焙Tinrry Baking @UCkcl1RXQtnd5ZKCEPLHvX1Q,564K,-,Hong Kong,,169.2K,youtube,hong-kong,False,2024,NA,NA
69,D100 Radio @UCbmZSNWyEoM2xtWhbHRPo3w,544K,-,Hong Kong,,163.2K,youtube,hong-kong,False,2024,NA,NA
70,機動電視台RTV @UC7Zayxj2DitG-4C7JMUfd4w,535K,-,Hong Kong,,160.5K,youtube,hong-kong,False,2024,NA,NA
71,敖厂长 @UCCkMW93Am1pLfk2nZFKAmbQ,535K,-,Hong Kong,,160.5K,youtube,hong-kong,False,2024,NA,NA
72,鳳凰衛視PhoenixTV @UCd9dPMYgV9-IQaZG491TaRw,533K,-,Hong Kong,,159.9K,youtube,hong-kong,False,2024,NA,NA
73,REWA Technology @UC3ByF8DcZ3yxUs7VP1NOuyA,528K,0.1%,Hong Kong,,158.4K,youtube,hong-kong,False,2024,NA,NA
74,密室大逃脱官方频道 Great Escape Official Channel @UCKm7iuaBY41nzqIk6J8eX0g,524K,-,Hong Kong,,157.2K,youtube,hong-kong,False,2024,NA,NA
75,四季萌芽 @UCUMzET2JdWLxZGhvTKCIK-A,523K,-,Hong Kong,,156.9K,youtube,hong-kong,False,2024,NA,NA
76,Nomad Capitalist @UC3k3floOm_HtKOv0l6JU-xQ,521K,-,Hong Kong,,156.3K,youtube,hong-kong,False,2024,NA,NA
77,Karaoketutor AGT Celine's Father - Vocal Coach @UCznykHx5tuRjJazIBJya4rA,509K,-,Hong Kong,,152.7K,youtube,hong-kong,False,2024,NA,NA
78,MAR ASMR @UCenyL68JnjEtySo-zijbYTw,507K,0.4%,Hong Kong,,152.1K,youtube,hong-kong,False,2024,NA,NA
79,Pomato 小薯茄 @UCHQoZ0_MHDXIgWeRvPTLTJw,504K,-,Hong Kong,,151.2K,youtube,hong-kong,False,2024,NA,NA
80,JeffHK @UCGpdSarF_FdCygiA1tOl6Cg,504K,-,Hong Kong,,151.2K,youtube,hong-kong,False,2024,NA,NA
81,狙击手麦克 @UCzYhBFIlyr6BXW3niK-XQeg,503K,0.1%,Hong Kong,,150.9K,youtube,hong-kong,False,2024,NA,NA
82,Everyday Chinese @UCSXriUqkzZmAQklQ0N9XFVw,500K,-,Hong Kong,Food and Drink,150K,youtube,hong-kong,False,2024,Lifestyle,MAPPED
83,神魔之塔 Tower of Saviors @UCGdOY5emUeXJwZkOdZ-ChfA,496K,-,Hong Kong,,148.8K,youtube,hong-kong,False,2024,NA,NA
84,Miao Aduo cuisine @UCTbKHtlQhrSQTijwtqz_QVQ,494K,-,Hong Kong,,148.2K,youtube,hong-kong,False,2024,NA,NA
85,蛇仔明 @UCeA3o-jDtYGVcWjfT1yt6yQ,493K,-,Hong Kong,,147.9K,youtube,hong-kong,False,2024,NA,NA
86,Dylan Wong @UCC-DWdyi9GeFNHtvh4HbqNg,492K,-,Hong Kong,,147.6K,youtube,hong-kong,False,2024,NA,NA
87,Timelab Pro @UC6zl_U-HEajk9JSHkuTlaZQ,489K,1.5%,Hong Kong,Celebrity Art,146.7K,youtube,hong-kong,False,2024,Entertainment,MAPPED
88,我要做富翁 @UCdWNwPuaS1o2dIzugNMXWtw,489K,0.1%,Hong Kong,,146.7K,youtube,hong-kong,False,2024,NA,NA
89,Beanpanda Cooking Diary @UCcFW4sgxgc1pb5ssbNw9hsg,489K,0.1%,Hong Kong,,146.7K,youtube,hong-kong,False,2024,NA,NA
90,乡村小刚 @UCtohBoGDA6WeJXheUjfEEMQ,479K,-,Hong Kong,,143.7K,youtube,hong-kong,False,2024,NA,NA
91,Assia آسيا @UCVqvgP64vzxhpawshnh9f_g,477K,0.5%,Hong Kong,,143.1K,youtube,hong-kong,False,2024,NA,NA
92,The LEGO Group @UCpeX7ds2tTpiRMwga0jUq8g,473K,-,Hong Kong,,141.9K,youtube,hong-kong,False,2024,NA,NA
93,CCTV Video News Agency @UCmv5DbNpxH8X2eQxJBqEjKQ,465K,0.1%,Hong Kong,News,139.5K,youtube,hong-kong,False,2024,Knowledge&Info,MAPPED
94,ViuTV @UCHOmxBZKt6uCFqoCvRHnSgQ,460K,-,Hong Kong,,138K,youtube,hong-kong,False,2024,NA,NA
95,健康旦 HiEggo @UC97oYK3XMf9RLtkc0lO8C-Q,459K,-,Hong Kong,,137.7K,youtube,hong-kong,False,2024,NA,NA
96,魔女嘉尔 @UCfX769yHKr7S8gz7UigOsbg,458K,-,Hong Kong,,137.4K,youtube,hong-kong,False,2024,NA,NA
97,有線電視 CABLE TV & 有線新聞 CABLE News @UC_q7e5XYJB0JDGagcF0KW0w,454K,-,Hong Kong,News,136.2K,youtube,hong-kong,False,2024,Knowledge&Info,MAPPED
98,owoかや @UCtFcF_I558yCsGkP_5SdJHA,452K,3.1%,Hong Kong,,135.6K,youtube,hong-kong,False,2024,NA,NA
99,試當真Trial & Error @UCcfdsRaC34Y4IKTiihYxBrQ,444K,0.7%,Hong Kong,,133.2K,youtube,hong-kong,False,2024,NA,NA
100,mingjai14 @UCDoEdJo-PI-EKGNKomwLroQ,442K,1.9%,Hong Kong,,132.6K,youtube,hong-kong,False,2024,NA,NA
