rank,name,followers,er,country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
45,Itzdiogoferraz @itzdiogoferraz2,556.6K,-,Portugal,,167K,tiktok,portugal,False,2024,NA,NA
46,Pedro @pedro.seefeld,551.6K,-,Portugal,Funny,165.5K,tiktok,portugal,False,2024,Entertainment,MAPPED
47,jessye_hutner @jessye_hutner,541.7K,-,Portugal,,162.5K,tiktok,portugal,False,2024,NA,NA
48,Bu @brunaroqueneves,537.4K,-,Portugal,,161.2K,tiktok,portugal,False,2024,NA,NA
49,joaomoreira @eljoaomoreiraag,535.4K,-,Portugal,,160.6K,tiktok,portugal,False,2024,NA,NA
50,Baselli 🔥 @baselli,533K,-,Portugal,,159.9K,tiktok,portugal,False,2024,NA,NA
51,CR7🐐🇵🇹 @timeronaldohd7,527.5K,0.2%,Portugal,,158.3K,tiktok,portugal,False,2024,NA,NA
52,✨Diiana Monteiro✨ @diianamonteiro_,522.5K,-,Portugal,Fashion and Accessories,156.8K,tiktok,portugal,False,2024,Beauty&Fashion,MAPPED
53,mel @melanievicente99,520.5K,-,Portugal,,156.2K,tiktok,portugal,False,2024,NA,NA
54,dog_piruças @dog_pirucas,512.3K,0.1%,Portugal,Pets,153.7K,tiktok,portugal,False,2024,Lifestyle,MAPPED
55,Planeta Di Vieira @planeta_di_vieira,509.9K,-,Portugal,,153K,tiktok,portugal,False,2024,NA,NA
56,Cristiano Ronaldo @ronaldo.hdi7,506K,0.3%,Portugal,,151.8K,tiktok,portugal,False,2024,NA,NA
57,diogo.brehm @diogo.brehm,490.6K,-,Portugal,Business and Finance,147.2K,tiktok,portugal,False,2024,Knowledge&Info,MAPPED
58,Gerson Rodrigues @gerson_rodriggues,477.9K,-,Portugal,,143.4K,tiktok,portugal,False,2024,NA,NA
59,Catt Ameixa 🎀 @cattameixa,472.4K,-,Portugal,,141.7K,tiktok,portugal,False,2024,NA,NA
60,Rafael Bailão 𓅂 @rafaelbailao,461.6K,-,Portugal,,138.5K,tiktok,portugal,False,2024,NA,NA
61,davidcarreira @davidcarreiratiktok,458.7K,-,Portugal,Entertainment and Music,137.6K,tiktok,portugal,False,2024,Music,MAPPED
62,Lalis @r3d_d3m0n,447.1K,-,Portugal,,134.1K,tiktok,portugal,False,2024,NA,NA
63,Kim Kardashian @kimkardashian.westt,437.2K,0.3%,Portugal,,131.2K,tiktok,portugal,False,2024,NA,NA
64,Bia luz @bialuzl_,431.1K,-,Portugal,Fitness and Health,129.3K,tiktok,portugal,False,2024,Sports,MAPPED
65,· 🪚 | 𝐧𝐮 🏳️‍🌈🧿 @nuriaserrote,425.5K,-,Portugal,,127.7K,tiktok,portugal,False,2024,NA,NA
66,M @lyriics.musiics,417.8K,-,Portugal,,125.3K,tiktok,portugal,False,2024,NA,NA
67,megs @meganlissimore,414.4K,-,Portugal,,124.3K,tiktok,portugal,False,2024,NA,NA
68,Duarte @duartebrty,411.5K,-,Portugal,,123.5K,tiktok,portugal,False,2024,NA,NA
69,As Melhores Receitas @as_melhores_receitas,410.1K,1.3%,Portugal,Food,123K,tiktok,portugal,False,2024,Lifestyle,MAPPED
70,Salvador Galeão @salvadorgaleao_,409K,3.3%,Portugal,,122.7K,tiktok,portugal,False,2024,NA,NA
71,Mirela Montinelly 👑 @mirelamontinellyy,408.5K,-,Portugal,,122.6K,tiktok,portugal,False,2024,NA,NA
72,Sarah Estanislau @sarahestanislau,403.2K,-,Portugal,,121K,tiktok,portugal,False,2024,NA,NA
73,Billy @memesdobilly,403K,0.1%,Portugal,Entertainment and Music,120.9K,tiktok,portugal,False,2024,Music,MAPPED
74,catarina barbie @cat.barbiee,394.1K,-,Portugal,Entertainment and Music,118.2K,tiktok,portugal,False,2024,Music,MAPPED
75,Diogofgcosta @diogofgcosta,393K,-,Portugal,,117.9K,tiktok,portugal,False,2024,NA,NA
76,only goat 🐐 🪄 @goldenly7,392K,-,Portugal,Animals Sports,117.6K,tiktok,portugal,False,2024,Sports,MAPPED
77,Cristiano.Muho @cristiano.muho,392K,-,Portugal,,117.6K,tiktok,portugal,False,2024,NA,NA
78,Bruna Coelho Pereira @bunny_pear_,389.7K,-,Portugal,Fashion and Accessories,116.9K,tiktok,portugal,False,2024,Beauty&Fashion,MAPPED
79,Pi🐶 @oficial_pi,383.5K,-,Portugal,Pets Business and Finance,115.1K,tiktok,portugal,False,2024,Knowledge&Info,MAPPED
80,Tiago Valente @otiagovalente,379.8K,0.1%,Portugal,Education Food,113.9K,tiktok,portugal,False,2024,Knowledge&Info,MAPPED
81,kinda.hood @kinda.hood,374K,-,Portugal,Fashion and Accessories,112.2K,tiktok,portugal,False,2024,Beauty&Fashion,MAPPED
82,Mario Pires @migopires,364.2K,0.5%,Portugal,Funny,109.3K,tiktok,portugal,False,2024,Entertainment,MAPPED
83,Grace Noel @graceful_health,362.5K,-,Portugal,,108.8K,tiktok,portugal,False,2024,NA,NA
84,Cristiano Fans 🙏 🙏 🇵🇹🐐❤ @cristiano7ma,361.1K,-,Portugal,,108.3K,tiktok,portugal,False,2024,NA,NA
85,Marco Alves @marcoalvesofficial,357.3K,0.2%,Portugal,Fashion and Accessories,107.2K,tiktok,portugal,False,2024,Beauty&Fashion,MAPPED
86,Cristiano Ronaldo @cristianoooronaldo27,356.5K,-,Portugal,Sports,107K,tiktok,portugal,False,2024,Sports,MAPPED
87,margarida🐥 @atchiiim,356.1K,-,Portugal,,106.8K,tiktok,portugal,False,2024,NA,NA
88,SK Arif Khan 🇪🇺 @sk_arif_khan1,355.4K,-,Portugal,,106.6K,tiktok,portugal,False,2024,NA,NA
89,Rui Unas @o_unas,355.2K,-,Portugal,,106.6K,tiktok,portugal,False,2024,NA,NA
90,SARA MAIA @saracmaiaa,353.2K,-,Portugal,,106K,tiktok,portugal,False,2024,NA,NA
91,Flá Veloso @fla_veloso,352.8K,-,Portugal,,105.8K,tiktok,portugal,False,2024,NA,NA
92,cr.RONALDO @w7g5,349.9K,-,Portugal,,105K,tiktok,portugal,False,2024,NA,NA
93,Luis Lopes @luisslopess,347.7K,-,Portugal,,104.3K,tiktok,portugal,False,2024,NA,NA
94,Luis Gonçalves @luuisgoncalves,347.2K,0.7%,Portugal,Entertainment and Music Music,104.2K,tiktok,portugal,False,2024,Music,MAPPED
95,elanne 🌾✨ @elanneboake,343.8K,-,Portugal,Fitness and Health,103.1K,tiktok,portugal,False,2024,Sports,MAPPED
96,DZ⚡️ @denizferraz,338K,-,Portugal,Entertainment and Music Funny,101.4K,tiktok,portugal,False,2024,Music,MAPPED
97,Renaldo Vaz @renaldovaz,337K,-,Portugal,,101.1K,tiktok,portugal,False,2024,NA,NA
98,Daniela Prates @a.daniela.prates,334.8K,-,Portugal,,100.4K,tiktok,portugal,False,2024,NA,NA
99,Victorash @_victorash,333.2K,-,Portugal,,100K,tiktok,portugal,False,2024,NA,NA
100,rcalvao @rcalvao,331.1K,-,Portugal,,99.3K,tiktok,portugal,False,2024,NA,NA
