rank,name,followers,er,country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
23,Piques @piques,2.1M,4.29%,Portugal,Entertainment and Music Funny Celebrity Celebrities,637.9K,instagram,portugal,False,2024,Music,MAPPED
24,Gilmario Vemba @mr_filadagodaaa,2.1M,0.47%,Portugal,Entertainment and Music,625.3K,instagram,portugal,False,2024,Music,MAPPED
25,Cristiano Araújo @cristianoaraujo,2.1M,13.1%,Portugal,Entertainment and Music Singer,616.6K,instagram,portugal,False,2024,Music,MAPPED
26,André Gomes @aftgomes21,1.9M,0.34%,Portugal,Sports Video Gaming Soccer,576K,instagram,portugal,False,2024,Sports,MAPPED
27,D É B O R Δ P O R T O ® @deboraportooficial,1.7M,0.41%,Portugal,Fashion and Accessories Beauty and Self Care Travel Plus Size,524.5K,instagram,portugal,False,2024,Beauty&Fashion,MAPPED
28,MC iG 👱🏿‍♂️ @ig.4m,1.7M,4.8%,Portugal,Events,509.1K,instagram,portugal,False,2024,Entertainment,MAPPED
29,Margarida Corceiro @magui_corceiro,1.6M,4.1%,Portugal,Acting and Drama Fashion and Accessories Celebrity,481K,instagram,portugal,False,2024,Beauty&Fashion,MAPPED
30,Diogo Dalot @diogodalot,1.6M,6.1%,Portugal,,477.5K,instagram,portugal,False,2024,NA,NA
31,Cristina Ferreira @dailycristina,1.6M,1.15%,Portugal,Fashion and Accessories,475.4K,instagram,portugal,False,2024,Beauty&Fashion,MAPPED
32,André Silva @andresilva9,1.6M,2.38%,Portugal,Travel Soccer,474.3K,instagram,portugal,False,2024,Sports,MAPPED
33,Rita Pereira @hyndia,1.6M,1.2%,Portugal,Entertainment and Music Fashion and Accessories Celebrity Dogs,472.2K,instagram,portugal,False,2024,Beauty&Fashion,MAPPED
34,Cláudia Canção @claudiacancao,1.5M,2.48%,Portugal,Entertainment and Music Music,435.3K,instagram,portugal,False,2024,Music,MAPPED
35,Carlos César @fixa.10,1.4M,1.07%,Portugal,Sports Auto and Vehicles Marketing and Advertising,424.5K,instagram,portugal,False,2024,Sports,MAPPED
36,Frei Alex Nuno @freialexnuno,1.4M,0.06%,Portugal,Marketing and Advertising,421.4K,instagram,portugal,False,2024,Knowledge&Info,MAPPED
37,𝑴𝒂𝒇𝒆 𝑩𝒆𝒓𝒕𝒆𝒓𝒐 @mafebertero,1.4M,4.63%,Portugal,Beauty and Self Care Actors,409K,instagram,portugal,False,2024,Beauty&Fashion,MAPPED
38,Pedro Geraldes Carvalho @pedrocarvalho_oficial,1.3M,0.9%,Portugal,Actor,403.3K,instagram,portugal,False,2024,Entertainment,MAPPED
39,Hélio Albuquerque @heliopersonalshopper,1.3M,0.61%,Portugal,Fashion and Accessories,391.1K,instagram,portugal,False,2024,Beauty&Fashion,MAPPED
40,Ricardinho10 @ricardinho10oficial,1.3M,0.82%,Portugal,Sports Soccer,385.1K,instagram,portugal,False,2024,Sports,MAPPED
41,Cláudia Vieira @claudiavieiraoficial,1.2M,1.76%,Portugal,,356.8K,instagram,portugal,False,2024,NA,NA
42,Suzy Medina @suzymedina,1.2M,0.23%,Portugal,Fashion and Accessories Travel,355.9K,instagram,portugal,False,2024,Beauty&Fashion,MAPPED
43,Daniela Ruah @danielaruah,1.2M,3.4%,Portugal,Acting and Drama family,349.1K,instagram,portugal,False,2024,Entertainment,MAPPED
44,Daniel Lenhardt @daniellenhardt,1.2M,0.78%,Portugal,Photography,348.2K,instagram,portugal,False,2024,Lifestyle,MAPPED
45,Roy Fernandes @roy69,1.1M,4.8%,Portugal,Actors Music,343.7K,instagram,portugal,False,2024,Music,MAPPED
46,Pedro Barroso @pedrobarrosopb,1.1M,2.36%,Portugal,Acting and Drama Fashion and Accessories Celebrity,336.8K,instagram,portugal,False,2024,Beauty&Fashion,MAPPED
47,Pedro Victor @pedrovictor38_,1.1M,10.4%,Portugal,,332K,instagram,portugal,False,2024,NA,NA
48,CristianoRonaldo Fan page🇵🇹AP7 @cristianr0naldo,1.1M,0.29%,Portugal,Sports Marketing and Advertising Soccer,324.9K,instagram,portugal,False,2024,Sports,MAPPED
49,Sofia Ribeiro @sofiarribeiro,1.1M,1.04%,Portugal,Entertainment and Music Celebrity Actors Actor,324.7K,instagram,portugal,False,2024,Music,MAPPED
50,Jessy James 🧿 @jessica_athayde,1.1M,1.77%,Portugal,Entertainment and Music,321.7K,instagram,portugal,False,2024,Music,MAPPED
51,David Carreira @davidcarreiraoficial,1.1M,1.43%,Portugal,Entertainment and Music Music,321.4K,instagram,portugal,False,2024,Music,MAPPED
52,Sara Matos @saramatosofficial,1M,2.01%,Portugal,Acting and Drama Actors,313.3K,instagram,portugal,False,2024,Entertainment,MAPPED
53,PATRICIA KISS 💋 @patriciakiss_,1M,0.08%,Portugal,Fashion Beauty Travel,309.5K,instagram,portugal,False,2024,Beauty&Fashion,MAPPED
54,Aaron Philby & Saemee Yoon's caricatures @caricatureparty,1M,7.01%,Portugal,,306.9K,instagram,portugal,False,2024,NA,NA
55,Elen Portugal @elenportugal,1M,0.32%,Portugal,Fitness and Health,303.9K,instagram,portugal,False,2024,Sports,MAPPED
56,Luciano Bramusse @lucianobramusse,1M,0.1%,Portugal,Beauty and Self Care Marketing and Advertising,302.4K,instagram,portugal,False,2024,Beauty&Fashion,MAPPED
57,Fabiano Matos @f43iano,1M,0.05%,Portugal,,302K,instagram,portugal,False,2024,NA,NA
58,Gabrielle Araujo @gabriellearaujoc,999.7K,0.55%,Portugal,Fashion and Accessories Marketing and Advertising Celebrities Animals & Pets,299.9K,instagram,portugal,False,2024,Beauty&Fashion,MAPPED
59,Katie Stevens @thekatiestevens,975.8K,6.79%,Portugal,Singer Music Actors,292.7K,instagram,portugal,False,2024,Music,MAPPED
60,Carolina Patrocínio @carolinapatrocinio,972.7K,0.83%,Portugal,Entertainment and Music,291.8K,instagram,portugal,False,2024,Music,MAPPED
61,O Momento da Blindada 🦋 @omomento_dablindada,972.4K,0.1%,Portugal,Entertainment and Music TV Shows,291.7K,instagram,portugal,False,2024,Music,MAPPED
62,Lourenco Ortigao @lourencoortigao,964.1K,2.86%,Portugal,Acting and Drama Actors,289.2K,instagram,portugal,False,2024,Entertainment,MAPPED
63,𝐏𝐞𝐝𝐫𝐨 𝐓𝐞𝐢𝐱𝐞𝐢𝐫𝐚 @pedroteixeiraoficial,912.2K,1.78%,Portugal,Fashion and Accessories Actors,273.7K,instagram,portugal,False,2024,Beauty&Fashion,MAPPED
64,Diana Chaves @dichavesofficial,907K,0.76%,Portugal,Entertainment and Music Celebrity Actors Moms,272.1K,instagram,portugal,False,2024,Music,MAPPED
65,Maria Ivakova (Masha) @maria_ivakova,902.9K,1.48%,Portugal,Entertainment and Music Fashion and Accessories Celebrity Actors,270.9K,instagram,portugal,False,2024,Beauty&Fashion,MAPPED
66,BOA GRAVIDEZ | Patrícia Moreira @boagravidez,894.9K,4.45%,Portugal,family Entertainment and Music,268.5K,instagram,portugal,False,2024,Music,MAPPED
67,Manuel Luis Goucha @mlgoucha,890.4K,0.23%,Portugal,Entertainment and Music,267.1K,instagram,portugal,False,2024,Music,MAPPED
68,SoraiaRamoSs @soraiaramoss,887.1K,2.48%,Portugal,Entertainment and Music Music,266.1K,instagram,portugal,False,2024,Music,MAPPED
69,Francisco Trincão @trincao,881K,17.3%,Portugal,,264.3K,instagram,portugal,False,2024,NA,NA
70,Ana Garcia Martins @apipocamaisdoce,876.3K,2.27%,Portugal,Entertainment and Music Video Gaming,262.9K,instagram,portugal,False,2024,Tech&Gaming,MAPPED
71,Santa Igreja Católica @santaigrejacatolica,874.6K,0.42%,Portugal,,262.4K,instagram,portugal,False,2024,NA,NA
72,Inglês com MrTeacher 🌻 @mrteacherpaulo,873.8K,0.05%,Portugal,Education Upskilling Marketing and Advertising,262.1K,instagram,portugal,False,2024,Knowledge&Info,MAPPED
73,Angie Costa @angeladscosta,869.4K,3.07%,Portugal,Events,260.8K,instagram,portugal,False,2024,Entertainment,MAPPED
74,Bernardo Soares | MUSTACHE @reviewsdomustache,854.9K,1.82%,Portugal,Food Travel,256.5K,instagram,portugal,False,2024,Lifestyle,MAPPED
75,César Mourão @cesartmourao,853K,0.39%,Portugal,Arts and Crafts,255.9K,instagram,portugal,False,2024,Lifestyle,MAPPED
76,Nuno Markl @nunomarkl,847.4K,0.35%,Portugal,Arts and Crafts,254.2K,instagram,portugal,False,2024,Lifestyle,MAPPED
77,MiguelOliveira88 @88migueloliveira,826.9K,1.03%,Portugal,Sports Auto and Vehicles,248.1K,instagram,portugal,False,2024,Sports,MAPPED
78,Antônio Costa Souza @antoniocostasouza,803.8K,0.72%,Portugal,Finance Business and Finance Public Figure,241.1K,instagram,portugal,False,2024,Knowledge&Info,MAPPED
79,Kazzio @kazzio7,802.6K,0.72%,Portugal,Funny Entertainment and Music,240.8K,instagram,portugal,False,2024,Music,MAPPED
80,Liliana Filipa @lilianafilipa__,793.4K,2.09%,Portugal,Fashion and Accessories Business and Finance,238K,instagram,portugal,False,2024,Beauty&Fashion,MAPPED
81,Fátima Lopes @fatimalopesoficial,785K,0.41%,Portugal,,235.5K,instagram,portugal,False,2024,NA,NA
82,Cédric Soares @cedricsoares41,761.8K,2.21%,Portugal,Sports Soccer,228.5K,instagram,portugal,False,2024,Sports,MAPPED
83,joaomoutinho8 @joaomoutinho8,757.4K,2.2%,Portugal,,227.2K,instagram,portugal,False,2024,NA,NA
84,Kéllyta Tharsys @kellytatharsys,748.9K,1.39%,Portugal,,224.7K,instagram,portugal,False,2024,NA,NA
85,@bilbiamtengarsada,736.8K,3.5%,Portugal,,221K,instagram,portugal,False,2024,NA,NA
86,Oceana Basílio @oceanabasilio,729.3K,0.5%,Portugal,Fashion and Accessories Actors Modeling,218.8K,instagram,portugal,False,2024,Beauty&Fashion,MAPPED
87,Thiago Rodrigues @euthiagorodrigues,725.3K,0.32%,Portugal,Acting and Drama Romance and Wedding Celebrity Tennis,217.6K,instagram,portugal,False,2024,Sports,MAPPED
88,Ibineizer Giro Sá @ibeneizergirosa7,722.9K,0.3%,Portugal,,216.9K,instagram,portugal,False,2024,NA,NA
89,Hillary Medeiros @hillarymedeiross,714.7K,16.08%,Portugal,Fashion and Accessories,214.4K,instagram,portugal,False,2024,Beauty&Fashion,MAPPED
90,adega correia @adegacorreia,710.7K,-,Portugal,Food,213.2K,instagram,portugal,False,2024,Lifestyle,MAPPED
91,Tony Carreira @tonycarreiraoficial,705.4K,0.82%,Portugal,Entertainment and Music,211.6K,instagram,portugal,False,2024,Music,MAPPED
92,𝐇 𝐄 𝐋 𝐄 𝐍 𝐀 𝐂 𝐎 𝐄 𝐋 𝐇 𝐎 @helenacoelhooo,698K,2.87%,Portugal,Beauty and Self Care Parenting,209.4K,instagram,portugal,False,2024,Beauty&Fashion,MAPPED
93,Alina Solopova 🧘🏼‍♀️ @alinasolopovasworld,696K,2.88%,Portugal,"Celebrity Travel Lifestyle Film, Music & Books",208.8K,instagram,portugal,False,2024,Knowledge&Info,MAPPED
94,Jéssica Silva @jessiicasilva10,686.3K,1.85%,Portugal,Sports Soccer,205.9K,instagram,portugal,False,2024,Sports,MAPPED
95,Dânia @danianeto,678.3K,1.58%,Portugal,Acting and Drama Celebrity,203.5K,instagram,portugal,False,2024,Entertainment,MAPPED
96,Lincoln Henrique @lincoln_henrique10,657.1K,4.67%,Portugal,Fitness and Health Product Education Soccer,197.1K,instagram,portugal,False,2024,Sports,MAPPED
97,Mariana Monteiro @maryyy_monteiro,653.7K,1.71%,Portugal,Celebrity,196.1K,instagram,portugal,False,2024,Entertainment,MAPPED
98,Ana Guiomar @anaguiomar.oficial,652.6K,0.85%,Portugal,Celebrity,195.8K,instagram,portugal,False,2024,Entertainment,MAPPED
99,DIEGO MIRANDA @djdiegomiranda,646.2K,1.03%,Portugal,Entertainment and Music DJ Producers Music,193.8K,instagram,portugal,False,2024,Music,MAPPED
100,Catarina Gouveia @categouveia,633.8K,2.12%,Portugal,Nature Celebrity,190.1K,instagram,portugal,False,2024,Entertainment,MAPPED
