rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
23,Otro Canal De Rap @UCo5O4BB1_V0LBagK8Ennn8A,407000.0,1.1,El Salvador,,122100.0,youtube,el-salvador,False,2024,,
24,Heraldos del Evangelio El Salvador @UCy8AxkzTa23b_GIaV1L_N1A,405000.0,0.2,El Salvador,,121500.0,youtube,el-salvador,False,2024,,
25,Komanche @UCGiBtrfxFhhSYL4nPBGCNaA,392000.0,0.5,El Salvador,,117600.0,youtube,el-salvador,False,2024,,
26,Youtubero Salvadoreño @UCjp_pbg4WVHDDC6p1pczxJg,388000.0,,El Salvador,,116400.0,youtube,el-salvador,False,2024,,
27,El Salvador Dia a Dia @UCA5wPX_P3jtmkuzIgomLFWA,382000.0,,El Salvador,,114600.0,youtube,el-salvador,False,2024,,
28,Proyecto Dominus Tecum @UCflG7YJ-qgglJ-GiPU7ClRw,376000.0,0.6,El Salvador,,112800.0,youtube,el-salvador,False,2024,,
29,Súper Interesante @UCSJxKtQQtmgrmIDnZsxKbiw,368000.0,,El Salvador,,110400.0,youtube,el-salvador,False,2024,,
30,Nails Ivette @UCtWsRgnn5x_iRHkJWIOtjpA,355000.0,,El Salvador,,106500.0,youtube,el-salvador,False,2024,,
31,Enrique Monterroza @UCl3RKXyxxWuRi2dPkUWE2pQ,340000.0,0.6,El Salvador,,102000.0,youtube,el-salvador,False,2024,,
32,Dei Verbum El Salvador @UC-oSkRDxfnxNyyKW3SGhLOg,335000.0,0.2,El Salvador,,100500.0,youtube,el-salvador,False,2024,,
33,Cocinando con El Salvador 4K @UCk44YAELxu3FHf3Fu56x2fg,334000.0,0.3,El Salvador,,100200.0,youtube,el-salvador,False,2024,,
34,psiquica andrea @UC_ZBEzGquQbE9gI8FGqGXaw,333000.0,0.3,El Salvador,,99900.0,youtube,el-salvador,False,2024,,
35,SOY JOSE YOUTUBER @UCUHq3Kn1VzrdvaWBF2gqbgQ,332000.0,5.3,El Salvador,,99600.0,youtube,el-salvador,False,2024,,
36,Noticiero la Nueva Revolucion De El Salvador @UCKaiD6MpaDlV4IJw_JXJEwA,327000.0,0.2,El Salvador,,98100.0,youtube,el-salvador,False,2024,,
37,GoPlay Videos @UCUlpk23sppNJnyNOhVVovGg,315000.0,,El Salvador,,94500.0,youtube,el-salvador,False,2024,,
38,Canal 12 El Salvador @UC4rvyYYuqGGti3-u6VjN4SA,311000.0,,El Salvador,,93300.0,youtube,el-salvador,False,2024,,
39,MI CANAL @UCekK1yPlqfrKyafksV-0ecg,307000.0,,El Salvador,,92100.0,youtube,el-salvador,False,2024,,
40,Los Bichos 4K @UCTc3tb_iKJISOZqTrHGUDUw,305000.0,,El Salvador,,91500.0,youtube,el-salvador,False,2024,,
41,Tips y Moda @UCyzP7T2VCm9Jb3-y1bRWk7g,304000.0,,El Salvador,Fashion,91200.0,youtube,el-salvador,False,2024,Beauty&Fashion,MAPPED
42,Live El Salvador @UC86EL61rsfIHZkCW1WGRjhA,303000.0,,El Salvador,,90900.0,youtube,el-salvador,False,2024,,
43,TradingLatino @UCLjSq1FapG5OgvHsDKinHdA,302000.0,1.3,El Salvador,,90600.0,youtube,el-salvador,False,2024,,
44,El Canal Cristiano CJ TV @UC169IFQySUYyT-DBLa_Lp8Q,283000.0,,El Salvador,,84900.0,youtube,el-salvador,False,2024,,
45,BabyKath @UCwxIrWed5BbkqwksqBgIduA,271000.0,,El Salvador,,81300.0,youtube,el-salvador,False,2024,,
46,Voces Salvadoreñas @UCZmbUITNCcdZPMFg_i08JbA,271000.0,0.1,El Salvador,,81300.0,youtube,el-salvador,False,2024,,
47,El Salvador Increíble @UCZYFgaINO2IaAHK97mWIgxw,267000.0,,El Salvador,,80100.0,youtube,el-salvador,False,2024,,
48,Soledad Mejia @UCJpCo3IKMXoJ-WkSOTagukA,265000.0,1.2,El Salvador,,79500.0,youtube,el-salvador,False,2024,,
49,Aventuras D Yensy @UCiSkqQE0zo5AhzoZPc6rLRQ,263000.0,0.3,El Salvador,,78900.0,youtube,el-salvador,False,2024,,
50,Padre Neftalí Rogel @UCi1mfMaHQlHJU-FRVZLC26Q,261000.0,,El Salvador,,78300.0,youtube,el-salvador,False,2024,,
51,EL SALVADOR SV @UCTcZEr6zH2sPKgJMc8CaZqg,253000.0,,El Salvador,,75900.0,youtube,el-salvador,False,2024,,
52,1000 Maneras de Morir en Español @UC5aML3zJLXUJd5EgTZOkXUQ,251000.0,2.5,El Salvador,,75300.0,youtube,el-salvador,False,2024,,
53,Mario Martinez @UCc8z0tp07QlRhrrIfcu-zSw,249000.0,,El Salvador,,74700.0,youtube,el-salvador,False,2024,,
54,Music Record Editions Oficial @UCutcp5dAxM8_0sDIJrQ8n-Q,240000.0,,El Salvador,,72000.0,youtube,el-salvador,False,2024,,
55,Los Tripudos de Live El Salvador @UCSGRvlVNwVTISJ1sp9kyQeg,237000.0,,El Salvador,,71100.0,youtube,el-salvador,False,2024,,
56,ElJemf @UCnsvXgNAJ5NUIQYCw8R-YJA,234000.0,,El Salvador,,70200.0,youtube,el-salvador,False,2024,,
57,Diego Bull @UCc9R9vml-C0-9_8Ux3uunNA,232000.0,,El Salvador,,69600.0,youtube,el-salvador,False,2024,,
58,Bandas Musicales de El Salvador @UCHnLlx8WenplvdsphcZHtFw,222000.0,,El Salvador,,66600.0,youtube,el-salvador,False,2024,,
59,Amaya Zelaya @UCAykCbIjWHY72r1QsF6sMKg,218000.0,,El Salvador,,65400.00000000001,youtube,el-salvador,False,2024,,
60,Deschavetados @UCLk7BUj-kaS3wNIpg6aMsAQ,218000.0,0.5,El Salvador,,65400.00000000001,youtube,el-salvador,False,2024,,
61,Salvador Gomez Oficial @UCLCJ23n2xV_gz7JfEfLeEjQ,208000.0,,El Salvador,,62400.0,youtube,el-salvador,False,2024,,
62,byCarty @UCGtMGYt97YoOO-zoLFO3XyQ,202000.0,,El Salvador,,60600.0,youtube,el-salvador,False,2024,,
63,Dexel @UCRBRBJ4Hj2KcERivoWfaecA,199000.0,,El Salvador,,59700.0,youtube,el-salvador,False,2024,,
64,wuchet @UC9gh-cx66J7Q_ef2wWbr_Vw,194000.0,0.4,El Salvador,,58200.0,youtube,el-salvador,False,2024,,
65,El salvador 4x4 @UCSeLiYiVxPyA0LxtgqsmTOw,192000.0,,El Salvador,,57600.0,youtube,el-salvador,False,2024,,
66,Mundo de Kim @UCszwYJC4af0n76326exq4Bg,191000.0,0.1,El Salvador,,57300.0,youtube,el-salvador,False,2024,,
67,El Noticiero @UCEe7CEkgrgvWrJBBu0X387A,191000.0,,El Salvador,,57300.0,youtube,el-salvador,False,2024,,
68,Queso Vasquez @UCnUuJZ7yWeWbVscRfFq2mYw,190000.0,,El Salvador,,57000.0,youtube,el-salvador,False,2024,,
69,Telenoticias 21 @UCRSUHZfDZ6_-SYcTo35dM6Q,188000.0,,El Salvador,,56400.0,youtube,el-salvador,False,2024,,
70,Cristianos Católicos @UCpvHbPJ3A6Zhc-5IO12HRmg,187000.0,,El Salvador,,56100.0,youtube,el-salvador,False,2024,,
71,canal33tvelsalvador @UCF1TmYblV-VeqZy3ILeg7AA,180000.0,,El Salvador,,54000.0,youtube,el-salvador,False,2024,,
72,Team Skaylan @UCVJhNVAB6JTY5_im1sx4OMA,179000.0,,El Salvador,,53700.0,youtube,el-salvador,False,2024,,
73,krissia jacob @UCUNbVAvYVOQqzK0RQhocNRg,178000.0,,El Salvador,,53400.0,youtube,el-salvador,False,2024,,
74,Los Hermanos Martinez de El Salvador @UCdxIijPFwJOQh3c2it0Tihg,176000.0,,El Salvador,,52800.0,youtube,el-salvador,False,2024,,
75,Orbita TV @UCLywEtjJoJiAr51EDIc7siQ,174000.0,,El Salvador,,52200.0,youtube,el-salvador,False,2024,,
76,El Salvador 4K Jr. @UCjqOrhcnzpJsTP6iiBeTz9g,174000.0,,El Salvador,,52200.0,youtube,el-salvador,False,2024,,
77,Noticiero Hechos de El Salvador @UCpOsVmwBNTviZkSKan2a7Vg,169000.0,,El Salvador,,50700.0,youtube,el-salvador,False,2024,,
78,Cocinemos con Cristina @UClByUGLrP8IPSWWq39xH1Rw,168000.0,,El Salvador,,50400.0,youtube,el-salvador,False,2024,,
79,Awesome Lyrics @UCLJ9vdUY-m8OVgkx8SJbmvw,167000.0,,El Salvador,,50100.0,youtube,el-salvador,False,2024,,
80,Cocina con Alby @UCDl01pgiW-i1Eioo1kajmgQ,161000.0,,El Salvador,,48300.0,youtube,el-salvador,False,2024,,
81,SINOPSIS TV @UCHjFdYy4YqJqSJzU7asjfIg,156000.0,,El Salvador,,46800.0,youtube,el-salvador,False,2024,,
82,Fútbol Puro @UCm4tfQH5T3kWBhKuG3JUpPw,153000.0,0.7,El Salvador,,45900.0,youtube,el-salvador,False,2024,,
83,TVO CANAL 23 @UC6I2jcV3S014kAM1q3lr1uQ,153000.0,,El Salvador,,45900.0,youtube,el-salvador,False,2024,,
84,~Jᴜɴᴋooᴋɪᴇ ᴠ~ @UCHfwwD3wD6hwGq8fCA-bIPA,149000.0,0.3,El Salvador,,44700.0,youtube,el-salvador,False,2024,,
85,raul sosa @UCLpqpI-_9QSliYeeydQsiaw,148000.0,0.1,El Salvador,,44400.0,youtube,el-salvador,False,2024,,
86,Telecorporación Salvadoreña @UCpHFJCPPIZ8S7sEeQHNy8fQ,147000.0,,El Salvador,,44100.0,youtube,el-salvador,False,2024,,
87,Wichito503 @UCXh2ESikAnHwgyIlhKKpjug,145000.0,1.7,El Salvador,,43500.0,youtube,el-salvador,False,2024,,
88,La Prensa Gráfica Noticias de El Salvador @UCNz2y0qMguce8wyxl0oFXUw,140000.0,,El Salvador,,42000.0,youtube,el-salvador,False,2024,,
89,diunsolo sv @UCtS9OWZ2Rubjy4rEHFCZrRw,136000.0,0.6,El Salvador,,40800.0,youtube,el-salvador,False,2024,,
90,Código21 GMV @UCBwX6-cQamfoIB66StJSRmw,135000.0,,El Salvador,,40500.0,youtube,el-salvador,False,2024,,
91,El Patechucho @UC1MDhdcM6gjKE_jt7qnz9jA,135000.0,0.3,El Salvador,,40500.0,youtube,el-salvador,False,2024,,
92,Walter Araujo y Toda la Verdad. @UCPEiDgyR7LGVY8dWi1cjRqA,133000.0,,El Salvador,,39900.0,youtube,el-salvador,False,2024,,
93,La fiscal SV @UCZwGaMjT08x-ICesGkWOvBQ,128000.0,,El Salvador,,38400.0,youtube,el-salvador,False,2024,,
94,Orgullosamente Salvadoreño @UCFiDHOFYdTmVd5XhRuwT1Mg,126000.0,0.9,El Salvador,,37800.0,youtube,el-salvador,False,2024,,
95,TUTOGAMEPLAYS @UCtl2lmLqRo1z8tlPtFG2NVw,125000.0,,El Salvador,,37500.0,youtube,el-salvador,False,2024,,
96,CINCO TV @UC1xDsOBJSlPIWURlDo2JoHw,122000.0,0.9,El Salvador,,36600.0,youtube,el-salvador,False,2024,,
97,El Salvador sus Orquestas y Grupos en Vivo @UCCGOP2Ob5BwFuHpwOCXt34w,120000.0,,El Salvador,,36000.0,youtube,el-salvador,False,2024,,
98,René Valdivieso @UCOQr1INVE3m3926f63IBotg,116000.0,1.2,El Salvador,,34800.0,youtube,el-salvador,False,2024,,
99,Rupert´s Angels readings @UCfxeIoSHmRE0SuRZ3dXeGyA,115000.0,0.3,El Salvador,,34500.0,youtube,el-salvador,False,2024,,
100,PRACTIKO @UC5UiJt0HyF257eq-3yZOETQ,114000.0,0.1,El Salvador,,34200.0,youtube,el-salvador,False,2024,,
