rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
19,Johanna Maybelline Ortega @jmaybs_,507100.0,0.97,El Salvador,Beauty and Self Care Hair & Beauty Celebrities DIY & Crafts,152100.0,instagram,el-salvador,False,2024,Beauty&Fashion,MAPPED
20,Camilo Pugliato @pugliato,506400.0,3.12,El Salvador,,151900.0,instagram,el-salvador,False,2024,,
21,Michelle alvanez @michell13_11,500300.0,6.38,El Salvador,Romance and Wedding,150100.0,instagram,el-salvador,False,2024,Beauty&Fashion,MAPPED
22,LARISSA VEGA GRANIELLO @larissagraniello,463900.0,1.29,El Salvador,Fashion and Accessories Actors Virtualization Humor,139200.0,instagram,el-salvador,False,2024,Beauty&Fashion,MAPPED
23,Somaya Reece @somayareece,461000.0,0.14,El Salvador,Fashion and Accessories Business and Finance Entrepreneur Business,138300.0,instagram,el-salvador,False,2024,Beauty&Fashion,MAPPED
24,Madeline Guardado @madelineguarda2,437400.0,1.5,El Salvador,Entertainment and Music Marketing and Advertising Actors,131200.0,instagram,el-salvador,False,2024,Knowledge&Info,MAPPED
25,Tio Frank (Francisco Trejo) @tiofrank_,424100.0,2.36,El Salvador,,127200.0,instagram,el-salvador,False,2024,,
26,Celina Molina @celinaz_m,416800.0,1.41,El Salvador,,125000.0,instagram,el-salvador,False,2024,,
27,Brenda Contreras Gutiérrez @brendacontreras9,414800.0,0.88,El Salvador,Finance family Business and Finance Actors,124400.0,instagram,el-salvador,False,2024,Knowledge&Info,MAPPED
28,ANGIE BELTRAN @angie__beltran9,410600.0,9.77,El Salvador,,123200.0,instagram,el-salvador,False,2024,,
29,Maria Alger @majo_alger,403000.0,0.36,El Salvador,Fitness and Health,120900.0,instagram,el-salvador,False,2024,Sports,MAPPED
30,#MemesElSalvador @memeselsalvador,399300.0,2.15,El Salvador,,119800.0,instagram,el-salvador,False,2024,,
31,Paz Cornu @pazcornu,393400.0,0.18,El Salvador,Fashion and Accessories Home and Garden Modeling,118000.0,instagram,el-salvador,False,2024,Beauty&Fashion,MAPPED
32,¡Las Mejores Frases! @amoresdeparejas,382000.0,0.56,El Salvador,Romance and Wedding,114600.0,instagram,el-salvador,False,2024,Beauty&Fashion,MAPPED
33,❤🌻Genessis Martínez 🌻❤ @genessismartinez.4,378200.0,0.1,El Salvador,Fitness and Health Music Actors,113400.0,instagram,el-salvador,False,2024,Sports,MAPPED
34,jeimi gonzales @jeimi_gonzaleshn,373400.0,0.63,El Salvador,,112000.0,instagram,el-salvador,False,2024,,
35,Luciana Sandoval @lucianasandovalsv,373000.0,1.14,El Salvador,Fashion and Accessories Education Marketing and Advertising Actors,111900.0,instagram,el-salvador,False,2024,Beauty&Fashion,MAPPED
36,Danyi Palencia @danyipalencia26,369400.0,0.33,El Salvador,,110800.0,instagram,el-salvador,False,2024,,
37,Christian Maldonado @christianjmaldonado,368900.0,38.48,El Salvador,,110700.0,instagram,el-salvador,False,2024,,
38,Telenovelas @infonovelas,363600.0,0.64,El Salvador,News Actors,109100.0,instagram,el-salvador,False,2024,Knowledge&Info,MAPPED
39,Rivera 503🇸🇻 @karen_rivera2323,358700.0,0.3,El Salvador,,107600.0,instagram,el-salvador,False,2024,,
40,Carlos Castillo @thenostalgiclatino,358200.0,2.23,El Salvador,,107400.0,instagram,el-salvador,False,2024,,
41,R O S Y A L B E R T O💕 @rosyalbertotv,357700.0,0.34,El Salvador,Fashion,107300.0,instagram,el-salvador,False,2024,Beauty&Fashion,MAPPED
42,Linda Cruz @lindacruztv,350700.0,0.81,El Salvador,Acting and Drama Travel Life and Society Marketing and Advertising,105200.0,instagram,el-salvador,False,2024,Knowledge&Info,MAPPED
43,Ely Recinos @elyrecinos,344000.0,0.43,El Salvador,Entertainment and Music family Fitness and Health Actors,103200.0,instagram,el-salvador,False,2024,Sports,MAPPED
44,Abigail Mancia @abby_villa20,338500.0,7.87,El Salvador,Entertainment and Music,101600.0,instagram,el-salvador,False,2024,Music,MAPPED
45,Curly Velasquez @thecurlyvshow,337400.0,0.84,El Salvador,Beauty and Self Care Entertainment and Music Modeling Actors,101200.0,instagram,el-salvador,False,2024,Beauty&Fashion,MAPPED
46,Yessica Carcamo @yessicarcamo,328900.0,2.76,El Salvador,Finance,98700.0,instagram,el-salvador,False,2024,Knowledge&Info,MAPPED
47,Paola Orantes @paolaorantessv,316100.0,0.95,El Salvador,Entertainment and Music Actors Virtualization Journalists,94800.0,instagram,el-salvador,False,2024,Knowledge&Info,MAPPED
48,karencita @karen_cuellar00,309000.0,2.44,El Salvador,Art,92700.0,instagram,el-salvador,False,2024,Lifestyle,MAPPED
49,JOSÉ MANUEL MARROQUÍN @howeverandever,303900.0,0.01,El Salvador,,91200.0,instagram,el-salvador,False,2024,,
50,@chalatecasbellezas,303700.0,0.6,El Salvador,Beauty and Self Care,91100.0,instagram,el-salvador,False,2024,Beauty&Fashion,MAPPED
51,🇲 🇦 🇱 🇻 🇦 🇸 🇦 🇷 🇦 @malvasara,294800.0,0.14,El Salvador,Fashion Styling Lifestyle,88400.0,instagram,el-salvador,False,2024,Beauty&Fashion,MAPPED
52,Roberto Acosta @robertoacostatv,294800.0,0.52,El Salvador,Entertainment and Music Soccer Actors,88400.0,instagram,el-salvador,False,2024,Sports,MAPPED
53,evamariabarboza @evitamaria2122,292500.0,0.01,El Salvador,Business and Finance Celebrity Art Fashion,87700.0,instagram,el-salvador,False,2024,Beauty&Fashion,MAPPED
54,MAMÁ | VIAJES | SUEÑOS @marisolgomez_tv,283300.0,0.25,El Salvador,Entertainment and Music Travel Marketing and Advertising Actors,85000.0,instagram,el-salvador,False,2024,Knowledge&Info,MAPPED
55,اكسجينى ♥✋ @oxgeney_tweets,278500.0,0.9,El Salvador,,83500.0,instagram,el-salvador,False,2024,,
56,Alejandra Ochoa @alele8a_,268200.0,0.48,El Salvador,Actors,80500.0,instagram,el-salvador,False,2024,Entertainment,MAPPED
57,✈ GRACIAS POR DARNOS ALAS SL ✈ @portal_soyluna_la,261300.0,0.13,El Salvador,Actors Modeling Fashion,78400.0,instagram,el-salvador,False,2024,Beauty&Fashion,MAPPED
58,Yoselin Portillo @yoseline__e,261300.0,0.66,El Salvador,,78400.0,instagram,el-salvador,False,2024,,
59,Andrea Mariona de Flores @andrea_mariona,253900.0,0.98,El Salvador,Entertainment and Music Life and Society Events Actors,76200.0,instagram,el-salvador,False,2024,Knowledge&Info,MAPPED
60,Yeimy L Merlos @yeimymerlos_007,251400.0,1.13,El Salvador,,75400.0,instagram,el-salvador,False,2024,,
61,Y O U R S T R U L Y 🌻🇸🇻 @yt.michellexx,247900.0,2.2,El Salvador,Entertainment Singer Modeling,74400.0,instagram,el-salvador,False,2024,Beauty&Fashion,MAPPED
62,Raquel Ayala 🇸🇻/🇵🇷 @909_raquel,245400.0,4.8,El Salvador,Music Modeling,73600.0,instagram,el-salvador,False,2024,Beauty&Fashion,MAPPED
63,Kike Argueta @wichitosv,234100.0,1.9,El Salvador,,70200.0,instagram,el-salvador,False,2024,,
64,iFrases @ifraseguty,234100.0,3.14,El Salvador,Romance and Wedding,70200.0,instagram,el-salvador,False,2024,Beauty&Fashion,MAPPED
65,Besy Ramos @bessy_ramosoficial4k,233600.0,4.12,El Salvador,,70100.0,instagram,el-salvador,False,2024,,
66,Pamela Zelaya @pameezelaya,231600.0,0.31,El Salvador,Entertainment and Music Marketing and Advertising Actors Virtualization,69500.0,instagram,el-salvador,False,2024,Knowledge&Info,MAPPED
67,Descubre El Salvador @descubreelsalvador,230400.0,1.35,El Salvador,Travel,69100.0,instagram,el-salvador,False,2024,Lifestyle,MAPPED
68,Jenny Soto @jennysotosv,218200.0,0.92,El Salvador,Actors,65500.0,instagram,el-salvador,False,2024,Entertainment,MAPPED
69,Laura Issela @lauraisssela,216500.0,3.94,El Salvador,Entertainment and Music,64900.00000000001,instagram,el-salvador,False,2024,Music,MAPPED
70,Hery Henríquez @heryhenriquez,216100.0,0.7,El Salvador,Actors Modeling,64800.0,instagram,el-salvador,False,2024,Beauty&Fashion,MAPPED
71,TRADING FOREX ACADEMY @lodfx,209900.0,0.03,El Salvador,Education Finance,63000.0,instagram,el-salvador,False,2024,Knowledge&Info,MAPPED
72,Katherine Leveron♥ @kimy_leveron,207600.0,1.66,El Salvador,Actors Virtualization,62300.0,instagram,el-salvador,False,2024,Tech&Gaming,MAPPED
73,Elisa Hernández @elisa_hl,207200.0,0.61,El Salvador,Entertainment and Music Marketing and Advertising Actors,62100.0,instagram,el-salvador,False,2024,Knowledge&Info,MAPPED
74,Ajazya Herrera @ajazyaherrera,201000.0,10.49,El Salvador,,60300.0,instagram,el-salvador,False,2024,,
75,Gordo soyacity @dogor.sv,200800.0,0.58,El Salvador,Entertainment and Music,60200.0,instagram,el-salvador,False,2024,Music,MAPPED
76,Cecilia Oviedo @cecilia.l.oviedo2015,200300.0,1.9,El Salvador,Actors Virtualization,60100.0,instagram,el-salvador,False,2024,Tech&Gaming,MAPPED
77,Rebeca Alfaro @rebealfaroc,198500.0,0.45,El Salvador,,59600.0,instagram,el-salvador,False,2024,,
78,Célida Magaña @celidamagana,197000.0,0.26,El Salvador,family Actors Virtualization Journalists,59100.0,instagram,el-salvador,False,2024,Knowledge&Info,MAPPED
79,Maria Elisa Parker @mariaelisaparker,195500.0,0.17,El Salvador,Fashion Actors Modeling,58700.0,instagram,el-salvador,False,2024,Beauty&Fashion,MAPPED
80,Issis Argueta @issisarguetahn,195100.0,0.65,El Salvador,Entertainment and Music Actors Journalists Virtualization,58500.0,instagram,el-salvador,False,2024,Knowledge&Info,MAPPED
81,July Escobar Ruano @july.escobarr,188200.0,1.06,El Salvador,Beauty and Self Care Fashion and Accessories Marketing and Advertising Lifestyle,56500.0,instagram,el-salvador,False,2024,Beauty&Fashion,MAPPED
82,Mónica Casamiquela @monicasamiquela,185700.0,0.6,El Salvador,Actors Virtualization,55700.0,instagram,el-salvador,False,2024,Tech&Gaming,MAPPED
83,Carlos Eduardo Ayala 🇸🇻 @carlosayala_hairdesigner,181700.0,0.38,El Salvador,Beauty and Self Care,54500.0,instagram,el-salvador,False,2024,Beauty&Fashion,MAPPED
84,Daniela Bracamonte @danibracamonte_,175700.0,1.52,El Salvador,Romance and Wedding,52700.0,instagram,el-salvador,False,2024,Beauty&Fashion,MAPPED
85,ingris villalobos @ingris_villalovo,175300.0,0.2,El Salvador,,52600.0,instagram,el-salvador,False,2024,,
86,Eduardo miranda @eduardo_mirandasv,174400.0,0.1,El Salvador,Actors,52300.0,instagram,el-salvador,False,2024,Entertainment,MAPPED
87,Drinkaholics @drinkaholics_sv,174300.0,0.42,El Salvador,Food Parenting,52300.0,instagram,el-salvador,False,2024,Lifestyle,MAPPED
88,Gabriella Izaguirre @gaby_izaguirre_,172800.0,6.13,El Salvador,Sports,51800.0,instagram,el-salvador,False,2024,Sports,MAPPED
89,NIKKI ❤️ @nicollefigueroar,172200.0,7.1,El Salvador,,51700.0,instagram,el-salvador,False,2024,,
90,Vacil Salvadoreño @vacilsalvadoreno,169900.0,1.88,El Salvador,Entertainment and Music Funny Travel Marketing and Advertising,51000.0,instagram,el-salvador,False,2024,Knowledge&Info,MAPPED
91,Stephanie Del Cid @stephaniedelcidtv,169700.0,1.13,El Salvador,Entertainment and Music Actors,50900.0,instagram,el-salvador,False,2024,Music,MAPPED
92,Alianza F.C. @alianzafc_sv,169200.0,0.72,El Salvador,Sports Soccer,50800.0,instagram,el-salvador,False,2024,Sports,MAPPED
93,Alexandra Guzmán✨ @alexaguzman1,166900.0,1.08,El Salvador,Entertainment and Music Marketing and Advertising Actors Virtualization,50100.0,instagram,el-salvador,False,2024,Knowledge&Info,MAPPED
94,Paola Viale @paolaaviale,166600.0,9.33,El Salvador,Fitness and Health,50000.0,instagram,el-salvador,False,2024,Sports,MAPPED
95,Giovanni Cruz 🔥 @soyelrickysv,165900.0,2.06,El Salvador,,49800.0,instagram,el-salvador,False,2024,,
96,👩🏻‍🔧🇸🇻 @stephaniedrifts,164700.0,6.58,El Salvador,Auto and Vehicles Outdoor Activity,49400.0,instagram,el-salvador,False,2024,Sports,MAPPED
97,William Garcia @chivatadasv,163800.0,2.32,El Salvador,Funny,49100.0,instagram,el-salvador,False,2024,Entertainment,MAPPED
98,Yessenia Sanchez @krencita_sanchez,159300.0,0.5,El Salvador,Life and Society Events,47800.0,instagram,el-salvador,False,2024,Knowledge&Info,MAPPED
99,Sonia Umanzor 🇸🇻 @soniaumanzorsv,157300.0,6.2,El Salvador,Entertainment and Music,47200.0,instagram,el-salvador,False,2024,Music,MAPPED
100,Unapologetic Street Series @theunapologeticstreetseries,157100.0,0.29,El Salvador,Arts and Crafts Design Writers,47100.0,instagram,el-salvador,False,2024,Lifestyle,MAPPED
