rank,name,followers,er,country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
19,PARAWHY @meta_parawhy,764.3K,2.5%,Paraguay,Games,229.3K,instagram,paraguay,False,2024,Tech&Gaming,MAPPED
20,Mariela Bogado @mariela_bogadook,673.4K,1.24%,Paraguay,Actors,202K,instagram,paraguay,False,2024,Entertainment,MAPPED
21,🌸Andrea Ocampos🌸 @andru99__,671.1K,0.14%,Paraguay,Fashion Beauty,201.3K,instagram,paraguay,False,2024,Beauty&Fashion,MAPPED
22,🔥 MARLY FIGUEREDO⭐⭐⭐⭐⭐ @marlyfigueredo_paraguay____,663.4K,0.1%,Paraguay,,199K,instagram,paraguay,False,2024,NA,NA
23,Derlis Gonzalez @derlis10gonzalez,654.6K,3.37%,Paraguay,Actors,196.4K,instagram,paraguay,False,2024,Entertainment,MAPPED
24,Norita Rodriguez @noritarodriguezok,623.3K,0.32%,Paraguay,Entertainment and Music Actors Modeling,187K,instagram,paraguay,False,2024,Beauty&Fashion,MAPPED
25,Yentel Argüello @yentelarguello,612.7K,4.23%,Paraguay,Art,183.8K,instagram,paraguay,False,2024,Lifestyle,MAPPED
26,MaritoAbdo @maritopresidente,611.6K,3.26%,Paraguay,Life and Society Actors,183.5K,instagram,paraguay,False,2024,Knowledge&Info,MAPPED
27,Selección Paraguaya de Fútbol @albirroja,606K,1.58%,Paraguay,Sports,181.8K,instagram,paraguay,False,2024,Sports,MAPPED
28,Rosy Alderete🇵🇾 (Única cuenta) @rosyalderetepy,596K,1.21%,Paraguay,,178.8K,instagram,paraguay,False,2024,NA,NA
29,"Vicente Saenger ""jaka"" @saengervicente",593.3K,0.6%,Paraguay,,178K,instagram,paraguay,False,2024,NA,NA
30,La Emperatriz Fátima Román @fati_roman,584.9K,0.64%,Paraguay,Acting and Drama Virtualization Actors,175.5K,instagram,paraguay,False,2024,Tech&Gaming,MAPPED
31,Will Fretes @will_fretes,574.3K,2.19%,Paraguay,Entertainment and Music Marketing and Advertising Actors,172.3K,instagram,paraguay,False,2024,Knowledge&Info,MAPPED
32,Clara Franco @clarafrancor,555.7K,0.27%,Paraguay,Acting and Drama Actors,166.7K,instagram,paraguay,False,2024,Entertainment,MAPPED
33,Chenny Tv @chennytv,553.7K,7.3%,Paraguay,Entertainment and Music Actors,166.1K,instagram,paraguay,False,2024,Music,MAPPED
34,L A S O L E ' I ♥️ @shuli_riquelme,540.9K,5.7%,Paraguay,Entertainment and Music Actors Modeling,162.3K,instagram,paraguay,False,2024,Beauty&Fashion,MAPPED
35,Andrea Araujo @andrealaaraujo,530.9K,0.75%,Paraguay,Coaching Sports Fitness,159.3K,instagram,paraguay,False,2024,Sports,MAPPED
36,Jennifer Ruiz Diaz @jenniferruizdiaz,530.6K,0.33%,Paraguay,Acting and Drama Marketing and Advertising Modeling,159.2K,instagram,paraguay,False,2024,Beauty&Fashion,MAPPED
37,Bruno Valdez @bruno_valdez,519.9K,3.4%,Paraguay,Actors,156K,instagram,paraguay,False,2024,Entertainment,MAPPED
38,Milagro Britez Obregon @milybritezmusica,519.1K,0.6%,Paraguay,Music,155.7K,instagram,paraguay,False,2024,Music,MAPPED
39,Contame Paraguay @contameparaguay,493.7K,0.5%,Paraguay,Travel Arts and Crafts,148.1K,instagram,paraguay,False,2024,Lifestyle,MAPPED
40,ʟᴀʟɪ ɢᴏɴᴢᴀʟᴇᴢ @lalilalig,473K,0.69%,Paraguay,Entertainment and Music Funny Romance and Wedding Actors,141.9K,instagram,paraguay,False,2024,Beauty&Fashion,MAPPED
41,LINEA 12 MBARETE 🇵🇾 @linea12mbarete,468.5K,0.6%,Paraguay,Food,140.5K,instagram,paraguay,False,2024,Lifestyle,MAPPED
42,Línea 27 | Memes•Videos•Tweets @linea27py,466.2K,0.6%,Paraguay,News News & Politics,139.9K,instagram,paraguay,False,2024,Knowledge&Info,MAPPED
43,Tamyy Ayala @tamyyayalaoficial,454K,0.33%,Paraguay,Fitness and Health Entertainment and Music Marketing and Advertising,136.2K,instagram,paraguay,False,2024,Sports,MAPPED
44,Ruth Alcaraz @ruthalcarazboutique,453.4K,0.16%,Paraguay,Fashion and Accessories,136K,instagram,paraguay,False,2024,Beauty&Fashion,MAPPED
45,Seini Gisselle @seinikim,451.6K,0.87%,Paraguay,Life and Society Actors Modeling,135.5K,instagram,paraguay,False,2024,Beauty&Fashion,MAPPED
46,Nadia Aranda Perfil Official @nadiaaranda,450.8K,1.46%,Paraguay,Actors,135.2K,instagram,paraguay,False,2024,Entertainment,MAPPED
47,Chiche Corte @chichecorte,445.1K,0.11%,Paraguay,Entertainment and Music Actors Journalists,133.5K,instagram,paraguay,False,2024,Knowledge&Info,MAPPED
48,Isa ♡ @isa_ro19,443.9K,2.5%,Paraguay,,133.2K,instagram,paraguay,False,2024,NA,NA
49,Lilian Lopez @lizandrilopezdure,436.6K,0.41%,Paraguay,Beauty and Self Care Actors Coaching Gym,131K,instagram,paraguay,False,2024,Sports,MAPPED
50,Roque Santa Cruz @roquesantacruz,434.9K,0.84%,Paraguay,Sports,130.5K,instagram,paraguay,False,2024,Sports,MAPPED
51,Oscar Pintos @oscarpintos_,434.5K,0.4%,Paraguay,Food Marketing and Advertising Chef,130.4K,instagram,paraguay,False,2024,Knowledge&Info,MAPPED
52,Reite un poco y no seas argel @ani_nde_argel,422.1K,2.2%,Paraguay,,126.6K,instagram,paraguay,False,2024,NA,NA
53,Chris Ferreira @chrisferreiranutri,421.2K,6.89%,Paraguay,Fitness and Health,126.4K,instagram,paraguay,False,2024,Sports,MAPPED
54,Magie González ✨ @resilienciainfinita,410.5K,0.34%,Paraguay,Business and Finance,123.1K,instagram,paraguay,False,2024,Knowledge&Info,MAPPED
55,shopping itaipu loja 🛒🛍🛍 @shoppingitaipuoficial,405K,0.09%,Paraguay,Shopping,121.5K,instagram,paraguay,False,2024,UNMAPPED,UNMAPPED
56,David Mussi Bécker @davidmussi,400.7K,0.65%,Paraguay,Business and Finance Actors Virtualization Journalists,120.2K,instagram,paraguay,False,2024,Knowledge&Info,MAPPED
57,T H A L I S O L I S🐰 @thalisolis,396.4K,3.48%,Paraguay,,118.9K,instagram,paraguay,False,2024,NA,NA
58,Edgar Benítez @elpajaro23,395.4K,5.19%,Paraguay,Soccer Actors,118.6K,instagram,paraguay,False,2024,Sports,MAPPED
59,ANA RIOS ❤️✨ @anariospy,394.5K,0.98%,Paraguay,Entertainment and Music Marketing and Advertising Actors,118.3K,instagram,paraguay,False,2024,Knowledge&Info,MAPPED
60,Fabian Balbuena @fbalbuenito,390.8K,3.1%,Paraguay,Sports Soccer,117.2K,instagram,paraguay,False,2024,Sports,MAPPED
61,LUANA HILDEBRAND @luhildbrand,377.2K,5.31%,Paraguay,,113.2K,instagram,paraguay,False,2024,NA,NA
62,Ortíz Carolina @carolinaortcez,367.5K,3.07%,Paraguay,,110.2K,instagram,paraguay,False,2024,NA,NA
63,Alejandro Royg @alejandroroyg,356.4K,0.22%,Paraguay,,106.9K,instagram,paraguay,False,2024,NA,NA
64,Alejandra Beltrán @labeltranpy,351.6K,1.3%,Paraguay,Actors Modeling,105.5K,instagram,paraguay,False,2024,Beauty&Fashion,MAPPED
65,Anabell Ruiz Diaz @anabellruizdiaz,348.5K,0.7%,Paraguay,,104.5K,instagram,paraguay,False,2024,NA,NA
66,Menchi Barriocanal @menchibarriocan,348.4K,0.17%,Paraguay,Education Entertainment and Music Actors Journalists,104.5K,instagram,paraguay,False,2024,Knowledge&Info,MAPPED
67,Santiago Peña @santipenapy,345.3K,0.51%,Paraguay,Finance Actors Political Candidate,103.6K,instagram,paraguay,False,2024,Knowledge&Info,MAPPED
68,YenysOlmedo💛 @yenysolmedo,342.2K,1.7%,Paraguay,,102.7K,instagram,paraguay,False,2024,NA,NA
69,Andrea Quattrocchi @andrequattrocchi,340.8K,0.62%,Paraguay,Acting and Drama Entertainment and Music Romance and Wedding Actors,102.2K,instagram,paraguay,False,2024,Beauty&Fashion,MAPPED
70,Alejandro Silva @ale_silva89,340.2K,5.43%,Paraguay,Actors,102.1K,instagram,paraguay,False,2024,Entertainment,MAPPED
71,Amparo Velázquez @amparovelazquez1,333.2K,0.82%,Paraguay,Actors Humor Celebrities Technology,100K,instagram,paraguay,False,2024,Tech&Gaming,MAPPED
72,Nancy Quintana @nancy_quintana06_official,331.5K,0.7%,Paraguay,,99.5K,instagram,paraguay,False,2024,NA,NA
73,Robert Piris Da Motta 🇵🇾 @robertpiris26,330.2K,1.57%,Paraguay,Video Gaming Actors,99.1K,instagram,paraguay,False,2024,Tech&Gaming,MAPPED
74,Rodrigo Ruiz Díaz @ruizdiazrodrigo,327.9K,2.53%,Paraguay,,98.4K,instagram,paraguay,False,2024,NA,NA
75,Haku Jeyma 🔥 @hakujeyma,325.5K,2.4%,Paraguay,,97.6K,instagram,paraguay,False,2024,NA,NA
76,♡ Yanina González ♡ @yani_gonzalex,324.4K,2.11%,Paraguay,,97.3K,instagram,paraguay,False,2024,NA,NA
77,#TeleShow @teleshowtv,323.5K,0.3%,Paraguay,Actors,97.1K,instagram,paraguay,False,2024,Entertainment,MAPPED
78,B E T H A B O R B A✨ @bethania_borba,315.6K,2.41%,Paraguay,,94.7K,instagram,paraguay,False,2024,NA,NA
79,Liliana Alvarez @lilianayninon,311.9K,0.4%,Paraguay,Actors,93.6K,instagram,paraguay,False,2024,Entertainment,MAPPED
80,Silvana Abdo @silvanaabdolopezm,306.6K,3.74%,Paraguay,,92K,instagram,paraguay,False,2024,NA,NA
81,El Joven Rapuzzz @darlin_moronta,304.3K,2.8%,Paraguay,,91.3K,instagram,paraguay,False,2024,NA,NA
82,Alexia Notto @alexiaa_notto,302.1K,3.45%,Paraguay,Fashion and Accessories Marketing and Advertising Actors,90.6K,instagram,paraguay,False,2024,Beauty&Fashion,MAPPED
83,Carolina Sosky @carososky,300.4K,0.82%,Paraguay,Fitness and Health,90.1K,instagram,paraguay,False,2024,Sports,MAPPED
84,@eremao100vece,294.1K,1.3%,Paraguay,,88.2K,instagram,paraguay,False,2024,NA,NA
85,Pablo Aguilar @paguilar87,293.1K,1.21%,Paraguay,Sports Actors,87.9K,instagram,paraguay,False,2024,Sports,MAPPED
86,Irupé Cabrera @cabrera.iru,284.4K,1.34%,Paraguay,Beauty and Self Care Fashion and Accessories Marketing and Advertising Actors,85.3K,instagram,paraguay,False,2024,Beauty&Fashion,MAPPED
87,sosa-17 @ramon.sosa17,280.1K,18.96%,Paraguay,Sports,84K,instagram,paraguay,False,2024,Sports,MAPPED
88,Renato Prono @renatoprono,278.9K,6.4%,Paraguay,Sports Celebrity Coaching Actors,83.7K,instagram,paraguay,False,2024,Sports,MAPPED
89,Nenito Vargas & Plumas Negras @nenitovargasplumasnegras,278.5K,0.27%,Paraguay,Animals Marketing and Advertising Actors DJ,83.5K,instagram,paraguay,False,2024,Knowledge&Info,MAPPED
90,Rodrigo e Ravel @rodrigoeraveloficial,272.9K,-,Paraguay,"Film, Music & Books Cars & Motorcycles",81.9K,instagram,paraguay,False,2024,Knowledge&Info,MAPPED
91,Luana Careaga @luanacareagapy,272.4K,0.52%,Paraguay,Entertainment and Music Sports Education Dogs,81.7K,instagram,paraguay,False,2024,Sports,MAPPED
92,Enrique E. Gutièrrez @rommelito09,272.1K,0.53%,Paraguay,Sports Soccer Actors,81.6K,instagram,paraguay,False,2024,Sports,MAPPED
93,Ilana Rubín @ilana_rubin,269K,0.23%,Paraguay,Entertainment and Music family Events Actors,80.7K,instagram,paraguay,False,2024,Music,MAPPED
94,Roberto Pérez @robertoperezpy1,268.7K,1.92%,Paraguay,Education Entertainment and Music Actors,80.6K,instagram,paraguay,False,2024,Knowledge&Info,MAPPED
95,ElConejoTv @elconejotv,268K,-,Paraguay,,80.4K,instagram,paraguay,False,2024,NA,NA
96,🇵🇾WʜᴀᴛsAᴘᴘ Pᴀʀᴀɢᴜᴀʏ🇵🇾 @whatsappparaguay,267.3K,-,Paraguay,Actors,80.2K,instagram,paraguay,False,2024,Entertainment,MAPPED
97,Aslin_Mendiola @aslin_almiron,262K,0.72%,Paraguay,Fashion,78.6K,instagram,paraguay,False,2024,Beauty&Fashion,MAPPED
98,Ana Paula Cespedes | Pilot 👩🏻‍✈️ @anapaulacespedes,261.2K,0.89%,Paraguay,Outdoor Activity Actors Modeling,78.4K,instagram,paraguay,False,2024,Sports,MAPPED
99,Kassandra Frutos @kasstuli,260.6K,1.59%,Paraguay,Entertainment and Music Marketing and Advertising Actors,78.2K,instagram,paraguay,False,2024,Knowledge&Info,MAPPED
100,Men - Tendencia Masculina® @menparaguay,259.6K,0.07%,Paraguay,Fashion and Accessories Marketing and Advertising Modeling,77.9K,instagram,paraguay,False,2024,Beauty&Fashion,MAPPED
