rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
16,FlexVega @UCzzJ6gx-RPibuPbTCyHy51w,7000000.0,1.5,Colombia,,2100000.0,youtube,colombia,False,2024,,
17,Paulettee @UCV_64Emay6e8d-pHYGQaWbA,6900000.0,0.1,Colombia,,2100000.0,youtube,colombia,False,2024,,
18,Caracol Televisión @UCcpE1fmG2qBZatj28bak2ng,6900000.0,,Colombia,,2100000.0,youtube,colombia,False,2024,,
19,Canal RCN @UCSCAJJ1RJ4rfRTVW4gjYTpQ,6800000.0,,Colombia,,2000000.0,youtube,colombia,False,2024,,
20,Cuentos y Canciones Infantiles @UCfG8Gc1JjarMcPFNLjIuBKw,6600000.0,,Colombia,,2000000.0,youtube,colombia,False,2024,,
21,Fausto Murillo @UCbVNBFaRkgL-6kg92q1fsYw,6200000.0,,Colombia,,1900000.0,youtube,colombia,False,2024,,
22,Go Ami Go! @UCp4Fk7Xy_wYq8sFKcKNrQCA,6200000.0,0.2,Colombia,,1900000.0,youtube,colombia,False,2024,,
23,The Voice Kids Colombia @UCpS_1IwmQd_f2AmTSBIqnyw,6000000.0,,Colombia,,1800000.0,youtube,colombia,False,2024,,
24,Carlos Vives @UCcoTDF00osWsjkiO3eC9viw,5700000.0,,Colombia,,1700000.0,youtube,colombia,False,2024,,
25,100%JC @UCKNaHR0S6SES9qgsD3AhR-A,5600000.0,,Colombia,,1700000.0,youtube,colombia,False,2024,,
26,SORPRENDENTE @UCqo103ltx_rUXCqJhpoF1Qw,5400000.0,0.1,Colombia,,1600000.0,youtube,colombia,False,2024,,
27,Mundo Canticuentos @UCfasN8yPGTweEGtC_WK7O2Q,5300000.0,,Colombia,,1600000.0,youtube,colombia,False,2024,,
28,Noticias Caracol @UC2Xq2PK-got3Rtz9ZJ32hLQ,5200000.0,,Colombia,,1600000.0,youtube,colombia,False,2024,,
29,JeanCarlo León @UC9l8dGTa6UMJfhHFj7ZugLQ,5100000.0,,Colombia,,1500000.0,youtube,colombia,False,2024,,
30,PANDA @UCidiEXdWtuFT6DH3RYiUs3w,4900000.0,,Colombia,,1500000.0,youtube,colombia,False,2024,,
31,julioprofe @UCIkCzk3ezlAxX5r2OFlHLaQ,4800000.0,,Colombia,,1400000.0,youtube,colombia,False,2024,,
32,Javier Ramirez @UCJufShm_lek_NjinsoRwvnQ,4800000.0,,Colombia,,1400000.0,youtube,colombia,False,2024,,
33,Libardo Isaza @UC0qE-Iq_PEYCYyKJAnBEeHg,4200000.0,1.5,Colombia,,1300000.0,youtube,colombia,False,2024,,
34,Yokoi Kenji Diaz @UCGeCSS6g1D7rv2LppDXcAdg,4000000.0,,Colombia,,1200000.0,youtube,colombia,False,2024,,
35,Nanpa Basico Oficial @UC4Boh-JJrLC60ZiNTaSwAxA,3700000.0,,Colombia,,1100000.0,youtube,colombia,False,2024,,
36,Mario Ruiz @UCshS74b7n8wVEREIqrMmlEg,3600000.0,0.1,Colombia,,1100000.0,youtube,colombia,False,2024,,
37,Sophie Giraldo @UCHuXsb-S_iar6HipS_pzEeQ,3400000.0,,Colombia,,1000000.0,youtube,colombia,False,2024,,
38,KapitalMusicTv @UCu-qQNeaTJpbWB-NayPsABg,3300000.0,0.1,Colombia,,1000000.0,youtube,colombia,False,2024,,
39,Frank Jr. Navarro @UCP0lDkVPjT3fAxvKNO5oLNg,3100000.0,3.1,Colombia,,933000.0,youtube,colombia,False,2024,,
40,Tops Y Misterios @UC3jLoYJEB5oDreCRhkMkPAA,3000000.0,,Colombia,,903000.0,youtube,colombia,False,2024,,
41,ELpeluca XD @UCcxItMkOHx0c6pgTaRX8Q8g,3000000.0,0.3,Colombia,,888000.0,youtube,colombia,False,2024,,
42,BrosNacion @UC_jirlXCNqUBaARzja50y8Q,2800000.0,0.9,Colombia,,846000.0,youtube,colombia,False,2024,,
43,Flow Urban @flowurbanmusic,2800000.0,,Colombia,Music,843000.0,youtube,colombia,False,2024,Music,MAPPED
44,Juanes @UC5sQe-dDsoobC6TRokL7SMQ,2800000.0,,Colombia,,834000.0,youtube,colombia,False,2024,,
45,Consejero Espiritual @UCqIZCncVSY9U77WB3T1vfyA,2700000.0,,Colombia,,819000.0,youtube,colombia,False,2024,,
46,Jonatan Clay @UCR-ZXezvsDLUb-vLv95AQQg,2700000.0,,Colombia,,795000.0,youtube,colombia,False,2024,,
47,MdeMatu @UCootdudxV2EbMHOlvtKeDAg,2600000.0,,Colombia,,786000.0,youtube,colombia,False,2024,,
48,Yo creo en Dios @UCVlSHowGJjtQ-38HmV5RuZQ,2600000.0,,Colombia,,765000.0,youtube,colombia,False,2024,,
49,Bianki Place @biankiplace,2500000.0,,Colombia,,762000.0,youtube,colombia,False,2024,,
50,JORPA _17 @UCYGD-6F9QQduxtTrxHf7esQ,2500000.0,,Colombia,,744000.0,youtube,colombia,False,2024,,
51,Farina @UCMSu01Lf2JW5mx6xFxg_IOA,2500000.0,,Colombia,,744000.0,youtube,colombia,False,2024,,
52,Universal Camera @UCkY37g7U_rv1Z9cJ9vBBbpg,2400000.0,,Colombia,,732000.0,youtube,colombia,False,2024,,
53,Yei Palmezano TV @UCNvCQAxMnleyftTuamTvIcw,2400000.0,0.1,Colombia,Celebrity News Pets Sports,717000.0,youtube,colombia,False,2024,Sports,MAPPED
54,LOS MONTAÑEROS @UCDVLWX3UZcwPeSjL9EPIuCw,2400000.0,0.2,Colombia,,714000.0,youtube,colombia,False,2024,,
55,In the Hands of the Master @UCLX4YJ6mCkC1RfDrTACgDow,2400000.0,,Colombia,,708000.0,youtube,colombia,False,2024,,
56,Telepurte @UCkDtCKtPKlsg-gJO_m5D0mQ,2300000.0,8.2,Colombia,,702000.0,youtube,colombia,False,2024,,
57,Paisa @UCU6d_JGCzyMRfxK9HB9n6xg,2300000.0,,Colombia,,696000.0,youtube,colombia,False,2024,,
58,Santimaye @UCZ8143gmMg2TV_FMAGSGfGQ,2300000.0,0.3,Colombia,,696000.0,youtube,colombia,False,2024,,
59,El Lugar de Su Presencia @UCgdpiakw3lGkW27tSwptAow,2300000.0,,Colombia,,690000.0,youtube,colombia,False,2024,,
60,Alexy @alexyyt,2300000.0,0.4,Colombia,,684000.0,youtube,colombia,False,2024,,
61,Nicolas Arrieta @UC6JmylROoAz_plJVhAV1w4g,2300000.0,0.3,Colombia,,675000.0,youtube,colombia,False,2024,,
62,Francisco Ochoa Inglés Fácil | Pacho8a Inglés @UCTplas1aEhuhBLFYpxr299g,2200000.0,,Colombia,,669000.0,youtube,colombia,False,2024,,
63,✨ BOTONET ✨ @UCdP03tbrVRJmPwiCZgXVeAw,2200000.0,0.4,Colombia,,666000.0,youtube,colombia,False,2024,,
64,Laura Mejia @UCQfVsY9DKzUSQGwJgTMM2og,2200000.0,0.1,Colombia,,657000.0,youtube,colombia,False,2024,,
65,Dshanto @UCKPzZkDPGHWSwUm95hmodDQ,2100000.0,,Colombia,,639000.0,youtube,colombia,False,2024,,
66,BrithOficial @UClVydcoA75jrvi4BqVRhnFw,2100000.0,,Colombia,,627000.0,youtube,colombia,False,2024,,
67,Jonfer y Valentina ceron @UCd65uDJtsvM-ooowCjNljmw,2100000.0,,Colombia,,627000.0,youtube,colombia,False,2024,,
68,Isaac Diaz @UC6sPpXd9Vw24v8T_HNUtlug,2100000.0,,Colombia,,627000.0,youtube,colombia,False,2024,,
69,You Ocio @UCubJT8UQhC2ePrM5voleykg,2100000.0,,Colombia,,627000.0,youtube,colombia,False,2024,,
70,Revista Semana @UC4oQAvXFuNlKivYjUynQKTA,2100000.0,,Colombia,,624000.0,youtube,colombia,False,2024,,
71,Maqui015 ♥ @UCoyVkFW7eStCozHQYYD173w,2100000.0,,Colombia,,621000.0,youtube,colombia,False,2024,,
72,Mateo22 HD @UC0Qq02Ork4a7fCi0E5R3MYw,2000000.0,0.9,Colombia,,615000.0,youtube,colombia,False,2024,,
73,Kale Anders @UCnAVhqqs5WWwWoWNmVb0Mjw,2000000.0,0.1,Colombia,,615000.0,youtube,colombia,False,2024,,
74,EDWIN DIAZTO @UCn9deHQ_cn2bZ3QGHHxHVnw,2000000.0,,Colombia,,606000.0,youtube,colombia,False,2024,,
75,LosZens - Free Fire & Más @UCI2TwjYc-Nmz-SuAq88jfEg,2000000.0,0.2,Colombia,,600000.0,youtube,colombia,False,2024,,
76,Kevin Voltro @UCdL1OBbh-XtlItEEPHZtOlw,2000000.0,0.4,Colombia,,600000.0,youtube,colombia,False,2024,,
77,Amazing Changes @UCOwZvwuHmDUjavwr5hIsT_w,2000000.0,,Colombia,,594000.0,youtube,colombia,False,2024,,
78,Mike Bahia @UC-znDds1f3RWJM3S2VKcI-w,1900000.0,0.2,Colombia,,579000.0,youtube,colombia,False,2024,,
79,Jhonny Rivera @UCgHLtBLEJvYqFAvrhublASA,1900000.0,5.9,Colombia,,561000.0,youtube,colombia,False,2024,,
80,Diomedes Díaz Oficial @UCV4Qve3017lpWCR27qfxH5A,1900000.0,,Colombia,,558000.0,youtube,colombia,False,2024,,
81,EL TIEMPO @UCe5-b0fCK3eQCpwS6MT0aNw,1900000.0,,Colombia,,555000.0,youtube,colombia,False,2024,,
82,Mol ASMR. @UC3zdAaknTPGOAKPfymWJn_w,1800000.0,0.4,Colombia,,552000.0,youtube,colombia,False,2024,,
83,Andrés Cepeda @UCHkLu9m9qA7uu5jwMefB2dA,1800000.0,0.4,Colombia,,549000.0,youtube,colombia,False,2024,,
84,Juanpis Gonzalez. @UC49w7S0pbX6HMJeiWibcvsg,1800000.0,0.1,Colombia,,546000.0,youtube,colombia,False,2024,,
85,Sábados Felices @UCUYdFqpVRNjYKGIAURLLNUQ,1800000.0,,Colombia,,525000.0,youtube,colombia,False,2024,,
86,Ventino Oficial @UC7FoASLGmVN9ViXVu7mfNZA,1700000.0,0.8,Colombia,,522000.0,youtube,colombia,False,2024,,
87,007hernyvideos @UCDeu3uzYVTpYXzESBD7bMaQ,1700000.0,,Colombia,,516000.0,youtube,colombia,False,2024,,
88,FUNDACIÓN CASA DE ORACIÓN DE MARÍA INMACULADA @UC6JiIdLMrE69rafxgdcVGCw,1700000.0,,Colombia,,513000.0,youtube,colombia,False,2024,,
89,Tele VID @UCLlfTtqGf-gn0954s5adU0A,1700000.0,,Colombia,,507000.0,youtube,colombia,False,2024,,
90,Roka Stereo @UCQlDMV8xj17H_7WHDg4evng,1700000.0,,Colombia,,507000.0,youtube,colombia,False,2024,,
91,ALKILADOS @UCGKy6iXQorX_hbJ-9Oxb2OQ,1700000.0,0.3,Colombia,,507000.0,youtube,colombia,False,2024,,
92,BLESSD EL BENDITO 💙 @UCb164jMdHd94O34bASFbI3Q,1700000.0,10.3,Colombia,,504000.0,youtube,colombia,False,2024,,
93,KIKA en VLOGS ✨ @UCBAVtPfnqSKDnH3KYQu8CRw,1700000.0,0.4,Colombia,,501000.0,youtube,colombia,False,2024,,
94,Juanse Laverde @UCSVFbspHhe6L8DMtO5TrIGA,1600000.0,,Colombia,,489000.0,youtube,colombia,False,2024,,
95,Dr. Carlos Jaramillo @UCykTiaMobl2EWW28zmjcznQ,1600000.0,,Colombia,,489000.0,youtube,colombia,False,2024,,
96,laura sanchez @UCfbYeuNS77u8fXiQwZP9xjQ,1600000.0,,Colombia,,483000.0,youtube,colombia,False,2024,,
97,sofi muñoz @UCHnL5HNtD7V_n0PEEQOIl-g,1600000.0,3.4,Colombia,,483000.0,youtube,colombia,False,2024,,
98,Nancy Loaiza @UCYDdz6kwB7k8suuBZ9g-rnw,1600000.0,,Colombia,,480000.0,youtube,colombia,False,2024,,
99,Para Mujeres @UCCSZe5KpT6mf_eEy8ZcpYcg,1600000.0,,Colombia,,477000.0,youtube,colombia,False,2024,,
100,Art & Crafts @UC-PSKRWhdKau5d_inIl7sGA,1600000.0,,Colombia,,474000.0,youtube,colombia,False,2024,,
