rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
32,ThiagoIUTU @UCa3jp09F9qG4SaHIeHEdcKA,4700000.0,0.2,Argentina,,1400000.0,youtube,argentina,False,2024,,
33,Coscu @UCvZ0P9-EmGz6SFUuFiZPXKw,4600000.0,0.3,Argentina,,1400000.0,youtube,argentina,False,2024,,
34,PedritoVM @UCBABwcl4rEOUlX9MAWw9jIw,4500000.0,,Argentina,,1300000.0,youtube,argentina,False,2024,,
35,WOS DS3 @UCzY1-NKVNDA4UpE4MmTq0eg,4400000.0,5.9,Argentina,,1300000.0,youtube,argentina,False,2024,,
36,Mati Spano @UCG8_xGH-BgiAgKpQCYvxnMw,4200000.0,0.7,Argentina,,1300000.0,youtube,argentina,False,2024,,
37,Pato Horneado @UC1-XsQ1mbEQa1Q9tNVq299w,4099999.9999999995,1.1,Argentina,,1200000.0,youtube,argentina,False,2024,,
38,Oracion Poderosa @UColQ7ZuIuyX4svwM5NgMkEQ,4000000.0,0.1,Argentina,,1200000.0,youtube,argentina,False,2024,,
39,Bebe Milo @UCkAdZOg4s4b2OjpubZoQfcA,4000000.0,,Argentina,,1200000.0,youtube,argentina,False,2024,,
40,NewTrollWsp @UCYAteaDkv50diBSqtUBuylw,3900000.0,0.3,Argentina,,1200000.0,youtube,argentina,False,2024,,
41,Angie Velasco @UC2rScBVAJSkL4qXn-27t80A,3900000.0,2.0,Argentina,,1200000.0,youtube,argentina,False,2024,,
42,Tiago PZK @UCMebXsaxWdvBzBNwus7TmxA,3900000.0,,Argentina,,1200000.0,youtube,argentina,False,2024,,
43,Vida Salud y Bienestar @UCsOR_wUMRQW7n5PzDWHaCMw,3900000.0,,Argentina,,1200000.0,youtube,argentina,False,2024,,
44,Maria Becerra Music @UCEcb76oxfjpX5eGysQCHvcA,3700000.0,3.4,Argentina,,1100000.0,youtube,argentina,False,2024,,
45,Emir Abdul Gani @UCeKoSVLoLWJobkpbUNQ4zFQ,3600000.0,1.1,Argentina,,1100000.0,youtube,argentina,False,2024,,
46,Paulina Cocina @UCpNbMDNc_GXApuxL4aHjSsA,3600000.0,0.1,Argentina,,1100000.0,youtube,argentina,False,2024,,
47,Julian Abdala @UCMIBUhL2pb_wPFPoeJ5MWBA,3400000.0,,Argentina,,1000000.0,youtube,argentina,False,2024,,
48,Tutoriales Belen @UCX5l0KeYRfi8lyid74PmD5Q,3300000.0,0.1,Argentina,,999000.0,youtube,argentina,False,2024,,
49,Mica Suarez @UCXeSY_pfOKGh9WBmptzr-gg,3300000.0,,Argentina,,999000.0,youtube,argentina,False,2024,,
50,RobleisJAJA @UCn5HFCxKie3MuaQVy2V6N4w,3300000.0,0.3,Argentina,,984000.0,youtube,argentina,False,2024,,
51,SpreenDMC @UC4DLCrt55UwaDvAswIr_59A,3200000.0,,Argentina,,972000.0,youtube,argentina,False,2024,,
52,Lionel Ferro @UC5ZAkiI3NFIpbflatylVHSw,3200000.0,,Argentina,,945000.0,youtube,argentina,False,2024,,
53,Carreraaa @UC6ET4qAF3a_yl_zAduAZ93Q,3100000.0,,Argentina,,915000.0,youtube,argentina,False,2024,,
54,PassThor @UCpzSEpcvo3xIYatCnwsezTQ,3000000.0,,Argentina,,903000.0,youtube,argentina,False,2024,,
55,PopArt Discos @UCDedmKlcV4qoJZOW7H8KhQw,3000000.0,,Argentina,,891000.0,youtube,argentina,False,2024,,
56,Gonzaa Fonseca @UCzLYhGr4096iftF-TF_Z45Q,2800000.0,0.5,Argentina,,849000.0,youtube,argentina,False,2024,,
57,DeiGamer @UCjoKyJSPrvt4H9jX8iNV_2g,2800000.0,,Argentina,,846000.0,youtube,argentina,False,2024,,
58,Televisión Pública @UCs231K71Bnu5295_x0MB5Pg,2800000.0,,Argentina,,837000.0,youtube,argentina,False,2024,,
59,Romi @UCDhGqq9GO0Xd3RWsr0K4JoA,2800000.0,,Argentina,,825000.0,youtube,argentina,False,2024,,
60,benja calero @UCYydV0b9GawikL_L5b2yt-Q,2700000.0,2.2,Argentina,,813000.0,youtube,argentina,False,2024,,
61,Lyna Vallejos @UCEvepTi-oUU_i4Xk68zwKiw,2600000.0,1.0,Argentina,,765000.0,youtube,argentina,False,2024,,
62,JugandoConNatalia @UCvI5QEvQXYOtJN04RpGSIYA,2500000.0,,Argentina,,759000.0,youtube,argentina,False,2024,,
63,Farfadox @UC9_krwU8wTPCZRKaf34QnPw,2500000.0,,Argentina,,747000.0,youtube,argentina,False,2024,,
64,VALENTIN @UCW-BILGPMGo_R-phP6FLsDw,2500000.0,,Argentina,,744000.0,youtube,argentina,False,2024,,
65,Todo Noticias @UCj6PcyLvpnIRT_2W_mwa9Aw,2400000.0,,Argentina,,732000.0,youtube,argentina,False,2024,,
66,JAVI 🎵 @UCdIkXoFYHWyOaKiQMo0qInQ,2400000.0,1.0,Argentina,,732000.0,youtube,argentina,False,2024,,
67,MYA @UCojQL7h1Upilz-uD4ByK6SQ,2400000.0,1.2,Argentina,,729000.0,youtube,argentina,False,2024,,
68,NICO VILLA @UCJg_jZ2_s-DuK8Fi17gSW-A,2400000.0,0.6,Argentina,,726000.0,youtube,argentina,False,2024,,
69,Malena Igoa @UC3v3yJcglaZqIS8jDD4SNDA,2400000.0,4.5,Argentina,,714000.0,youtube,argentina,False,2024,,
70,TOPS DE ANIMES CADA 3 DIAS @UCFBqWyZfjK5hg455-x8-dGg,2300000.0,2.4,Argentina,,690000.0,youtube,argentina,False,2024,,
71,Locos X el Asado @UCMb_jTYA_oFqJVJneNUH0Zg,2200000.0,0.2,Argentina,,666000.0,youtube,argentina,False,2024,,
72,Melina @UCqq5hdNifsYZGEaQrXveONw,2200000.0,0.1,Argentina,,657000.0,youtube,argentina,False,2024,,
73,Soda Stereo @UC_MAancGcA0YeACrpSwokhQ,2200000.0,,Argentina,,648000.0,youtube,argentina,False,2024,,
74,Me Llamo Dani @UCUm9sjKZiAJLWuIgNZWOCLA,2200000.0,,Argentina,,645000.0,youtube,argentina,False,2024,,
75,ori de mier @UCHMPE6JRQ6O87mPEiPumWpA,2100000.0,0.9,Argentina,,639000.0,youtube,argentina,False,2024,,
76,LuzGamingxd @UC1h59hDy9MySp0OdLk_Rvlg,2100000.0,,Argentina,,636000.0,youtube,argentina,False,2024,,
77,Mariano Bondar @UCHT2rctdd5RnXDZ-DoJOeEA,2100000.0,0.1,Argentina,,633000.0,youtube,argentina,False,2024,,
78,efecto3d @UCwlMaF6wmceJdWDfPbijVJQ,2100000.0,,Argentina,,633000.0,youtube,argentina,False,2024,,
79,CasimochoTV @UCyIV9CarCowla0kj-197DoA,2000000.0,,Argentina,,603000.0,youtube,argentina,False,2024,,
80,Los Displicentes @UCRN-6-DPNncVEyeRAOmNAKg,2000000.0,1.1,Argentina,,603000.0,youtube,argentina,False,2024,,
81,Mundo Kuku @UCpP4ZcucbMtwjcqw2Dzuc3Q,2000000.0,,Argentina,,603000.0,youtube,argentina,False,2024,,
82,BRUTA COCINA @UC0kDYiP06Wb13lBbARzo4UA,2000000.0,5.1,Argentina,,600000.0,youtube,argentina,False,2024,,
83,Gustavo GG @gustavogg,2000000.0,,Argentina,,600000.0,youtube,argentina,False,2024,,
84,Fer Palacio @UClEAgGuwAbSLZ5EEdfvMM7A,2000000.0,,Argentina,,594000.0,youtube,argentina,False,2024,,
85,Rusher King @UCtjWhhoz5OBFZC_cFuFl98w,2000000.0,6.2,Argentina,,594000.0,youtube,argentina,False,2024,,
86,A bailar con Maga @UCoKOB2xyfL8G7td5DslpcIw,2000000.0,0.1,Argentina,,588000.0,youtube,argentina,False,2024,,
87,VIRAL TV @UCjve0B0x9w5GoEFKhXc73Ow,2000000.0,0.2,Argentina,,588000.0,youtube,argentina,False,2024,,
88,Hecatombe Producciones @UC8j2ipLBwVmiSj22Wp7VJeQ,1900000.0,0.3,Argentina,,582000.0,youtube,argentina,False,2024,,
89,Luciano Pereyra @UCG9XJxAm_psTRiuBUOh3x_A,1900000.0,0.5,Argentina,,582000.0,youtube,argentina,False,2024,,
90,Gaspi @UCfLTaP7dww1M8Vr5DKzzRZA,1900000.0,,Argentina,,573000.0,youtube,argentina,False,2024,,
91,Seguime Ahora @UCNso5FeZIBinS7g3VW2i6Ew,1900000.0,,Argentina,,570000.0,youtube,argentina,False,2024,,
92,Cosas del Jardin @UCTXy0hGmwjnoCPYn7zJ4RyQ,1900000.0,0.3,Argentina,,561000.0,youtube,argentina,False,2024,,
93,ZEPfilms @UC66soxYX4IBUF4V94EdyYBQ,1900000.0,0.3,Argentina,,555000.0,youtube,argentina,False,2024,,
94,La Beriso TV @UClRo5LhAQDHFNxViX_WdtCA,1800000.0,,Argentina,,549000.0,youtube,argentina,False,2024,,
95,Emiliano Ferrari Villalobo @UCTEMK5LPQIpmXJw7_lPtVYg,1800000.0,,Argentina,,549000.0,youtube,argentina,False,2024,,
96,Zach Morris @UC6MwGi30pqAmg2djWyksUBA,1800000.0,0.2,Argentina,,540000.0,youtube,argentina,False,2024,,
97,Lorem Free Fire - Ezequiel Busson @UCxgCwecNI9QcM4ZT6iqwIKg,1800000.0,9.5,Argentina,,531000.0,youtube,argentina,False,2024,,
98,REXUFO @UCQE2M5Pt8Q7z1qy9g3kKsOQ,1800000.0,,Argentina,,531000.0,youtube,argentina,False,2024,,
99,Marinosaurio @UCaaWpb0sOBYVpIAWsgawatw,1800000.0,0.6,Argentina,,528000.0,youtube,argentina,False,2024,,
100,dinosaur vlogs @UCChMGCqNLPD-QA5caC690aQ,1800000.0,0.8,Argentina,,528000.0,youtube,argentina,False,2024,,
