rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
41,jenny slime @UCFZwZBF-5Kkw_SCHkb5_hRg,5500000.0,,South Korea,,1700000.0,youtube,south-korea,False,2024,,
42,MayTree @UC3mY2SKYhPjqImtBBXsR6_Q,5500000.0,,South Korea,Education Music,1600000.0,youtube,south-korea,False,2024,Knowledge&Info,MAPPED
43,백종원의 요리비책 Paik's Cuisine @UCyn-K7rZLXjGl7VXGweIlcA,5400000.0,,South Korea,,1600000.0,youtube,south-korea,False,2024,,
44,With KIds Playground [위드키즈 놀이터] @UCnHCaT79--qqZKBSWoJq_NA,5400000.0,,South Korea,,1600000.0,youtube,south-korea,False,2024,,
45,베이비버스 -인기 동요・동화 @UCscjd-azZ1AqHxxrO6YDIQg,5300000.0,,South Korea,,1600000.0,youtube,south-korea,False,2024,,
46,영국남자 Korean Englishman @UCg-p3lQIqmhh7gHpyaOmOiQ,5300000.0,4.5,South Korea,,1600000.0,youtube,south-korea,False,2024,,
47,콩순이 · 시크릿쥬쥬 [Kongsuni · Secret Jouju] @UC3sCmmMaM383cjv1jNdiU2w,5300000.0,,South Korea,,1600000.0,youtube,south-korea,False,2024,,
48,NCT @UCwgtORdDtUKhpjE1VBv6XfA,5200000.0,0.9,South Korea,,1600000.0,youtube,south-korea,False,2024,,
49,[Awesome Haeun]어썸하은 @UCcpAtOvcne_cX7gvarTgKsQ,5200000.0,,South Korea,,1600000.0,youtube,south-korea,False,2024,,
50,Fume @UCbzI92w5vWa6mEj1dACfy6g,5200000.0,0.1,South Korea,,1500000.0,youtube,south-korea,False,2024,,
51,BT21 @UCINr5W7cwW06ADtsszAToAw,5100000.0,,South Korea,,1500000.0,youtube,south-korea,False,2024,,
52,Red Velvet @UCk9GmdlDTBfgGRb7vXeRMoQ,5100000.0,,South Korea,,1500000.0,youtube,south-korea,False,2024,,
53,NCT 127 @UCk2E0dbAyEJWnrN2bbQOcbg,5100000.0,,South Korea,,1500000.0,youtube,south-korea,False,2024,,
54,NCT DREAM @UCXURHJRGr4-EB3l87kcbElw,5000000.0,2.4,South Korea,,1500000.0,youtube,south-korea,False,2024,,
55,Mini Pang TV (Korean) @UCDuoZoikGpBAlX4BZBDdGtw,5000000.0,,South Korea,,1500000.0,youtube,south-korea,False,2024,,
56,COREANO LOCO TV @UC4gvPAFbp7Qt6T616Y3MPLw,4900000.0,,South Korea,,1500000.0,youtube,south-korea,False,2024,,
57,Jaeguchi @UCmth4hMyizG-_W9jidBqs_A,4800000.0,0.1,South Korea,,1500000.0,youtube,south-korea,False,2024,,
58,채널 십오야 @UCQ2O-iftmnlfrBuNsUUTofQ,4700000.0,0.3,South Korea,,1400000.0,youtube,south-korea,False,2024,,
59,ddeong-gae @UC-i2ywiuvjvpTy2zW-tXfkw,4700000.0,,South Korea,,1400000.0,youtube,south-korea,False,2024,,
60,SBS TV동물농장x애니멀봐 @UC22go5LdQEw-iDuxFb4C0hw,4700000.0,,South Korea,,1400000.0,youtube,south-korea,False,2024,,
61,CoCosToy 꼬꼬스토이 @UCfVd4ZgG0hwe3F0cqRTvUWQ,4700000.0,,South Korea,Pets,1400000.0,youtube,south-korea,False,2024,Lifestyle,MAPPED
62,Pororo Korean Official @UCPUeGC_AL-OnDQORKhRm6iA,4600000.0,,South Korea,,1400000.0,youtube,south-korea,False,2024,,
63,5 분 Tricks @UC03jtg6Imz882ZCPnB7bZ0w,4500000.0,,South Korea,,1400000.0,youtube,south-korea,False,2024,,
64,까니짱 [ G-NI ] @UC2wZJuuD_WA9ps2FORco1EQ,4500000.0,0.2,South Korea,,1400000.0,youtube,south-korea,False,2024,,
65,Cooking tree 쿠킹트리 @UCtby6rJtBGgUm-2oD_E7bzw,4500000.0,,South Korea,,1400000.0,youtube,south-korea,False,2024,,
66,하루한끼 one meal a day @UCPWFxcwPliEBMwJjmeFIDIg,4400000.0,0.2,South Korea,,1300000.0,youtube,south-korea,False,2024,,
67,JaeYeol ASMR 재열 @UCg7xkCKcxA84xSTGgtF9ySA,4300000.0,,South Korea,,1300000.0,youtube,south-korea,False,2024,,
68,STUDIO CHOOM [스튜디오 춤] @UCEIi7zFR_wE23jFncVtd6-A,4300000.0,,South Korea,,1300000.0,youtube,south-korea,False,2024,,
69,Raon @UCQn1FqrR2OCjSe6Nl4GlVHw,4300000.0,0.1,South Korea,,1300000.0,youtube,south-korea,False,2024,,
70,[Dorothy]도로시 @UCWUwriihuQ_ybNrAOqbg3yg,4200000.0,,South Korea,,1200000.0,youtube,south-korea,False,2024,,
71,매일맛나 delicious day @UCFiYPUhUzLKoi-cZ0AwpjLA,4200000.0,0.2,South Korea,,1200000.0,youtube,south-korea,False,2024,,
72,(G)I-DLE (여자)아이들 (Official YouTube Channel) @UCritGVo7pLJLUS8wEu32vow,4099999.9999999995,,South Korea,,1200000.0,youtube,south-korea,False,2024,,
73,aespa @aespa,4099999.9999999995,0.6,South Korea,,1200000.0,youtube,south-korea,False,2024,,
74,허팝Heopop @UCk6bX-MZXdte_7kG8TbMkqg,4000000.0,0.2,South Korea,,1200000.0,youtube,south-korea,False,2024,,
75,딩고 뮤직 / dingo music @UCtCiO5t2voB14CmZKTkIzPQ,4000000.0,,South Korea,,1200000.0,youtube,south-korea,False,2024,,
76,Daud Kim @UCZvmd8vkAM_oMC_f90vWfag,4000000.0,,South Korea,,1200000.0,youtube,south-korea,False,2024,,
77,ARTBEAT @UCgZlBRLRB1-0l-qL9BkecLQ,3800000.0,,South Korea,,1100000.0,youtube,south-korea,False,2024,,
78,워크맨-Workman @UCwx6n_4OcLgzAGdty0RWCoA,3800000.0,0.5,South Korea,Careers,1100000.0,youtube,south-korea,False,2024,UNMAPPED,UNMAPPED
79,보경 Bokyoung @UCALl6UrYtJndCXo2p6hANPQ,3800000.0,0.1,South Korea,,1100000.0,youtube,south-korea,False,2024,,
80,CreamHeroes @UCmLiSrat4HW2k07ahKEJo4w,3800000.0,,South Korea,,1100000.0,youtube,south-korea,False,2024,,
81,KyoKwang TV @UCwsFLjczPWiiWBS9_cdSQIQ,3800000.0,,South Korea,,1100000.0,youtube,south-korea,False,2024,,
82,백현 Baekhyun @UCUyr5000laFgF79tWJB3rXQ,3700000.0,5.7,South Korea,,1100000.0,youtube,south-korea,False,2024,,
83,Kids Pang TV @UCK2GFjc2PnRViSHRObX5nKA,3600000.0,,South Korea,,1100000.0,youtube,south-korea,False,2024,,
84,drawholic @UCma2_rrf2FeD82J3OadClvA,3600000.0,0.1,South Korea,,1100000.0,youtube,south-korea,False,2024,,
85,tvN D ENT @UCsRIHt5FkbGc6cQtCxt-ufA,3600000.0,,South Korea,,1100000.0,youtube,south-korea,False,2024,,
86,ZOEY ASMR 조이 @UCGISU4yWiEf4lB9RzdY8O4w,3500000.0,0.1,South Korea,,1100000.0,youtube,south-korea,False,2024,,
87,Asian Boss @UC2-_WWPT_124iN6jiym4fOw,3500000.0,,South Korea,,1000000.0,youtube,south-korea,False,2024,,
88,KARD @UC5OwlwvsVmf_lXHguB6OYFw,3500000.0,,South Korea,,1000000.0,youtube,south-korea,False,2024,,
89,Serena Art @UC7ge2l3B_-qraQ6eXkdGepw,3400000.0,,South Korea,Art,1000000.0,youtube,south-korea,False,2024,Lifestyle,MAPPED
90,YTN @UChlgI3UHCOnwUGzWzbJ3H5w,3400000.0,,South Korea,,1000000.0,youtube,south-korea,False,2024,,
91,푸드킹덤 Food Kingdom @UC4BfinFCS1o6t1tAsl0RVWQ,3400000.0,0.1,South Korea,Food and Drink,1000000.0,youtube,south-korea,False,2024,Lifestyle,MAPPED
92,솔라시도 solarsido @UCNx0TXIuGVEA_TWB5H2I6Lg,3400000.0,,South Korea,,1000000.0,youtube,south-korea,False,2024,,
93,Smile Bam @UCKo9E6a6-E40CC6OdSbvcdA,3400000.0,2.4,South Korea,,1000000.0,youtube,south-korea,False,2024,,
94,Chihun ASMR 치훈 @UCx_7Isnu10jfrlV7m1Fz06A,3400000.0,,South Korea,,1000000.0,youtube,south-korea,False,2024,,
95,JTBC Voyage @UCF3UEVPt5zZTlBVJwDG317g,3300000.0,,South Korea,,993000.0,youtube,south-korea,False,2024,,
96,리월드RIWORLD @UC7UbS3kToagugtwtcF2m3Fg,3300000.0,,South Korea,,993000.0,youtube,south-korea,False,2024,,
97,Like Nastya KOR @UCKtWpU7qXe9FxBPQwU7_W4g,3300000.0,,South Korea,,987000.0,youtube,south-korea,False,2024,,
98,럭키강이 LuckyKang i @UCDHIA4d_e4SOrODpU7nrVtA,3300000.0,,South Korea,,984000.0,youtube,south-korea,False,2024,,
99,English Singsing @UCGwA4GjY4nGMIYvaJiA0EGA,3200000.0,,South Korea,,972000.0,youtube,south-korea,False,2024,,
100,JAY PARK @UCK5fO9Q2gitao0M5yQvPnvw,3200000.0,,South Korea,,957000.0,youtube,south-korea,False,2024,,
