rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
33,アレックス✨ @alexniwata,1300000.0,0.1,Japan,Fashion and Accessories,390000.0,tiktok,japan,False,2024,Beauty&Fashion,MAPPED
34,MIYU ASMR @miyuasmr,1300000.0,5.3,Japan,Entertainment and Music Food and Drink,390000.0,tiktok,japan,False,2024,Music,MAPPED
35,みねりお🦄💜/Rio MINE💋 @mine_riorio,1200000.0,0.5,Japan,Entertainment and Music Fashion and Accessories,360000.0,tiktok,japan,False,2024,Beauty&Fashion,MAPPED
36,永ennのアリス@フォーエイト @enn_alice0419,1200000.0,0.2,Japan,Entertainment and Music,360000.0,tiktok,japan,False,2024,Music,MAPPED
37,ももせもも(Momo Momose) @momose_momo,1200000.0,0.8,Japan,Entertainment and Music,360000.0,tiktok,japan,False,2024,Music,MAPPED
38,🐣髙木 悠未 (ゆうみ) @yuumi_takaki05,1200000.0,0.4,Japan,Fashion and Accessories,360000.0,tiktok,japan,False,2024,Beauty&Fashion,MAPPED
39,サクトック @sakutok,1200000.0,0.2,Japan,,360000.0,tiktok,japan,False,2024,,
40,武本悠佑🐰🍉 @yuckejan_0414,1100000.0,,Japan,Celebrity,330000.0,tiktok,japan,False,2024,Entertainment,MAPPED
41,치세 ちせ 🍑🐰 @yerin_chise,1100000.0,,Japan,,330000.0,tiktok,japan,False,2024,,
42,アヤノダガネ🤪💋 @ayanodagane32,1100000.0,,Japan,,330000.0,tiktok,japan,False,2024,,
43,Go! Go! Nihon @gogonihon,1100000.0,,Japan,,330000.0,tiktok,japan,False,2024,,
44,Inazuma Eleven Official @inazumaeleven.official,1100000.0,,Japan,,330000.0,tiktok,japan,False,2024,,
45,池田航〜オム王子〜 @kohcooking,1100000.0,,Japan,Food,330000.0,tiktok,japan,False,2024,Lifestyle,MAPPED
46,🦋VANILOPA🦋 @vanilopa_tik,1100000.0,,Japan,,330000.0,tiktok,japan,False,2024,,
47,ショウマ @syouma0724,1000000.0,,Japan,,300000.0,tiktok,japan,False,2024,,
48,りょう @riiiiiiilil,1000000.0,0.4,Japan,,300000.0,tiktok,japan,False,2024,,
49,ろいたん 👼🏻® @roitan7,995100.0,,Japan,,298500.0,tiktok,japan,False,2024,,
50,東井晴信⛩【白王子らしい】 @nobu_haru10,988700.0,,Japan,,296600.0,tiktok,japan,False,2024,,
51,Matcha Samurai @matcha_samurai,982200.0,,Japan,Funny Food,294700.0,tiktok,japan,False,2024,Entertainment,MAPPED
52,森友二(moriyuji) @moriyuji6615,981000.0,,Japan,Animation and Cosplay,294300.0,tiktok,japan,False,2024,Tech&Gaming,MAPPED
53,DJ GINTA 【Repezen Foxx】 @dj_ginta_official,977800.0,,Japan,,293300.0,tiktok,japan,False,2024,,
54,ドッキリ家族だいち @daichidayo.0121,974900.0,,Japan,,292500.0,tiktok,japan,False,2024,,
55,Xiomy Kanashiro Blas @xiomykanashiro,966200.0,,Japan,,289900.0,tiktok,japan,False,2024,,
56,عبدالله الذيابي @ce7x,954600.0,0.9,Japan,Entertainment and Music,286400.0,tiktok,japan,False,2024,Music,MAPPED
57,れん🎵 @ren.0625,945700.0,0.6,Japan,,283700.0,tiktok,japan,False,2024,,
58,cRIB @crib._,939300.0,0.4,Japan,Animation and Cosplay,281800.0,tiktok,japan,False,2024,Tech&Gaming,MAPPED
59,Ayane / 写真撮る人 @aaayane7628,934700.0,0.1,Japan,,280400.0,tiktok,japan,False,2024,,
60,emma @fairy_emma__,934100.0,,Japan,,280200.0,tiktok,japan,False,2024,,
61,コムドット【日本を獲るYouTuber】 @com.youtuber,927000.0,0.1,Japan,,278100.0,tiktok,japan,False,2024,,
62,“”中２病 魔界〜✌︎('ω')✌︎‼︎ @yunonchan0824,926200.0,,Japan,,277900.0,tiktok,japan,False,2024,,
63,夢咲 ももな🍑 @momona428,923200.0,1.9,Japan,,277000.0,tiktok,japan,False,2024,,
64,Dribble Designer OKABE🇯🇵 @dribbledesigner,921400.0,,Japan,,276400.0,tiktok,japan,False,2024,,
65,たいせい(たまぶくろT) @taisei__t,915800.0,,Japan,,274700.0,tiktok,japan,False,2024,,
66,長野じゅりあ🥋💉 @juria96210,907300.0,,Japan,Acting and Drama,272200.0,tiktok,japan,False,2024,Entertainment,MAPPED
67,Camila🌚🌝 @camilachan77,902700.0,,Japan,,270800.0,tiktok,japan,False,2024,,
68,Lindow 林豆 @ozaki_dayoooooo,895800.0,0.9,Japan,,268700.0,tiktok,japan,False,2024,,
69,きぐるみ母さん @chickenmom,893900.0,0.1,Japan,Animation and Cosplay,268200.0,tiktok,japan,False,2024,Tech&Gaming,MAPPED
70,nono @okunonolife,891100.0,7.4,Japan,Art,267300.0,tiktok,japan,False,2024,Lifestyle,MAPPED
71,Chase O’Neill 🦋 @chaseko,889700.0,,Japan,,266900.0,tiktok,japan,False,2024,,
72,トウア @___2toua2___,887200.0,0.2,Japan,,266200.0,tiktok,japan,False,2024,,
73,ブルベア BLUBEA @blubea_official,877100.0,,Japan,,263100.0,tiktok,japan,False,2024,,
74,Bigo:bbyashi @badangeleigh,875400.0,,Japan,,262600.0,tiktok,japan,False,2024,,
75,🍌Daiki🍌 @miyadaikin,873800.0,,Japan,,262100.00000000003,tiktok,japan,False,2024,,
76,マナル隊 @manarutai,872100.0,,Japan,,261600.00000000003,tiktok,japan,False,2024,,
77,たいてぃん @taithinn,863000.0,0.1,Japan,,258899.99999999997,tiktok,japan,False,2024,,
78,crunchyroll @crunchyroll,854800.0,,Japan,Animation and Cosplay,256399.99999999997,tiktok,japan,False,2024,Tech&Gaming,MAPPED
79,女子四人ズ @szkmzrnknn,846100.0,31.9,Japan,,253800.0,tiktok,japan,False,2024,,
80,TAIYO/たいよー☀️🇯🇵 @taiyojr_18,844800.0,,Japan,,253400.0,tiktok,japan,False,2024,,
81,SG Official (ソギョン) @sg_a11,844300.0,,Japan,,253300.0,tiktok,japan,False,2024,,
82,Adele Collette @addyroad,839700.0,0.1,Japan,Food Travel,251900.0,tiktok,japan,False,2024,Lifestyle,MAPPED
83,【コムドット】ゆうま @com.yuma1214,838200.0,0.5,Japan,,251500.0,tiktok,japan,False,2024,,
84,SMArtProjects @smartprojects_anime.art,833500.0,,Japan,Arts and Crafts Product Showcase,250100.0,tiktok,japan,False,2024,Beauty&Fashion,MAPPED
85,スマイリー😉 @yasuner1103,832300.0,,Japan,,249700.0,tiktok,japan,False,2024,,
86,TKK @tkk220,829700.0,,Japan,Entertainment and Music,248900.0,tiktok,japan,False,2024,Music,MAPPED
87,Japan_Panupan @japanpanupan,828700.0,,Japan,,248600.0,tiktok,japan,False,2024,,
88,しなこんちゃ🌷💜 @ssshinako311,828100.0,2.7,Japan,,248400.0,tiktok,japan,False,2024,,
89,あしすぱ⚡️(脚の人Sparking) @ashinohitodesu,826900.0,0.3,Japan,,248100.0,tiktok,japan,False,2024,,
90,junya jr.&Mask🎭/こじゅんや @junya1gou.jr,824500.0,,Japan,,247400.0,tiktok,japan,False,2024,,
91,VIC @yourguyvic,824000.0,,Japan,Animation and Cosplay Fashion and Accessories Product Showcase,247200.0,tiktok,japan,False,2024,Beauty&Fashion,MAPPED
92,なつぴぴ 🥜 @nattsu_pipi,820200.0,2.0,Japan,,246100.0,tiktok,japan,False,2024,,
93,藤田ニコル @nicole25625646,816900.0,2.3,Japan,,245100.0,tiktok,japan,False,2024,,
94,🍑ももバーレスク東京🍑 @momo_burlesque,814900.0,3.6,Japan,,244500.0,tiktok,japan,False,2024,,
95,なるねぇ【11kg減youtuber】 @naru.enjoy_diet,811500.0,0.7,Japan,Fitness and Health,243500.0,tiktok,japan,False,2024,Sports,MAPPED
96,アイルトンモカ @ayrtonmocha,810500.0,,Japan,,243200.0,tiktok,japan,False,2024,,
97,卓キチちゃんねる @nknsjn,809600.0,0.1,Japan,Sports,242900.0,tiktok,japan,False,2024,Sports,MAPPED
98,日テレニュース @ntv.news,803800.0,,Japan,,241100.0,tiktok,japan,False,2024,,
99,那須川 天心 @teamtenshin,802000.0,0.2,Japan,,240600.0,tiktok,japan,False,2024,,
100,Nobaro @nobarohat,801400.0,,Japan,,240400.0,tiktok,japan,False,2024,,
