rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
36,Tokischa Altagracia Peralta @tokischa.popola,2700000.0,12.0,Dominican Republic,Romance and Wedding Music,806300.0,instagram,dominican-republic,False,2024,Beauty&Fashion,MAPPED
37,Nahiony Reyes Batista @nahiony,2700000.0,0.24,Dominican Republic,Education Life and Society Actors Virtualization,803100.0,instagram,dominican-republic,False,2024,Knowledge&Info,MAPPED
38,Alofoke Music @alofokemusicnet,2600000.0,,Dominican Republic,News Actors Music,766900.0,instagram,dominican-republic,False,2024,Knowledge&Info,MAPPED
39,Amelia Alcantara🤍👑 @ameliaalcantara01,2500000.0,2.29,Dominican Republic,Art,757500.0,instagram,dominican-republic,False,2024,Lifestyle,MAPPED
40,REDIMI2 @realredimi2,2500000.0,0.57,Dominican Republic,"Art Celebrities Film, Music & Books",752600.0,instagram,dominican-republic,False,2024,Knowledge&Info,MAPPED
41,Big Papi Ortiz @davidortiz,2400000.0,0.67,Dominican Republic,Sports Entertainment and Music Baseball,723200.0,instagram,dominican-republic,False,2024,Sports,MAPPED
42,Martha Heredia @marthaheredia,2400000.0,0.15,Dominican Republic,Entertainment and Music Music Actors,711100.0,instagram,dominican-republic,False,2024,Music,MAPPED
43,Sandra Berrocal @sanberrocal,2300000.0,0.38,Dominican Republic,family Romance and Wedding,695400.0,instagram,dominican-republic,False,2024,Beauty&Fashion,MAPPED
44,Mama Tarima 🇩🇴🔥♏️😈 @laperversa_17,2300000.0,4.6,Dominican Republic,,689300.0,instagram,dominican-republic,False,2024,,
45,Dra. Tania Medina @drataniamedina,2300000.0,0.29,Dominican Republic,Beauty and Self Care,685100.0,instagram,dominican-republic,False,2024,Beauty&Fashion,MAPPED
46,Jose Reyes “ La Melaza “ @lamelaza_7,2200000.0,1.59,Dominican Republic,Entertainment and Music,663200.0,instagram,dominican-republic,False,2024,Music,MAPPED
47,Juan Luis Liranzo @drliranzo,2200000.0,0.66,Dominican Republic,Actors Music,646800.0,instagram,dominican-republic,False,2024,Music,MAPPED
48,EL MVP 🏆 @pushocpw,2100000.0,1.05,Dominican Republic,Entertainment and Music Actors,635100.0,instagram,dominican-republic,False,2024,Music,MAPPED
49,Vincent Carmona Arias @eldotolnastra,2100000.0,0.25,Dominican Republic,Art Actors,619400.0,instagram,dominican-republic,False,2024,Entertainment,MAPPED
50,LA AUTORIDAD 👮🏽‍♂️ @ninofreestyle,2100000.0,0.62,Dominican Republic,Art,618500.0,instagram,dominican-republic,False,2024,Lifestyle,MAPPED
51,Jenn Quezada @jennquezada,2000000.0,1.22,Dominican Republic,Entertainment and Music Business and Finance Actors Modeling,609400.0,instagram,dominican-republic,False,2024,Beauty&Fashion,MAPPED
52,YOUNG SWAGON 🇩🇴 @youngswagon,2000000.0,7.32,Dominican Republic,Actors,606000.0,instagram,dominican-republic,False,2024,Entertainment,MAPPED
53,El NEGRO ESTA CLARO @negroestaclaro,2000000.0,0.7,Dominican Republic,Automotive Actors,590900.0,instagram,dominican-republic,False,2024,Tech&Gaming,MAPPED
54,Aneurys mateo @cekyviciny,1900000.0,0.24,Dominican Republic,Entertainment and Music Actors,576000.0,instagram,dominican-republic,False,2024,Music,MAPPED
55,Tonio Skits @tonioskits,1800000.0,2.15,Dominican Republic,Parenting Entertainment Music Singer,540000.0,instagram,dominican-republic,False,2024,Music,MAPPED
56,Shanny Lam @shannylam8,1800000.0,1.1,Dominican Republic,Fashion and Accessories Actors Virtualization,538700.0,instagram,dominican-republic,False,2024,Beauty&Fashion,MAPPED
57,Andreza @japa.chimenes,1800000.0,5.27,Dominican Republic,family,529100.0,instagram,dominican-republic,False,2024,Lifestyle,MAPPED
58,Yomel El Meloso🍈(EL POTI 🍆) @yomelmeloso,1700000.0,2.7,Dominican Republic,Art Actors,524800.0,instagram,dominican-republic,False,2024,Entertainment,MAPPED
59,Leidy Leidy💋 @therealleidyleidy,1700000.0,1.8,Dominican Republic,,524600.0,instagram,dominican-republic,False,2024,,
60,Carlos Durán @showcarlosduran,1700000.0,2.3,Dominican Republic,Entertainment and Music Automotive Actors,500700.0,instagram,dominican-republic,False,2024,Tech&Gaming,MAPPED
61,Luz Garcia @luzgarciatv,1600000.0,0.19,Dominican Republic,Entertainment and Music Actors Virtualization Journalists,486600.0,instagram,dominican-republic,False,2024,Knowledge&Info,MAPPED
62,Luinny Corporan @luinnycorporan,1600000.0,0.83,Dominican Republic,Entertainment and Music Actors,469100.0,instagram,dominican-republic,False,2024,Music,MAPPED
63,AMELIA VEGA @ameliavega,1600000.0,11.52,Dominican Republic,Entertainment and Music family Music Moms,466900.0,instagram,dominican-republic,False,2024,Music,MAPPED
64,Luis Abinader @luisabinader,1500000.0,1.12,Dominican Republic,Finance Education Politics,463700.0,instagram,dominican-republic,False,2024,Knowledge&Info,MAPPED
65,LIRICO EN LA CASA @liricoenlacasa,1500000.0,0.24,Dominican Republic,Events Actors Music,458800.0,instagram,dominican-republic,False,2024,Music,MAPPED
66,Nancy Alvarez @dranancyalvarez,1500000.0,0.1,Dominican Republic,Education Upskilling Romance and Wedding Virtualization,442300.0,instagram,dominican-republic,False,2024,Beauty&Fashion,MAPPED
67,Ｔ Ｕ Ｅ Ｓ Ｋ Ａ @tueska,1500000.0,0.05,Dominican Republic,Pets Events Actors,440300.0,instagram,dominican-republic,False,2024,Entertainment,MAPPED
68,Vera Carolina Brito Roys @carobritor,1500000.0,0.9,Dominican Republic,Business and Finance Actors,439700.0,instagram,dominican-republic,False,2024,Knowledge&Info,MAPPED
69,Santanabarbershop @santanabarbershop7,1400000.0,0.04,Dominican Republic,Beauty and Self Care Careers Styling School,428700.0,instagram,dominican-republic,False,2024,Beauty&Fashion,MAPPED
70,Mark B 🇩🇴 @markbmusic,1400000.0,0.16,Dominican Republic,Music Producers Actors,417800.0,instagram,dominican-republic,False,2024,Music,MAPPED
71,Ibelka Ulerio @ibelkaulerio,1400000.0,0.03,Dominican Republic,family Fitness and Health Entertainment and Music Actors,409400.0,instagram,dominican-republic,False,2024,Sports,MAPPED
72,SICOPATA DICHO X LO SICOPATA 👹 @elfechotrotiao,1400000.0,0.22,Dominican Republic,Art,409000.0,instagram,dominican-republic,False,2024,Lifestyle,MAPPED
73,Hony Estrella @hony_estrella,1300000.0,1.1,Dominican Republic,,389200.0,instagram,dominican-republic,False,2024,,
74,ARLENE MC @arlene.mc,1300000.0,4.83,Dominican Republic,Art Music Actors Singer,386800.0,instagram,dominican-republic,False,2024,Music,MAPPED
75,Pamela Sued Chávez @pamsued,1300000.0,0.45,Dominican Republic,Entertainment and Music Actors Humor Celebrities,386400.0,instagram,dominican-republic,False,2024,Music,MAPPED
76,La Unica Diva De La 📺 @divajessurum,1300000.0,0.1,Dominican Republic,Education Actors,383200.0,instagram,dominican-republic,False,2024,Knowledge&Info,MAPPED
77,Djmariposa RD @djmariposard,1300000.0,0.49,Dominican Republic,Entertainment and Music Actors Journalists,381100.0,instagram,dominican-republic,False,2024,Knowledge&Info,MAPPED
78,Fernando Tatis Jr @fernando_tatis21,1300000.0,12.3,Dominican Republic,,376200.0,instagram,dominican-republic,False,2024,,
79,Roberto Ángel Salcedo @robertoangel01,1200000.0,0.04,Dominican Republic,Entertainment and Music Actors,356200.0,instagram,dominican-republic,False,2024,Music,MAPPED
80,TheNino @theninoyt,1200000.0,1.87,Dominican Republic,Art,352700.0,instagram,dominican-republic,False,2024,Lifestyle,MAPPED
81,Yinett Baez 👸🏻LAMUŃECA👸🏻 @yinettbaez,1200000.0,1.4,Dominican Republic,Fashion and Accessories Actors,350300.0,instagram,dominican-republic,False,2024,Beauty&Fashion,MAPPED
82,TATIANA DURAN @ktatiana_duran,1200000.0,1.15,Dominican Republic,Fitness and Health,346900.0,instagram,dominican-republic,False,2024,Sports,MAPPED
83,Santiago Matias Alofoke @pr1ncematias,1100000.0,3.08,Dominican Republic,Entertainment and Music,342400.0,instagram,dominican-republic,False,2024,Music,MAPPED
84,Dra.Yaquely Cabrera Ortega👑 @yaquelycabrera,1100000.0,0.18,Dominican Republic,Health and Medical Services,341800.0,instagram,dominican-republic,False,2024,Knowledge&Info,MAPPED
85,Ramón Tolentino @ramon_tolentino1,1100000.0,0.6,Dominican Republic,,336200.0,instagram,dominican-republic,False,2024,,
86,Dania Ramirez @daniajramirez,1100000.0,0.45,Dominican Republic,family Acting and Drama Parenting News,334700.0,instagram,dominican-republic,False,2024,Knowledge&Info,MAPPED
87,♾ BjP ♾ @blackjonaspointelnegro,1100000.0,0.51,Dominican Republic,Entertainment and Music Parenting Music Actors,334600.0,instagram,dominican-republic,False,2024,Music,MAPPED
88,Aliany Garcia @aliany_g,1100000.0,0.35,Dominican Republic,Art,329400.0,instagram,dominican-republic,False,2024,Lifestyle,MAPPED
89,Iamdra Fermín @iamdrafermin,1100000.0,0.62,Dominican Republic,family Education Video Gaming Actors,328600.0,instagram,dominican-republic,False,2024,Knowledge&Info,MAPPED
90,Carolina Baez @carobaezb,1100000.0,0.13,Dominican Republic,Food Fitness and Health News Chef,327200.0,instagram,dominican-republic,False,2024,Sports,MAPPED
91,Manny Cruz @mannycruzrd,1100000.0,1.92,Dominican Republic,Entertainment and Music Music Actors Humor,324600.0,instagram,dominican-republic,False,2024,Music,MAPPED
92,Nuria Piera @nuriapiera,1100000.0,1.48,Dominican Republic,Education News TV Host Journalists,322200.0,instagram,dominican-republic,False,2024,Knowledge&Info,MAPPED
93,CH🔺EL 🎶 PRODUCIENDO @chaelproduciendo,1100000.0,0.58,Dominican Republic,Entertainment and Music Celebrity,320500.0,instagram,dominican-republic,False,2024,Music,MAPPED
94,Haraca Kiko @haracakikooficial,1100000.0,3.17,Dominican Republic,Entertainment and Music,318500.0,instagram,dominican-republic,False,2024,Music,MAPPED
95,Val Mercado @val.mercado,1100000.0,0.58,Dominican Republic,Fashion and Accessories Beauty and Self Care Entertainment Music,318300.0,instagram,dominican-republic,False,2024,Beauty&Fashion,MAPPED
96,CHiNO RB @elchino_rb,1100000.0,3.13,Dominican Republic,Video Gaming,315800.0,instagram,dominican-republic,False,2024,Tech&Gaming,MAPPED
97,Fausto Mata @faustomata5,1000000.0,0.15,Dominican Republic,Entertainment and Music Acting and Drama Funny Romance and Wedding,314900.0,instagram,dominican-republic,False,2024,Beauty&Fashion,MAPPED
98,🦋DALISA ALEGRÍA🦋 @dalisaalegria,1000000.0,1.04,Dominican Republic,Actors,310200.0,instagram,dominican-republic,False,2024,Entertainment,MAPPED
99,J O S É R A M O S 🇩🇴🍉 @joseramosfit,1000000.0,1.24,Dominican Republic,Fitness and Health,304800.0,instagram,dominican-republic,False,2024,Sports,MAPPED
100,🤴🏾 𝑹𝒂𝒚𝒎𝒐𝒏𝒅 𝒚 𝒎𝒊𝒈𝒖𝒆𝒍 🤴🏾 @miguelyraymond,989200.0,0.4,Dominican Republic,Fashion and Accessories Celebrity TV Shows Actors,296700.0,instagram,dominican-republic,False,2024,Beauty&Fashion,MAPPED
