rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
65,Agnieszka Grzelak Beauty @UCI64jIDZ9WVgNv-CdR_edyw,1300000.0,0.8,Poland,,393000.0,youtube,poland,False,2024,,
66,True Beauty @UCWoot1x_j6CgjZv9NY9upRQ,1300000.0,0.1,Poland,Beauty,387000.0,youtube,poland,False,2024,Beauty&Fashion,MAPPED
67,Dawid Frank @UCuaCWszD8Z2bZcSNvlAR6UA,1300000.0,0.5,Poland,,387000.0,youtube,poland,False,2024,,
68,Poczciwy Krzychu @UClW-5AzH7AhPVeOYcn1vwLw,1300000.0,1.9,Poland,,384000.0,youtube,poland,False,2024,,
69,TOP10Wszystkiego @UC8IAR2gn8UoYhr25ETiW_mg,1300000.0,0.3,Poland,,384000.0,youtube,poland,False,2024,,
70,Dominik Łupicki @dominik%c5%81upicki,1300000.0,0.1,Poland,,384000.0,youtube,poland,False,2024,,
71,Disney Junior Polska @UCTlR8daOC4BwegqNosXim6A,1300000.0,,Poland,,381000.0,youtube,poland,False,2024,,
72,GilathissNew @UCcfqGjlTJfydWao-1L9QM3g,1300000.0,0.2,Poland,,381000.0,youtube,poland,False,2024,,
73,Karolina Żebrowska @UCNwZIGnHkzy6KpHPQtserzQ,1300000.0,1.9,Poland,,378000.0,youtube,poland,False,2024,,
74,Sobel @UCalZDLHUJpNk65HKF4V00LQ,1300000.0,,Poland,,378000.0,youtube,poland,False,2024,,
75,TRENUJ Z KRZYCHEM @UC4ZQQ7klyUW098VQ2pliSUA,1300000.0,0.2,Poland,,378000.0,youtube,poland,False,2024,,
76,Medusa Official @UCP4Xo2CiV9hilARkz8rxIjg,1300000.0,0.2,Poland,,375000.0,youtube,poland,False,2024,,
77,Doknes @UCyhCODAyJCop2D2xYvyYAtw,1300000.0,0.3,Poland,,375000.0,youtube,poland,False,2024,,
78,PatecWariatec @UCYsZvmJGPzTMSBXES06-2lg,1200000.0,1.6,Poland,,369000.0,youtube,poland,False,2024,,
79,Natsu @UCRIH0tn9LkJIPeSFn5xoZ8g,1200000.0,0.9,Poland,,366000.0,youtube,poland,False,2024,,
80,Poszukiwacz @UCzvaTqqDP1lE0iUuoExpijw,1200000.0,1.6,Poland,,366000.0,youtube,poland,False,2024,,
81,MINIVEVO @UCnjIhzS3ZY-Jhs0aGRA2pmg,1200000.0,,Poland,,363000.0,youtube,poland,False,2024,,
82,Bonda @UCmlU7184B6TBOyJ2OhseCAg,1200000.0,0.1,Poland,,363000.0,youtube,poland,False,2024,,
83,Lexy Chaplin @UC-A70F2MeY-79zhvdvldasA,1200000.0,3.3,Poland,,360000.0,youtube,poland,False,2024,,
84,7 metrów pod ziemią @UCwz-vpQaawff1CxXKpU-FAw,1200000.0,,Poland,,357000.0,youtube,poland,False,2024,,
85,NIEPRZYGOTOWANI: Nowe Pokolenie @UCjBPsGSFkcDjdQquQvIkliA,1200000.0,1.9,Poland,,357000.0,youtube,poland,False,2024,,
86,WATAHA - Krulestwo @UCRs73oi5IRLjXminXMp4j9w,1200000.0,4.8,Poland,,357000.0,youtube,poland,False,2024,,
87,Admiros @UCn1WtBUGqRy0hS7X3zcH6lw,1200000.0,0.6,Poland,,354000.0,youtube,poland,False,2024,,
88,Готовим дома @UCcJ42urZmoOG3IV0Okd8haw,1200000.0,0.1,Poland,,354000.0,youtube,poland,False,2024,,
89,VDJ Smile Music @UCV3IseaOx-KwjBgeiood8gg,1200000.0,,Poland,,354000.0,youtube,poland,False,2024,,
90,Disney Channel Polska @UC0gOiF-21O9Mct1AFpPeXfQ,1200000.0,,Poland,,348000.0,youtube,poland,False,2024,,
91,VDJ Smile @UC9XHHUdcSRgq8e6l_Bt-Sqw,1200000.0,0.4,Poland,Music,348000.0,youtube,poland,False,2024,Music,MAPPED
92,Vertez @UC5G4aFw1PAcdTvqUaxozdJQ,1200000.0,,Poland,,345000.0,youtube,poland,False,2024,,
93,Milana Tv @UCIHByRN8XpEXXGWTiGLfgzA,1100000.0,,Poland,,342000.0,youtube,poland,False,2024,,
94,miss Aga @UCfQmIDmbuUdmtlizUeKgkoA,1100000.0,,Poland,,342000.0,youtube,poland,False,2024,,
95,vNARF @UCCBWP7kg-nLXuHuhGf7Qpiw,1100000.0,,Poland,,342000.0,youtube,poland,False,2024,,
96,Farell @UCc7Ys58zjPxeg8UQ3cyyJsQ,1100000.0,0.3,Poland,,339000.0,youtube,poland,False,2024,,
97,WarszawskiKoks @UC2AyohFiDUS3K98h5dJVfog,1100000.0,2.0,Poland,Fitness,336000.0,youtube,poland,False,2024,Sports,MAPPED
98,TVN Talent Show @UCWJNF5h3No52WmZuspDrG8A,1100000.0,,Poland,,336000.0,youtube,poland,False,2024,,
99,Polsat @UCkNOjcTcgLaNL0-XNoe4gtw,1100000.0,,Poland,,333000.0,youtube,poland,False,2024,,
100,VDJ Smile ViP @UCvdhZwrI0qZ2LLsMbMk4Kkg,1100000.0,0.1,Poland,,333000.0,youtube,poland,False,2024,,
