rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
45,Lila TV @UCVjAUYDzNh8OxezgGf8Lb2g,936000.0,,Lebanon,,280800.0,youtube,lebanon,False,2024,,
46,قناة العلاج الذاتي @UCe-4AIUYGJEau8bM2Tg1wXQ,924000.0,,Lebanon,,277200.0,youtube,lebanon,False,2024,,
47,Joseph Attieh @UCqEQp8OWk2p2fWBZjyscZUA,885000.0,2.8,Lebanon,,265500.0,youtube,lebanon,False,2024,,
48,قوافل العائدين إلى الله @UCdZHADtuHbv1lfhctgZk8-Q,868000.0,,Lebanon,,260399.99999999997,youtube,lebanon,False,2024,,
49,تامر عقيل - Tamer Akil @UCOJCpqAPEH42mMH1oWbOz3g,854000.0,,Lebanon,,256200.0,youtube,lebanon,False,2024,,
50,Al Mayadeen Channel - قناة الميادين @UCZCFHCU-2eGF7V5ciMkoPHw,846000.0,,Lebanon,,253800.0,youtube,lebanon,False,2024,,
51,Nina Sbeiti نينا سبيتي @UC2ZthIsDJ6ubDAqT4tps9xg,810000.0,,Lebanon,,243000.0,youtube,lebanon,False,2024,,
52,حسام جنيد - Hossam Jneed @UCt0zSM3anoNPuDuIOBl7q9w,802000.0,,Lebanon,,240600.0,youtube,lebanon,False,2024,,
53,الفنان بشار الزين - bashar al zien @UCjaYBwxasT0Ug8KBZ_pNY_A,786000.0,,Lebanon,,235800.0,youtube,lebanon,False,2024,,
54,H-EDUCATE @UCl4nXWTkPOqmKlEmIN5_TJQ,780000.0,0.6,Lebanon,,234000.0,youtube,lebanon,False,2024,,
55,elbasha _ برهوم باشا @UCAtqXkFpdm_wqYQdIPoARog,753000.0,,Lebanon,,225900.0,youtube,lebanon,False,2024,,
56,M7mad Playz محمد بلايز @UC7I8qhu_SBH_z8dzr2ECjsA,742000.0,0.1,Lebanon,,222600.0,youtube,lebanon,False,2024,,
57,ديانا حداد | Diana Haddad @UCQktTZvzo8-IPHLU7lJLqbw,722000.0,,Lebanon,,216600.0,youtube,lebanon,False,2024,,
58,Leah Hamzeh @UCfrGu1Z26hVdRJj64MMwvHQ,701000.0,6.0,Lebanon,,210300.0,youtube,lebanon,False,2024,,
59,Mohammad Itani @UCUiZt28AYo1Mv37kg_TrlNQ,693000.0,0.1,Lebanon,,207900.0,youtube,lebanon,False,2024,,
60,Mido & Jana _ ميدو وجنى @UC3QXnai4bbCaj8Wq1bqVupw,687000.0,,Lebanon,,206100.0,youtube,lebanon,False,2024,,
61,Nour Idriss_نور ادريس @UCX2N3rWwDJPRWdOS8-WWNuQ,637000.0,3.0,Lebanon,,191100.0,youtube,lebanon,False,2024,,
62,ابو طلق obwt @UCCwBkgSNbNDVqMd9_NQmEHA,636000.0,2.1,Lebanon,,190800.0,youtube,lebanon,False,2024,,
63,قصة حياة @UCNcp0hxxQX1gcFRIyiZAWgQ,608000.0,,Lebanon,,182400.0,youtube,lebanon,False,2024,,
64,قناة طرابلسية @UCsOSOWu7nNjfHCF2R704y0w,571000.0,,Lebanon,,171300.0,youtube,lebanon,False,2024,,
65,Ammar Al Deek عمار الديك @UC4Ah1ZE8DpQ4dLzG-WztiPw,566000.0,0.1,Lebanon,,169800.0,youtube,lebanon,False,2024,,
66,Farah Chreim @UCkV5ZjNEj3tgAto1MtadUTQ,551000.0,,Lebanon,,165300.0,youtube,lebanon,False,2024,,
67,Haiifa Magic @UCRImgLO54KbgJzos-oXEFIg,521000.0,,Lebanon,,156300.0,youtube,lebanon,False,2024,,
68,Eyad Tannous @UCyOfbiIHMX90cTK5xCOvPxg,512000.0,1.5,Lebanon,,153600.0,youtube,lebanon,False,2024,,
69,The Arabnights @UCUiRANU6EKkbkZT-nrGvnlg,504000.0,,Lebanon,Marketing and Advertising,151200.0,youtube,lebanon,False,2024,Knowledge&Info,MAPPED
