rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
12,UQASHA SENROSE @uqashasenrose2,5400000.0,0.65,Malaysia,Acting and Drama Celebrity Actors Actor,1600000.0,instagram,malaysia,False,2024,Entertainment,MAPPED
13,Ayda Jebat @aydajebat,5400000.0,0.09,Malaysia,"Pets Singer Film, Music & Books Artist",1600000.0,instagram,malaysia,False,2024,Knowledge&Info,MAPPED
14,Fasha Sandha @fashasandha,5300000.0,0.05,Malaysia,Fashion and Accessories Arts and Crafts family Celebrity,1600000.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
15,Rozita Che Wan @rozitachewan1,5200000.0,0.01,Malaysia,Fashion and Accessories Celebrity Comedy,1600000.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
16,HAIRUL AZREEN IDRIS @hairulazreen,5100000.0,0.53,Malaysia,Acting and Drama Celebrity Actors Artist,1500000.0,instagram,malaysia,False,2024,Entertainment,MAPPED
17,Shuib Sepahtu @shuibsepahtu,5000000.0,0.29,Malaysia,Pets Music Comedian Creators & Celebrities,1500000.0,instagram,malaysia,False,2024,Music,MAPPED
18,Lisa Surihani Mohamed @lisasurihani,4600000.0,0.07,Malaysia,Beauty and Self Care Celebrity Actors Actor,1400000.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
19,Jep Sepahtu @jepsepahtu,4400000.0,0.41,Malaysia,Entertainment and Music Celebrity Actors,1300000.0,instagram,malaysia,False,2024,Music,MAPPED
20,Yana Samsudin @yanasamsudin,4300000.0,0.21,Malaysia,Acting and Drama Fashion and Accessories Celebrity Actors,1300000.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
21,Aliff syukri kamarzaman @aliffsyukriterlajaklaris,4300000.0,0.05,Malaysia,Fashion and Accessories Humor Personal Blog Creators & Celebrities,1300000.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
22,Wawa Zainal ®️ @w4w4_zainal,4200000.0,0.23,Malaysia,Beauty and Self Care Fashion and Accessories Product Showcase Business and Finance,1300000.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
23,A I Z A - L I L O O N A A I @aizalovesam,4099999.9999999995,0.51,Malaysia,Pets Marketing and Advertising Events Celebrities,1200000.0,instagram,malaysia,False,2024,Knowledge&Info,MAPPED
24,Lara Alana Ahmad @laraalanaa,4000000.0,0.19,Malaysia,family Children Personal Blog,1200000.0,instagram,malaysia,False,2024,Lifestyle,MAPPED
25,Shaheizy Sam Samad @shaheizy_sam,4000000.0,0.17,Malaysia,Acting and Drama Health and Medical Services Actors,1200000.0,instagram,malaysia,False,2024,Knowledge&Info,MAPPED
26,Siti Nordiana Alias @sitinordiana,3900000.0,0.22,Malaysia,Celebrity Music Entertainment and Music,1200000.0,instagram,malaysia,False,2024,Music,MAPPED
27,Hakken 八犬 @_hakkencoser_,3900000.0,13.72,Malaysia,Animation and Cosplay Celebrity Geek Comics,1200000.0,instagram,malaysia,False,2024,Tech&Gaming,MAPPED
28,Khairul Amin Kamarulzaman @khairulaming,3900000.0,5.22,Malaysia,Food Cooking Restaurants Digital Creator,1200000.0,instagram,malaysia,False,2024,Lifestyle,MAPPED
29,Erra Fazira @errafazira,3800000.0,0.31,Malaysia,Acting and Drama Entertainment and Music Celebrity Music,1100000.0,instagram,malaysia,False,2024,Music,MAPPED
30,ZaraPrihatin @zarazya,3700000.0,0.21,Malaysia,Product Showcase Marketing and Advertising Actors Public Figure,1100000.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
31,Fattah Amin @fattahaminz,3700000.0,0.2,Malaysia,Entertainment and Music Celebrity Actors,1100000.0,instagram,malaysia,False,2024,Music,MAPPED
32,Alif Satar®️ @alifsatar,3600000.0,0.29,Malaysia,Entertainment and Music Fitness and Health Finance Business and Finance,1100000.0,instagram,malaysia,False,2024,Sports,MAPPED
33,Aaron Aziz @aarondwiaziz,3300000.0,0.11,Malaysia,Acting and Drama Celebrity Actors,999300.0,instagram,malaysia,False,2024,Entertainment,MAPPED
34,Anzalna Nasir @anzalnanasir88,3300000.0,0.23,Malaysia,,991600.0,instagram,malaysia,False,2024,,
35,Nur Fathia - ファティヤ @fatiyalatiff,3300000.0,0.06,Malaysia,Acting and Drama Beauty and Self Care Celebrity Actors,983800.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
36,Diana Danielle @dianadanielleb,3200000.0,0.14,Malaysia,family Celebrity Actors Actor,954500.0,instagram,malaysia,False,2024,Entertainment,MAPPED
37,Sheila Rusly™️ @sheilarusly_jspictures,3100000.0,0.3,Malaysia,Food Public Figure Creators & Celebrities,939800.0,instagram,malaysia,False,2024,Entertainment,MAPPED
38,Izzue Islam ™ @izzueislam,3100000.0,0.39,Malaysia,Celebrity Careers Actors Actor,930900.0,instagram,malaysia,False,2024,Entertainment,MAPPED
39,Dato Seri Vida @datoserivida,3000000.0,0.3,Malaysia,Beauty and Self Care Product Showcase,893100.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
40,Ajak Shiro @ajakshiro,2900000.0,0.29,Malaysia,Entertainment and Music Funny Business and Finance Actors,875500.0,instagram,malaysia,False,2024,Knowledge&Info,MAPPED
41,Amar Baharin @amarbaharin,2900000.0,0.03,Malaysia,Acting and Drama Celebrity Actors,871700.0,instagram,malaysia,False,2024,Entertainment,MAPPED
42,Siti Sarah Raissuddin @sitisarahraissuddin,2900000.0,0.58,Malaysia,Entertainment and Music Music Singer Artist,864300.0,instagram,malaysia,False,2024,Music,MAPPED
43,Malaysia Pargo @malaysiainthecity,2800000.0,0.31,Malaysia,Beauty and Self Care Modeling Actors Celebrities,841000.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
44,zul_ariffin @zul_ariffin,2800000.0,0.61,Malaysia,Fashion Beauty Actors,830100.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
45,FAD & SYAHEERA @fadbocey,2700000.0,0.22,Malaysia,Entertainment and Music Actors Public Figure Creators & Celebrities,803100.0,instagram,malaysia,False,2024,Music,MAPPED
46,Shila Amzah @shahilaamzah,2700000.0,0.54,Malaysia,Entertainment and Music Singer Artist,795500.0,instagram,malaysia,False,2024,Music,MAPPED
47,Tomok @tomokofficial,2600000.0,0.16,Malaysia,Entertainment and Music Artists,787100.0,instagram,malaysia,False,2024,Music,MAPPED
48,Michelle Yeoh 楊紫瓊 @michelleyeoh_official,2600000.0,5.11,Malaysia,Entertainment and Music Celebrity Modeling Actors,778300.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
49,@abam_bocik,2600000.0,0.1,Malaysia,Romance and Wedding Comedy,777300.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
50,Mia Sara Nasuha @therealmiasara,2600000.0,0.5,Malaysia,Entertainment and Music Celebrity Actors,768200.0,instagram,malaysia,False,2024,Music,MAPPED
51,Izara Aishah @izaraaishahofficial,2500000.0,1.31,Malaysia,Entertainment and Music,747800.0,instagram,malaysia,False,2024,Music,MAPPED
52,Syafiq Kyle @syafiqkylez,2500000.0,1.23,Malaysia,Entertainment and Music Food Marketing and Advertising Actors,735600.0,instagram,malaysia,False,2024,Knowledge&Info,MAPPED
53,Emylia Rosnaida @emyliadac,2400000.0,0.01,Malaysia,Entertainment and Music Singer,717400.0,instagram,malaysia,False,2024,Music,MAPPED
54,B E L L A A S T I L L A H @bellaastillah,2400000.0,0.31,Malaysia,Beauty and Self Care Fashion and Accessories Singer Creators & Celebrities,712400.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
55,Fizo Omar @fizoomar,2400000.0,0.04,Malaysia,Acting and Drama Celebrity Actors Actor,707000.0,instagram,malaysia,False,2024,Entertainment,MAPPED
56,Sharifah Sakinah Al-Khaired @sharifah_sakinah,2300000.0,0.25,Malaysia,Fitness and Health Celebrity Health and Medical Services Actors,702800.0,instagram,malaysia,False,2024,Sports,MAPPED
57,B e l l a D a l l y 🕊 @belladally,2300000.0,0.49,Malaysia,Acting and Drama Fashion and Accessories Fitness and Health Travel,700800.0,instagram,malaysia,False,2024,Sports,MAPPED
58,FARA FAUZANA @therealfafau,2300000.0,0.08,Malaysia,Food Actors,690900.0,instagram,malaysia,False,2024,Entertainment,MAPPED
59,MUGEN RAO @themugenrao,2300000.0,4.43,Malaysia,Celebrity,688800.0,instagram,malaysia,False,2024,Entertainment,MAPPED
60,🎯H E L I Z A H E L M I 🎯 @nurhelizahelmi,2300000.0,0.64,Malaysia,Beauty and Self Care Home and Garden Singer,687400.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
61,🐲★ 𝗧𝗜𝗭 𝗭𝗔𝗤𝗬𝗔𝗛 𝗥𝗔𝗭𝗔𝗞 ★🌺🇲🇾 @tiz.zaqyah,2300000.0,0.07,Malaysia,Entertainment and Music Actors,677300.0,instagram,malaysia,False,2024,Music,MAPPED
62,SITI SALEHA @sallywho,2200000.0,0.22,Malaysia,Fashion Celebrity Actors,673900.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
63,Alieff Irfan @irfxn__,2200000.0,4.41,Malaysia,Auto and Vehicles family Automotive Video Blogger,665300.0,instagram,malaysia,False,2024,Tech&Gaming,MAPPED
64,Intan Najuwa @intannajuwa,2200000.0,0.34,Malaysia,Beauty and Self Care Education Fashion and Accessories Actors,664100.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
65,Khai Bahar @khaibahar94,2200000.0,0.66,Malaysia,Entertainment and Music Music Celebrities,655600.0,instagram,malaysia,False,2024,Music,MAPPED
66,Puteri Sarah Megat Kamaruddin @puterisarahliyana,2100000.0,1.76,Malaysia,Beauty and Self Care Fashion and Accessories Travel Business and Finance,639400.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
67,DATO SRI G GNANARAJA @datosrig,2100000.0,0.03,Malaysia,Finance Auto and Vehicles Marketing and Advertising Actors,626100.0,instagram,malaysia,False,2024,Knowledge&Info,MAPPED
68,K.A @kamaladli,2100000.0,0.41,Malaysia,Acting and Drama Romance and Wedding Celebrity Actors,619200.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
69,Stacy Anam @stacyanam,2100000.0,0.43,Malaysia,Music Celebrity Singer,617300.0,instagram,malaysia,False,2024,Music,MAPPED
70,🤍 فرحانة قيسمينا سوڤندي 🤍 @sweetqismina,2100000.0,1.92,Malaysia,Celebrity,615500.0,instagram,malaysia,False,2024,Entertainment,MAPPED
71,Sharnaaz Ahmad Basir Ahmad ™ @sharnaazahmad,2000000.0,2.1,Malaysia,Entertainment and Music Celebrity Actors Actor,614700.0,instagram,malaysia,False,2024,Music,MAPPED
72,Datuk Aznil Hj Nawawi @aznilnawawihm,2000000.0,0.02,Malaysia,Entertainment and Music TV Host,614400.0,instagram,malaysia,False,2024,Music,MAPPED
73,Wak Doyok @wakdoyok,2000000.0,0.3,Malaysia,Fashion and Accessories Acting and Drama Entrepreneur Celebrities,603100.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
74,JOHOR DARUL TA’ZIM FC @officialjohor,2000000.0,0.72,Malaysia,Sports Personal Finance Soccer,593200.0,instagram,malaysia,False,2024,Sports,MAPPED
75,Elizabeth Tan @elizabethtan,2000000.0,0.39,Malaysia,Celebrity Singer,586100.0,instagram,malaysia,False,2024,Music,MAPPED
76,IMAN ALYSSA SAHABUDIN 🤍 @imantroye,1900000.0,0.74,Malaysia,Public Figure,584000.0,instagram,malaysia,False,2024,Entertainment,MAPPED
77,Syed Saddiq @syedsaddiq,1900000.0,1.85,Malaysia,"Art Politics Celebrities Film, Music & Books",573000.0,instagram,malaysia,False,2024,Knowledge&Info,MAPPED
78,HH @haelhusaini,1900000.0,0.52,Malaysia,Art Singer Music Songwriting,572600.0,instagram,malaysia,False,2024,Music,MAPPED
79,Farah Nabilah @farahnabilahofficial,1900000.0,0.16,Malaysia,Beauty and Self Care Health and Medical Services Psychology Public Figure,565500.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
80,Vivy Yusof @vivyyusof,1900000.0,0.57,Malaysia,Fashion and Accessories family Business and Finance Entrepreneur,555500.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
81,ELIZAD SHARIFUDDIN @elizadsharifuddin,1800000.0,0.14,Malaysia,Acting and Drama Celebrity Actors,553100.0,instagram,malaysia,False,2024,Entertainment,MAPPED
82,UA @uyainaarshad,1800000.0,0.58,Malaysia,Entertainment and Music Celebrity TV Host Public Figure,545400.0,instagram,malaysia,False,2024,Music,MAPPED
83,Ustaz Azhar Idrus @uaioriginal,1800000.0,0.22,Malaysia,Education Music,534700.0,instagram,malaysia,False,2024,Knowledge&Info,MAPPED
84,Tya Arifin @tyaarifinnw,1800000.0,0.12,Malaysia,Beauty and Self Care Actors Health/Beauty,529800.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
85,@ismailizzani_,1800000.0,0.19,Malaysia,Art Music,529300.0,instagram,malaysia,False,2024,Music,MAPPED
86,Masidayu Mesnun @masidayu1001,1800000.0,0.05,Malaysia,Entertainment and Music Music Singer,526900.0,instagram,malaysia,False,2024,Music,MAPPED
87,Asyalliee Ahmad @asyalliee,1700000.0,0.81,Malaysia,Beauty and Self Care Business and Finance Entrepreneur Creators & Celebrities,507200.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
88,𝔸𝔻𝕀ℝ𝔸 𝕊𝕌ℍ𝔸𝕀𝕄𝕀 @adira.suhaimi,1700000.0,0.17,Malaysia,Art Fashion and Accessories Beauty and Self Care Singer,504800.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
89,Chacha Maembong @chacha_maembong,1600000.0,0.18,Malaysia,Acting and Drama Celebrity Actors Humor,476300.0,instagram,malaysia,False,2024,Entertainment,MAPPED
90,Wan Sharmila ® @lala.wansharmila,1600000.0,0.16,Malaysia,Fashion and Accessories Actors Public Figure,474500.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
91,Kasem Hato ابن حتوتة @ibnhattuta,1600000.0,8.45,Malaysia,Travel,473800.0,instagram,malaysia,False,2024,Lifestyle,MAPPED
92,Cherry Quahst Official🍒🇲🇾 @cherry_quahst,1600000.0,0.66,Malaysia,Fashion and Accessories Entertainment and Music Parenting Public Figure,473600.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
93,Akim Ahmad @akimahmad,1600000.0,0.42,Malaysia,Entertainment and Music Celebrity Music,472400.0,instagram,malaysia,False,2024,Music,MAPPED
94,Naim Daniel @naimdanielx,1500000.0,0.98,Malaysia,Entertainment and Music Celebrity Actors,462500.0,instagram,malaysia,False,2024,Music,MAPPED
95,ANNA JOBLING @annajobling,1500000.0,2.28,Malaysia,,460700.0,instagram,malaysia,False,2024,,
96,Sherry Ibrahim @sherryibrahim,1500000.0,0.02,Malaysia,Beauty and Self Care Business and Finance Celebrity Music,456500.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
97,Liya Maisarah @liyamaisarah_,1500000.0,1.32,Malaysia,Fashion and Accessories Lifestyle Public Figure,451500.0,instagram,malaysia,False,2024,Beauty&Fashion,MAPPED
98,Dr Mahathir Mohamad @chedetofficial,1500000.0,0.75,Malaysia,Politics,450400.0,instagram,malaysia,False,2024,Knowledge&Info,MAPPED
99,DJ VALENT WOO 鄔唯🐹🇲🇾 @valent_1314,1500000.0,1.66,Malaysia,Entertainment and Music Careers,444000.0,instagram,malaysia,False,2024,Music,MAPPED
100,ABE JAA 🇲🇾 @jaasuzuran,1500000.0,0.98,Malaysia,"Art Director Film, Music & Books DIY & Crafts",436200.0,instagram,malaysia,False,2024,Knowledge&Info,MAPPED
