rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
45,Syafiq Aiman @UC0_j7SdW18oR5UqDRHf67WA,1200000.0,,Malaysia,,354000.0,youtube,malaysia,False,2024,,
46,Abu Khadijah @UC5uekIwJ2N-M3P8ewfIf7Cw,1200000.0,,Malaysia,,351000.0,youtube,malaysia,False,2024,,
47,Omar & Hana - Islamic Cartoons for Kids @UC178EmfQAV3OT-UpuO6WUMg,1200000.0,,Malaysia,,351000.0,youtube,malaysia,False,2024,,
48,PrinceMeed LIVE! @UCrBGLstQskCRQqds4Ir65KA,1100000.0,,Malaysia,,342000.0,youtube,malaysia,False,2024,,
49,JinnyboyTV @UCMG7DKIrpZoJlRLqYe9NtQg,1100000.0,,Malaysia,,342000.0,youtube,malaysia,False,2024,,
50,Bryson Lew 刘铠翔 @UCDLCgHxSHGMUxOcbeJpuzsw,1100000.0,0.7,Malaysia,,339000.0,youtube,malaysia,False,2024,,
51,AZFAR BADRUL @UCX_YgHsAED46ZgMdDanPDKA,1100000.0,,Malaysia,,330000.0,youtube,malaysia,False,2024,,
52,Siti Nurhaliza @UCQ6Zv5O57OuG9y3WIbnCHSQ,1100000.0,0.1,Malaysia,,321000.0,youtube,malaysia,False,2024,,
53,Heaven 2015 @UCexKVihPR8aDBMzWFHPq0zQ,1100000.0,,Malaysia,Music News,321000.0,youtube,malaysia,False,2024,Knowledge&Info,MAPPED
54,Bellestrelle @UC_1KEFPUC8J_Ybq_BRhfB7A,1100000.0,1.9,Malaysia,,318000.0,youtube,malaysia,False,2024,,
55,BabYzzz @UCT-DlEtp9Mx2FGSoRw8JIjg,1100000.0,,Malaysia,,315000.0,youtube,malaysia,False,2024,,
56,SYEDOT ASMR @UCRh5jRONhWfbhWl-Dhb8Fjg,1000000.0,0.2,Malaysia,,309000.0,youtube,malaysia,False,2024,,
57,Pyae Sone Ent @UCgn8iYHehyykNh3bSiCw60A,1000000.0,,Malaysia,,309000.0,youtube,malaysia,False,2024,,
58,Banden @UCt4IJhr0lEpYCT6RHNnVRkQ,1000000.0,0.3,Malaysia,,300000.0,youtube,malaysia,False,2024,,
59,Penjahat Soldier @UCC9kjU_-cvX_4Vm-LGrm_iw,1000000.0,0.1,Malaysia,,300000.0,youtube,malaysia,False,2024,,
60,Dumpling Soda @UCI0i7CaDK2KVuwLE1zYhuTQ,1000000.0,,Malaysia,,300000.0,youtube,malaysia,False,2024,,
61,changyong @UC0KD8LvHG4CgohsRZzzCQSw,997000.0,0.4,Malaysia,Travel,299100.0,youtube,malaysia,False,2024,Lifestyle,MAPPED
62,Galeri Kereta @UC4-aHXXwfw6PVIR3_fThOtA,996000.0,,Malaysia,,298800.0,youtube,malaysia,False,2024,,
63,mStar Online Malaysia @UCvGK5qm1S-cjzV2YSmMmgFg,983000.0,,Malaysia,Celebrity,294900.0,youtube,malaysia,False,2024,Entertainment,MAPPED
64,Shuib Channel @UCwJ68yJ2MPqKw4FZV4K8Lkg,941000.0,,Malaysia,,282300.0,youtube,malaysia,False,2024,,
65,Better Leaf 好葉 @UChjHWpmNm-3HbLFkQ3TPXaA,910000.0,,Malaysia,,273000.0,youtube,malaysia,False,2024,,
66,Asyraf Rozami @UCpwfdp-kqQRVOo7j-qcN71w,908000.0,0.6,Malaysia,,272400.0,youtube,malaysia,False,2024,,
67,DD.W Channel達玲 @UCsZKdvt4K37kqgJ9p4nS6iA,869000.0,0.2,Malaysia,,260700.0,youtube,malaysia,False,2024,,
68,MrKokom @UCLKaIoL5HOiKaLIQLAVeclw,866000.0,,Malaysia,,259800.0,youtube,malaysia,False,2024,,
69,ArimaHeena @UCc59py21W-sEhXgXVHnDZ0w,865000.0,1.8,Malaysia,Celebrity Photography,259500.0,youtube,malaysia,False,2024,Entertainment,MAPPED
70,OOHAMI @oohamii,863000.0,0.8,Malaysia,,258899.99999999997,youtube,malaysia,False,2024,,
71,IBPStudiosMY @UCKZvwYhxUjM_YxtMF5LpmRA,861000.0,,Malaysia,Music,258300.0,youtube,malaysia,False,2024,Music,MAPPED
72,Kafaym ab @UCHfcBEBnib9QSmFjJ0a0FlQ,859000.0,,Malaysia,,257700.0,youtube,malaysia,False,2024,,
73,Warner Music Malaysia @UCg_TCq59-vedX9R9iHl-avQ,858000.0,,Malaysia,,257399.99999999997,youtube,malaysia,False,2024,,
74,Blimey 블라이미 @UCvJ4XcL0YnybHu4Er9LZGGw,840000.0,,Malaysia,,252000.0,youtube,malaysia,False,2024,,
75,Kathrine Kwa @UChcB3_gYZR2ps0vHiHOpNrQ,833000.0,,Malaysia,,249900.0,youtube,malaysia,False,2024,,
76,Sugu Pavithra @UC7mNwREuYU-Bc8glCdFwQ_A,828000.0,,Malaysia,,248400.0,youtube,malaysia,False,2024,,
77,Bahiyya Haneesa Official @UCsW4P_BDlFgBdMjNEo-y07g,819000.0,,Malaysia,,245700.0,youtube,malaysia,False,2024,,
78,Ar-RahmanTV @UCLaOzRx6H4hr9XKDzMc92SA,806000.0,,Malaysia,,241800.0,youtube,malaysia,False,2024,,
79,K-Clique @UC-4cb5KJVscT7-L89ItmvNg,802000.0,,Malaysia,,240600.0,youtube,malaysia,False,2024,,
80,維思維WeisWay @UCcU6CC2Gkc18aBUfEtdjaAA,792000.0,1.6,Malaysia,,237600.0,youtube,malaysia,False,2024,,
81,KFCMalaysia @UC_WO5qVTP17lUkp1Q8eAdNw,785000.0,,Malaysia,,235500.0,youtube,malaysia,False,2024,,
82,BumBum @UCBwF92MfzMXhOoEkxsKPqrA,779000.0,15.7,Malaysia,,233700.0,youtube,malaysia,False,2024,,
83,AR Vlogs @UC8vJJyqagckRR_y7Inn-fhA,770000.0,1.1,Malaysia,,231000.0,youtube,malaysia,False,2024,,
84,Nigel Chia @UCiOfJPm4Aruy563ncdqrFrA,758000.0,1.7,Malaysia,,227400.0,youtube,malaysia,False,2024,,
85,阿源Iven Lee @UCCO9MNmb4eUGlKu4VpcS2Ag,757000.0,0.2,Malaysia,,227100.0,youtube,malaysia,False,2024,,
86,DURIAN MERAH @UCht6SyEpw69cNVeBpb_kB1w,748000.0,0.1,Malaysia,,224400.0,youtube,malaysia,False,2024,,
87,Pok Ro @pokro,745000.0,0.9,Malaysia,,223500.0,youtube,malaysia,False,2024,,
88,Danny_AhBoy [CHANNEL] @UCR6fi-DZPXv3TzZz3TvnwUw,743000.0,0.1,Malaysia,Music,222900.0,youtube,malaysia,False,2024,Music,MAPPED
89,Jamilkucing TV @UCfjA33ppnwIjwG4UJyozHqg,732000.0,,Malaysia,,219600.0,youtube,malaysia,False,2024,,
90,Akiddos @UCKh1TuNXvz4m6_ETKyG6ChQ,730000.0,,Malaysia,,219000.0,youtube,malaysia,False,2024,,
91,培永 Phei Yong @UC8gd0wXqCbu9k9Nz7_h7g9w,729000.0,,Malaysia,,218700.0,youtube,malaysia,False,2024,,
92,Syazwan fahmi @UCapRxvBa11rJSmeICwsAdig,728000.0,0.8,Malaysia,,218400.0,youtube,malaysia,False,2024,,
93,unifi @UCIwyESkw2cF4zqXC-a5_6Hg,726000.0,0.6,Malaysia,,217800.0,youtube,malaysia,False,2024,,
94,vision VFX @UCjHfPDF1QPY6jkoTOrbLD0A,724000.0,2.5,Malaysia,,217200.0,youtube,malaysia,False,2024,,
95,Mr Unknown @UCHOF8vwIxElla_vw-N7aRCg,708000.0,,Malaysia,,212400.0,youtube,malaysia,False,2024,,
96,Buat Orang Lapo @UCdwV3w30mxpgm-M39JBxslA,707000.0,0.1,Malaysia,,212100.0,youtube,malaysia,False,2024,,
97,Seventeen Eleven Music @UCN1M7VNTCmGvjD_eFx-SPYw,704000.0,0.1,Malaysia,,211200.0,youtube,malaysia,False,2024,,
98,mekanika malaysia @UCW_a5QtfMwZ5gNBhgXBdscQ,690000.0,0.2,Malaysia,,207000.0,youtube,malaysia,False,2024,,
99,老王頻道 @UCtb0R8m8xgS2C_6b3S_xLHA,682000.0,,Malaysia,,204600.0,youtube,malaysia,False,2024,,
100,Inteam Digital @UCOrEH-SzmP_Nmipsk0yfzMg,681000.0,,Malaysia,,204300.0,youtube,malaysia,False,2024,,
