rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
45,Pen Movies @UC3ar28GS6o1p0m_wabfk2zw,21100000.0,,India,Celebrity,6300000.0,youtube,india,False,2024,Entertainment,MAPPED
46,Ultra Movie Parlour @UCYauDsl-rswjQGpA0_-Z9Pw,20800000.0,,India,,6200000.0,youtube,india,False,2024,,
47,Netflix India @UCZSNzBgFub_WWil6TOTYwAg,20600000.0,,India,Celebrity,6200000.0,youtube,india,False,2024,Entertainment,MAPPED
48,Dr. Vivek Bindra: Motivational Speaker @UCR-foyF-C6VuAlwy3KZMkgA,20500000.0,,India,,6200000.0,youtube,india,False,2024,,
49,Goldmines Cineplex @UCCrw5RBWF9i8VPt4IxL8IsQ,20400000.0,,India,Celebrity,6100000.0,youtube,india,False,2024,Entertainment,MAPPED
50,StarPlus @UC-LPIU24bQXVljUXivKEeRQ,20100000.0,,India,,6000000.0,youtube,india,False,2024,,
51,DLS News @UCw0ry7cLRUnq3Oaszlhgqfg,19000000.0,,India,,5700000.0,youtube,india,False,2024,,
52,Heidi & Zidane बच्चों की कहानियाँ @UCC9Iz-AebxsyVF4iZagOtwA,18900000.0,,India,,5700000.0,youtube,india,False,2024,,
53,Green Gold TV - Official Channel @UCiBigY9XM-HaOxUc269ympg,18700000.0,,India,,5600000.0,youtube,india,False,2024,,
54,Khan GS Research Centre @UCatL-c6pmnjzEOHSyjn-sHA,18200000.0,3.8,India,,5500000.0,youtube,india,False,2024,,
55,etvteluguindia @UCSs9H1cyB3OHdy8wkit8ZKg,17800000.0,,India,Celebrity Business and Finance Education Television,5300000.0,youtube,india,False,2024,Knowledge&Info,MAPPED
56,Sun TV @UCBnxEdpoZwstJqC1yZpOjRA,17600000.0,,India,,5300000.0,youtube,india,False,2024,,
57,Triggered Insaan @UCfLuT3JwLx8rvHjHfTymekw,17500000.0,,India,Books,5300000.0,youtube,india,False,2024,Knowledge&Info,MAPPED
58,Dangal TV Channel @UCNzmmbXIbMzlqE8nD1PBXfg,17300000.0,,India,,5200000.0,youtube,india,False,2024,,
59,Stubborn Facts @UCJZ5gFXzSZ9i-R1HEnS8U_A,17300000.0,,India,Celebrity,5200000.0,youtube,india,False,2024,Entertainment,MAPPED
60,Sidhu Moose Wala @UC9ChdqQRCaZmTCwSJ49tcbw,17100000.0,5.9,India,,5100000.0,youtube,india,False,2024,,
61,Village Cooking Channel @UCk3JZr7eS3pg5AGEvBdEvFg,17100000.0,1.0,India,,5100000.0,youtube,india,False,2024,,
62,Busy Fun Ltd @UCkKDpnzIG29MA--Sh6oOtWg,16900000.0,,India,,5100000.0,youtube,india,False,2024,,
63,Kiddiestv Hindi - Nursery Rhymes & Kids Songs @UCvEAgG7WzPZnZkf9iOV_YCg,16700000.0,,India,,5000000.0,youtube,india,False,2024,,
64,Wow Kidz Action @UCCyKsYaRi62axS-kasXW7wA,16600000.000000002,,India,,5000000.0,youtube,india,False,2024,,
65,Prajapati News @UCl_Ksy6Yi1b4eEZ46FInb_w,16100000.000000002,,India,,4800000.0,youtube,india,False,2024,,
66,Zappy Toons - Hindi Nursery Rhymes and Stories @UCcryiZdagSR9M-Oii_Y4OfQ,15900000.0,,India,,4800000.0,youtube,india,False,2024,,
67,Aayu and Pihu Show @UCFcBAGR0drI3F15EhMFjuTg,15800000.0,0.4,India,Celebrity,4700000.0,youtube,india,False,2024,Entertainment,MAPPED
68,RKD Studios @UCjBwQ6M9QyCgO5Pp-TQRFUA,15700000.0,,India,Video Gaming,4700000.0,youtube,india,False,2024,Tech&Gaming,MAPPED
69,And TV @UCxJcrDUc8awRSLzLbnIiAmQ,15700000.0,,India,,4700000.0,youtube,india,False,2024,,
70,SriBalajiMovies @UCoy3dQzEdq1y2zMnT4pdj3Q,15500000.0,,India,,4700000.0,youtube,india,False,2024,,
71,Taarak Mehta Ka Ooltah Chashmah @UCnSFZ-olBoLGLRUS_3RI2Aw,15200000.0,,India,,4600000.0,youtube,india,False,2024,,
72,NDTV India @UC9CYT9gSNLevX5ey2_6CK0Q,15100000.0,,India,,4500000.0,youtube,india,False,2024,,
73,Volga Video @UCIeNlITYK46VkR7yIuTL8GQ,15000000.0,,India,,4500000.0,youtube,india,False,2024,,
74,Harsh Beniwal @UCVmEbEQUGXHVm-O9pqa3JWg,15000000.0,10.3,India,,4500000.0,youtube,india,False,2024,,
75,Fun For Kids TV - Hindi Rhymes @UCe3GjNY3Kqi8Xd6nT4JN_6w,14500000.0,,India,,4400000.0,youtube,india,False,2024,,
76,Gyan Gamingㅤ @UChXi_PlJkRMPYFQBOJ3MpxA,14400000.0,,India,Video Gaming,4300000.0,youtube,india,False,2024,Tech&Gaming,MAPPED
77,Team Films Bhojpuri @UCB4SvelHl4qjFSNYfxhp-SQ,14400000.0,,India,,4300000.0,youtube,india,False,2024,,
78,Shorts Break @UCgJ5_1F6yJhYLnyMszUdmUg,14300000.0,4.3,India,,4300000.0,youtube,india,False,2024,,
79,SRK MUSIC @UCAH1Aw-mXgcB3t8uaqW4yTA,14200000.0,,India,,4300000.0,youtube,india,False,2024,,
80,Mazhavil Manorama @UCUPD0jQo-EP0B1Nf4uzeIMA,14000000.0,,India,,4200000.0,youtube,india,False,2024,,
81,DM - Desi Melodies @UC783dnzJqf2ghHp_pFLYbGA,14000000.0,,India,,4200000.0,youtube,india,False,2024,,
82,ZEE5 @UCXOgAl4w-FQero1ERbGHpXQ,13900000.0,,India,,4200000.0,youtube,india,False,2024,,
83,Sony Music South @UCn4rEMqKtwBQ6-oEwbd4PcA,13800000.0,,India,,4099999.9999999995,youtube,india,False,2024,,
84,MY FAMILY @UC4B6dDVB0Umrh5l4UgxUtyg,13800000.0,0.1,India,Celebrity,4099999.9999999995,youtube,india,False,2024,Entertainment,MAPPED
85,Online Job @UCL3IoeeHKzWMxZxhmnmETjw,13500000.0,,India,,4099999.9999999995,youtube,india,False,2024,,
86,infobells @UCU_AsfgtKjwR4qaSwgsWn-w,13500000.0,,India,,4099999.9999999995,youtube,india,False,2024,,
87,The MriDul @UC0zXnLIFedO97pFsyMxZcFg,13300000.0,,India,,4000000.0,youtube,india,False,2024,,
88,MyMissAnand @UCpCWa9f5_J3PqY-_Lg-_QfQ,13200000.0,0.2,India,,4000000.0,youtube,india,False,2024,,
89,Anaysa @UCuN4A3GCUq5-0wJDSiJoxRQ,13200000.0,0.1,India,Fashion Beauty,4000000.0,youtube,india,False,2024,Beauty&Fashion,MAPPED
90,NishaMadhulika @UCgoxyzvouZM-tCgsYzrYtyg,13100000.0,,India,,3900000.0,youtube,india,False,2024,,
91,ETV Jabardasth @UCnoqvTW4YZExfDeq7_Wmd-w,13000000.0,,India,,3900000.0,youtube,india,False,2024,,
92,Mythpat @UCx6F-rETGiz7xf_vkMmX2yQ,13000000.0,,India,Video Gaming,3900000.0,youtube,india,False,2024,Tech&Gaming,MAPPED
93,Desi Gamers @UCuApqv2tNQ73S7gcfrfCSDw,13000000.0,0.5,India,,3900000.0,youtube,india,False,2024,,
94,Zee Bangla @UCeMsqI6jU9WE2ctsrbxbywQ,13000000.0,,India,,3900000.0,youtube,india,False,2024,,
95,Lotus Music @UCJeeXUtsKBj89Ra1nszP4JQ,12900000.0,,India,Music,3900000.0,youtube,india,False,2024,Music,MAPPED
96,CookingShooking Hindi @UCTbNOCtAGaqOEnLMeo3JTeg,12800000.0,,India,,3800000.0,youtube,india,False,2024,,
97,Zee Telugu @UC3PYGKK29qJ0zu-eEthHK4g,12700000.0,,India,,3800000.0,youtube,india,False,2024,,
98,Dear Sir @UC9dyrsYEmD4iGJ8Oz1G5dpw,12700000.0,,India,,3800000.0,youtube,india,False,2024,,
99,T-Series Hamaar Bhojpuri @UCpN-WGQgGsOrXm7nHXDdTDA,12600000.0,,India,,3800000.0,youtube,india,False,2024,,
100,Health Time @UCPMqs8vxEwbie26nFA3ykAw,12600000.0,,India,,3800000.0,youtube,india,False,2024,,
