rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
37,Quiropractico Chiriqui @UCfumJ7w-ftjtqupEop3WuTw,185000.0,,Panama,,55500.0,youtube,panama,False,2024,,
38,Soy Jorge Pinzon @UCod5sbMaValD3OhvzA3SyZg,182000.0,0.2,Panama,,54600.0,youtube,panama,False,2024,,
39,Telemetro @UCm-EJjdw2bKskUFF5YyWYog,177000.0,,Panama,,53100.0,youtube,panama,False,2024,,
40,CyberZone @UCAtB9mvpwFgG8cgVpikgn1g,169000.0,,Panama,,50700.0,youtube,panama,False,2024,,
41,At' Fat @UClKlNqju-8wvHpfBYyL9ddA,158000.0,,Panama,,47400.0,youtube,panama,False,2024,,
42,Rafita Se DIVIERTE @UClyKZZaOqfivINOhyxOiUJg,157000.0,2.5,Panama,,47100.0,youtube,panama,False,2024,,
43,[Tarot para Escorpio] Katie McLaughlin @UCA9GwmtQJ-fTBkI3joU5D_g,156000.0,0.7,Panama,,46800.0,youtube,panama,False,2024,,
44,Kiffen Beats @UCnfmOjxm-9fCwexfLqE72jA,150000.0,0.1,Panama,,45000.0,youtube,panama,False,2024,,
45,•Marilul• @UCc4hQgYEIg4Tz8amGt4Jn4g,146000.0,,Panama,,43800.0,youtube,panama,False,2024,,
46,Nocturnos Gaming @UCQJJ2kXHMYcU2x7F0wkuyNg,144000.0,,Panama,,43200.0,youtube,panama,False,2024,,
47,Yemil @UCqxNFxHPLrxE8corzC4O4Ew,144000.0,6.5,Panama,,43200.0,youtube,panama,False,2024,,
48,Ernesto Schnack @UCz1PeIEiNkKRwWDKFA6RkzQ,143000.0,1.2,Panama,,42900.0,youtube,panama,False,2024,,
49,ChocoFer @UCnIxQVK3QWKM33PhVyH3m5A,140000.0,,Panama,,42000.0,youtube,panama,False,2024,,
50,Wasson YT @UCDZdSy4VOttQH1JQO8xF3jw,138000.0,0.1,Panama,,41400.0,youtube,panama,False,2024,,
51,La orbita cristiana @UCfKrNVsDZd_cE1Peo-Hm0EQ,137000.0,,Panama,,41100.0,youtube,panama,False,2024,,
52,Leonardo Dalessandri @UCoKqHHnOOhAXCu6OXcwUYGg,131000.0,50.0,Panama,,39300.0,youtube,panama,False,2024,,
53,NEX Panamá @UCOAoOcI_fIW5qHufD9_vLmQ,129000.0,,Panama,,38700.0,youtube,panama,False,2024,,
54,Chamaco @UCy79fumIOnk4OcDO6WI7vyw,126000.0,,Panama,,37800.0,youtube,panama,False,2024,,
55,PixelBox @UCclV3H-Rs7YMk7yRMI4JGaw,120000.0,0.2,Panama,,36000.0,youtube,panama,False,2024,,
56,Omar Alfanno @UC5SCYT0gWOYrserU0kZoOkA,119000.0,,Panama,,35700.0,youtube,panama,False,2024,,
57,Baby Wally @UCxbpWctxdlPztlHcfu8zgDQ,118000.0,1.9,Panama,,35400.0,youtube,panama,False,2024,,
58,Ayudinga! @UC5mFkCrQ_7A-B6EkXZFlTGg,118000.0,,Panama,,35400.0,youtube,panama,False,2024,,
59,Elisama @UCksa3P25ryrXZforVSiiZdA,114000.0,0.5,Panama,,34200.0,youtube,panama,False,2024,,
60,Anyuri Musica @UCUB34YxSkjQFMmHQAv9aNhA,114000.0,5.4,Panama,,34200.0,youtube,panama,False,2024,,
61,Jchanel @UCHSNuCXT-YDEi36Br_pbIaA,112000.0,22.1,Panama,,33600.0,youtube,panama,False,2024,,
62,Italian Somali @UCiBZoJdjkLfE-tA4fzM-e0g,111000.0,,Panama,,33300.0,youtube,panama,False,2024,,
63,TrunksDBS @UCJaWwG_brsE_pfkrfHJpQ7w,108000.0,,Panama,,32400.0,youtube,panama,False,2024,,
64,Telemetro Reporta @UCeFTJ001tE38wOXKgPvK1XQ,106000.0,,Panama,,31800.0,youtube,panama,False,2024,,
65,Diego De Obaldia @UCA3aNXk8I5YCFOP7LOdyeiA,105000.0,,Panama,,31500.0,youtube,panama,False,2024,,
66,Cripto Avances @UCgbrVy4r4hLOb4XzRRKRUXQ,102000.0,,Panama,,30600.0,youtube,panama,False,2024,,
67,Jayah Tarot @UC8JzNNoWWzAyTO-ifLFPAbQ,98000.0,,Panama,,29400.0,youtube,panama,False,2024,,
68,Samy y Sandra Sandoval Oficial @UCHiYINu8Qia0errOc_ZK2PA,97900.0,,Panama,,29400.0,youtube,panama,False,2024,,
69,Nex Noticias @UCJpHUoKOGjaW0AEi7hQkmsQ,92400.0,,Panama,,27700.0,youtube,panama,False,2024,,
70,Nenito Vargas [Canal Oficial] @UCTrLTG0R0cbojYIv-ogpCkQ,88600.0,0.4,Panama,,26600.0,youtube,panama,False,2024,,
71,Jorge Gómez Oficial @UCaMu4esvV4r-sv0ie8j5fIg,88300.0,0.8,Panama,,26500.0,youtube,panama,False,2024,,
72,Quien TV @UCbFBCJn0mXPqSXcSky4gGoQ,88100.0,,Panama,,26400.0,youtube,panama,False,2024,,
73,Sexoterica Panama @UCkOBXPeoykAH3QNPfHjHchA,87600.0,,Panama,,26300.0,youtube,panama,False,2024,,
74,Alfredo Escudero [Canal Oficial] @UCx4Zs_oeTGpNJV9XmiVRsGQ,87200.0,,Panama,,26200.0,youtube,panama,False,2024,,
75,ReCrearte Club @UCgf6UsGz8ooyPUm929RV5ZQ,87100.0,,Panama,,26100.0,youtube,panama,False,2024,,
76,LA FAMA TV PANAMA @UCTXYFIqz0egIIaRxmGVDpBw,84900.0,,Panama,,25500.0,youtube,panama,False,2024,,
77,Tu Parking Latino @UCGZUC6AimiWNZ7Zcdhd8pew,81600.0,0.5,Panama,,24500.0,youtube,panama,False,2024,,
78,Tiny Houses @UCCLtzn1pft02q0xWt_eMGVQ,81300.0,0.8,Panama,,24400.0,youtube,panama,False,2024,,
79,Alejandro Torres oficial @UCwpNoQ_KDCnbq1YwX6VYpgg,79900.0,,Panama,,24000.0,youtube,panama,False,2024,,
80,LOLO RAMIREZ OFICIAL @UCN6HlmlcSZt-2-y8wOYQtMQ,79700.0,,Panama,,23900.0,youtube,panama,False,2024,,
81,Dubosky @UCRVetLFQ2jVAlc8FFgJPfPg,77900.0,0.2,Panama,,23400.0,youtube,panama,False,2024,,
82,[The Pisces Club] by Katie McLaughlin @UCepZJiJeFRm8xpe4yQEIJ3A,76300.0,1.0,Panama,,22900.0,youtube,panama,False,2024,,
83,Club 4x4 Panama @UCsTwn-GEpzEMrVo5EmGZKaw,75100.0,,Panama,,22500.0,youtube,panama,False,2024,,
84,Dani G. Schulz @UC4nD-5icyKhX1PQsuCmAvtw,74600.0,2.0,Panama,,22400.0,youtube,panama,False,2024,,
85,Jhonathan Chavez Oficial @UCjIr4PtneAy4amZ8oGkBT4g,73300.0,2.8,Panama,,22000.0,youtube,panama,False,2024,,
86,CC&D C H A N N E L @UC6EtQz1ejKCrND5tPdk8X7g,71600.0,0.2,Panama,,21500.0,youtube,panama,False,2024,,
87,IDEAS EN CONSTRUCCION @UCcUJ4S8jMs-xZ5sx5cInnyw,70800.0,,Panama,,21200.0,youtube,panama,False,2024,,
88,Filmaciones Robles @UCjYXDj7M-dzSkc-d474jctw,69800.0,,Panama,,20900.0,youtube,panama,False,2024,,
89,Melfi @UCGWtZGFaCBjQa0iVxa8-JYQ,69800.0,3.4,Panama,,20900.0,youtube,panama,False,2024,,
90,Mictia00 @UCs9dcaJOSU3tj0zJRls6W2w,69700.0,,Panama,,20900.0,youtube,panama,False,2024,,
91,LA CAMARA PARRANDERA @UCFYBG17gnl8CIER_-uPSHlg,69700.0,,Panama,,20900.0,youtube,panama,False,2024,,
92,Tony Cajiga @UC2bfcRZ7SuHbnjAgX7uy9Vg,69100.0,,Panama,,20700.0,youtube,panama,False,2024,,
93,Dj Ito C3 @UC37R-W4GTOTurmtdcPHIJ8w,68700.0,0.3,Panama,,20600.0,youtube,panama,False,2024,,
94,Head & Shoulders Latinoamérica @UCtESw35C8UBsDOyVgpImnhg,68000.0,,Panama,,20400.0,youtube,panama,False,2024,,
95,SERTV Panamá @UCIDGxZUVJQUJsrbKV-lzhTw,67700.0,,Panama,,20300.0,youtube,panama,False,2024,,
96,Tass Loco507 @UCiFoN4nNsMaX154yaM3rEMw,67200.0,,Panama,,20200.0,youtube,panama,False,2024,,
97,LaMejorAsesoríaEducativa @UCtsoTmZWcz0VmTLbpPn3Y3w,66600.0,0.1,Panama,,20000.0,youtube,panama,False,2024,,
98,PLENA 507 @UCzEhVKxV2ydyxqsRn3lSaeQ,65000.0,,Panama,,19500.0,youtube,panama,False,2024,,
99,Freddy IH @UCE7tGp3xhliSm_VYVgdzvbw,65000.0,,Panama,,19500.0,youtube,panama,False,2024,,
100,OFFCOURSE @UCneWK-sFxp8uaI-It-m2SvA,63000.0,0.1,Panama,,18900.0,youtube,panama,False,2024,,
