rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
29,Elvis Crespo @UCobKqaC9kUzCHKBZrd3ATiA,1100000.0,0.3,Puerto Rico,,321000.0,youtube,puerto-rico,False,2024,,
30,Cultura Profética Oficial @UC0Kj5Kr1DjdAmt7adScltMw,1100000.0,1.9,Puerto Rico,,321000.0,youtube,puerto-rico,False,2024,,
31,Chente Ydrach @UCLRbnb5jxP-x6OAN9m-3AOw,1100000.0,0.2,Puerto Rico,,318000.0,youtube,puerto-rico,False,2024,,
32,Los G4 @UCuyyjqi2Ve604GrlT2rwNzA,1000000.0,0.4,Puerto Rico,,306000.0,youtube,puerto-rico,False,2024,,
33,Tempo @UC0SYAB5AaDMeEQs11FbVzUA,938000.0,,Puerto Rico,,281400.0,youtube,puerto-rico,False,2024,,
34,Javiielo @UC0gpsd4xLxNUp-7SYI9irBw,772000.0,1.1,Puerto Rico,,231600.0,youtube,puerto-rico,False,2024,,
35,Desiree Lowry @UC5lpM3-ILsReXjphRP9c53Q,736000.0,0.5,Puerto Rico,,220800.0,youtube,puerto-rico,False,2024,,
36,Gigolo Y La Exce @UCe24yt-fiMAVfVMhAK06AWw,715000.0,2.4,Puerto Rico,,214500.0,youtube,puerto-rico,False,2024,,
37,CautyTV @UCPUf1ObdZfwQ4QbBng26JVw,691000.0,0.5,Puerto Rico,,207300.0,youtube,puerto-rico,False,2024,,
38,Trapeton @UCCgtiVHQYqXc7CTu2zZAQ4Q,647000.0,0.1,Puerto Rico,,194100.0,youtube,puerto-rico,False,2024,,
39,Samuel Hernandez @UCKrQoMOHkx89BU6hf0mv09w,646000.0,0.1,Puerto Rico,,193800.0,youtube,puerto-rico,False,2024,,
40,Michael Vargas @UCPx8FMfGbWdL_4XH9HhVJAg,585000.0,,Puerto Rico,,175500.0,youtube,puerto-rico,False,2024,,
41,Olympos Tops @UCLnElNO4IA8RtAGQ4-XfyQg,576000.0,,Puerto Rico,,172800.0,youtube,puerto-rico,False,2024,,
42,LaCimaTV @UCLMMqw-UEJM-snuhuy1K3ig,556000.0,,Puerto Rico,,166800.0,youtube,puerto-rico,False,2024,,
43,Trap House Latino @UCbw7LLT6Wq4hYdg_3Z0R4NQ,548000.0,3.7,Puerto Rico,,164400.0,youtube,puerto-rico,False,2024,,
44,INDIOMAR @UCpMOs2jTOGNvBtn4bwRkxfA,532000.0,2.1,Puerto Rico,,159600.0,youtube,puerto-rico,False,2024,,
45,Peter Schiff @UCIjuLiLHdFxYtFmWlbTGQRQ,510000.0,0.4,Puerto Rico,,153000.0,youtube,puerto-rico,False,2024,,
46,SinfonicoTV @UCDPEgjEPyGjWd2F5AqBcdIA,484000.0,0.6,Puerto Rico,,145200.0,youtube,puerto-rico,False,2024,,
47,VF7 PR @UCm4O1nMZpI3GlGKG8vqSPjw,477000.0,1.8,Puerto Rico,,143100.0,youtube,puerto-rico,False,2024,,
48,JRVstudio @UC2zfPbipipAuMdQglaZ6sYw,445000.0,,Puerto Rico,,133500.0,youtube,puerto-rico,False,2024,,
49,Villaa Oficial @UCsDOCWQIe-AlPrklH3Q1qyw,443000.0,,Puerto Rico,,132900.0,youtube,puerto-rico,False,2024,,
50,BeautyByMayely @UCmvBTVq4xM-oBhrPsZRaWQg,433000.0,,Puerto Rico,,129900.0,youtube,puerto-rico,False,2024,,
51,MannyMontesTV @UCNkZ67MF6q20PXBzPAs6URQ,429000.0,,Puerto Rico,,128699.99999999999,youtube,puerto-rico,False,2024,,
52,Chente Ydrach Clips @UCXAO-BsguYdT77p4Y9497dw,421000.0,,Puerto Rico,,126300.0,youtube,puerto-rico,False,2024,,
53,Harold Velazquez official @UCaEQ1xL4P9lvV9WDFptjWsg,392000.0,,Puerto Rico,,117600.0,youtube,puerto-rico,False,2024,,
54,Lucha Libre Online @UCgQ4okhw7MksyRngxOzT1vA,391000.0,,Puerto Rico,,117300.0,youtube,puerto-rico,False,2024,,
55,Jossef @UC3Mk0U4xRa1tw6R0NQHWhzQ,382000.0,,Puerto Rico,,114600.0,youtube,puerto-rico,False,2024,,
56,EL JÍBARO MODERNO @UCZKkgPW60NwDPMmi8U-UcJg,377000.0,,Puerto Rico,,113100.0,youtube,puerto-rico,False,2024,,
57,Maiky Backstage @UClbcTKRxFMYpZ2zReSReN7A,326000.0,0.1,Puerto Rico,,97800.0,youtube,puerto-rico,False,2024,,
58,Wapa TV @UCS8ijwbihAxO9grbNnBT09g,324000.0,,Puerto Rico,Television,97200.0,youtube,puerto-rico,False,2024,Entertainment,MAPPED
59,JoJo Chan Shine @UC818Tjy2E_sFG74S-r_C79A,319000.0,,Puerto Rico,,95700.0,youtube,puerto-rico,False,2024,,
60,Lover Joe @UCGUyD-Rgg93-p06WlmZMYsw,310000.0,,Puerto Rico,,93000.0,youtube,puerto-rico,False,2024,,
61,Pacho El Antifeka @UCOzuXzbZgZLJGQ7JMlzgzAA,308000.0,1.6,Puerto Rico,,92400.0,youtube,puerto-rico,False,2024,,
62,Trada Art @UCzM58wqsK1iyohjl0Cf8z8w,304000.0,3.7,Puerto Rico,,91200.0,youtube,puerto-rico,False,2024,,
63,Atención Atención - Videos y canciones infantiles @UCulfCHLfscmGmPPqRuFcX8g,301000.0,,Puerto Rico,,90300.0,youtube,puerto-rico,False,2024,,
64,Freestyle Mania Season @UCe1yeIzSLfxxqiGjqQbGQJg,300000.0,,Puerto Rico,,90000.0,youtube,puerto-rico,False,2024,,
65,Tatito Tales @UCOUYx9mPaMvVvuZ78y5naiA,292000.0,,Puerto Rico,,87600.0,youtube,puerto-rico,False,2024,,
66,El Viejardou @UC7YNKi_cpozSd5RNd95BnMw,288000.0,0.4,Puerto Rico,,86400.0,youtube,puerto-rico,False,2024,,
67,Aires Esotéricos Tarot @UC0aWjtA0H1bRCDfo1ebZyXQ,288000.0,,Puerto Rico,,86400.0,youtube,puerto-rico,False,2024,,
68,Norberto Vélez @UCoYG2_6XGtxkNpyslskTcwQ,286000.0,0.6,Puerto Rico,,85800.0,youtube,puerto-rico,False,2024,,
69,D.OZi @UCKySa56gaq6qvbT9ChScs-g,274000.0,1.2,Puerto Rico,,82200.0,youtube,puerto-rico,False,2024,,
70,NaturalSlim® @UCwy5Iza8GxfNK5OKkI9-Ucg,273000.0,,Puerto Rico,,81900.0,youtube,puerto-rico,False,2024,,
71,Rafa Pabon @UCYwiWPVeuwiCrXOwii9tQdA,264000.0,1.0,Puerto Rico,,79200.0,youtube,puerto-rico,False,2024,,
72,The Spirit of Orchestral Music @UCAorliAMLIw_US9fmKxqOdg,261000.0,,Puerto Rico,,78300.0,youtube,puerto-rico,False,2024,,
73,WILLIE GONZALEZ @UC5of-Zi5TFfwrtbnkVWVmBg,261000.0,0.1,Puerto Rico,,78300.0,youtube,puerto-rico,False,2024,,
74,Anonimus TV @UCPHa-ODrqB8jbVwje6wUsHA,260000.0,1.1,Puerto Rico,,78000.0,youtube,puerto-rico,False,2024,,
75,compostapr @UC1Fop1sGlHVnsuLSiI_B5sg,254000.0,0.4,Puerto Rico,,76200.0,youtube,puerto-rico,False,2024,,
76,lapatanamusicalnet @UCHF4eVWbU24tLoqmB5WOn-w,253000.0,,Puerto Rico,,75900.0,youtube,puerto-rico,False,2024,,
77,Kevin Peña y Zuleyka Barreiro Ministries @UCwmHrgH4UO8MY3w9In5-yiA,247000.0,,Puerto Rico,,74100.0,youtube,puerto-rico,False,2024,,
78,Hozwal @UCYopTA1SG3KGd8riW4aQj5g,244000.0,4.0,Puerto Rico,,73200.0,youtube,puerto-rico,False,2024,,
79,Gabriel EMC @UCg2DqfapaPAOSbK8ulf12wg,238000.0,,Puerto Rico,,71400.0,youtube,puerto-rico,False,2024,,
80,El Gran Combo de Puerto Rico @UCudqQoeNff0uGMTd6vhDNfQ,237000.0,0.4,Puerto Rico,,71100.0,youtube,puerto-rico,False,2024,,
81,حمزة الاعمص Hamza Alams @UCqvQZi2VrjQzOxmNJmPnvhg,232000.0,0.5,Puerto Rico,,69600.0,youtube,puerto-rico,False,2024,,
82,Gabiilon @UCKtkHjG_vofOs_HEIXYUllQ,231000.0,,Puerto Rico,,69300.0,youtube,puerto-rico,False,2024,,
83,TheRealSonicFan @UCnYwVM9uyLGzTFfAkWqiUdQ,225000.0,,Puerto Rico,,67500.0,youtube,puerto-rico,False,2024,,
84,JOSEPH FONSECA MUSIC @UCrbXasT1grb4W7eDm5ZkrmA,223000.0,0.1,Puerto Rico,,66900.0,youtube,puerto-rico,False,2024,,
85,Melvin Comedia @UCoBKtB9za-HOqQx7Uv9HgwQ,221000.0,0.3,Puerto Rico,,66300.0,youtube,puerto-rico,False,2024,,
86,Full Harmony @UCgADb3wDZG8BcOruPLphlSw,216000.0,0.1,Puerto Rico,,64800.0,youtube,puerto-rico,False,2024,,
87,Naria Astryal @UCdIICnicxmDyTh1zPNM-9rA,211000.0,0.1,Puerto Rico,,63300.0,youtube,puerto-rico,False,2024,,
88,V1P3R @UCmEBODMKzne24XqL2AUvdog,211000.0,1.5,Puerto Rico,,63300.0,youtube,puerto-rico,False,2024,,
89,Franco El Gorila @UCdff7xPz3zykHH8EewBvUXw,211000.0,3.8,Puerto Rico,,63300.0,youtube,puerto-rico,False,2024,,
90,TrashToy @UCvLLm3IBA118KbR0j-XmytQ,208000.0,,Puerto Rico,,62400.0,youtube,puerto-rico,False,2024,,
91,Amarion @UCiFCOVgAWFUn5j0qEw4hsjA,208000.0,21.9,Puerto Rico,,62400.0,youtube,puerto-rico,False,2024,,
92,Magic Trap TV @UCrZoBTtZZz3NROwA8h0nb2Q,204000.0,,Puerto Rico,,61200.0,youtube,puerto-rico,False,2024,,
93,Jaydan @UCDck4XHsxREHXwAzulloAmg,203000.0,,Puerto Rico,,60900.0,youtube,puerto-rico,False,2024,,
94,Vanessa Sonica @UCIKXTdaWYRxruUg42U4PAQA,202000.0,,Puerto Rico,,60600.0,youtube,puerto-rico,False,2024,,
95,Yaga & Mackie @UCmOnsPuS68hRkm18o1kua9Q,202000.0,0.2,Puerto Rico,,60600.0,youtube,puerto-rico,False,2024,,
96,Trap Cartel @UCedKMitCYfmf_PPbisS3idA,201000.0,,Puerto Rico,,60300.0,youtube,puerto-rico,False,2024,,
97,ELYSANIJ @UCCEcOLEBJUx6YGs1VHqUuVQ,196000.0,,Puerto Rico,,58800.0,youtube,puerto-rico,False,2024,,
98,Dale Rewind @UCOYZ6kOGNy6EbCDvOFBc7iA,193000.0,,Puerto Rico,,57900.0,youtube,puerto-rico,False,2024,,
99,En La Intimidad TV @UC8Aii-pXOaUINK-KGpqwy9A,190000.0,,Puerto Rico,,57000.0,youtube,puerto-rico,False,2024,,
100,Roberto Lugo @UCL9NVikT5u1TDq4yoElFOSw,189000.0,0.1,Puerto Rico,,56700.0,youtube,puerto-rico,False,2024,,
