#,NAME,FOLLOWERS,ER,COUNTRY,TOPIC OF INFLUENCE,POTENTIAL REACH
1,Hajartareq.com @hajertareqboutique,21.6K,0.21%,Finland,Fashion & Accessories,6.5K
2,Sopi | Research Scientist @sopi.iscoding,6.1K,0.45%,Finland,Education Upskilling,1.8K
3,Lúlu De Freitas @luludf,5.4K,0.09%,Finland,Fashion & Accessories,1.6K
4,Iisa Hero ✈ travel creator @heroiisa,5K,0.32%,Finland,Travel,1.5K
5,Jane Callista @janecallista,2.1K,1%,Finland,Entertainment & Music,627
6,Red Bull Suomi @redbullsuomi,1.1K,-,Finland,Sports,339
