rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
54,Mannat Malik @mannatmalikofficial511,973600.0,,Pakistan,,292100.0,tiktok,pakistan,False,2024,,
55,👑 Waleed Malik 👑 @waleedmalik09,972600.0,,Pakistan,,291800.0,tiktok,pakistan,False,2024,,
56,Muhammad Haseeb🦁 @mr._.haseeb78,971300.0,,Pakistan,,291400.0,tiktok,pakistan,False,2024,,
57,@_it's Laiba ❤️ @laibasahikh,969000.0,,Pakistan,,290700.0,tiktok,pakistan,False,2024,,
58,👑sunny baba288👑 @sunny.baba88,966100.0,,Pakistan,,289800.0,tiktok,pakistan,False,2024,,
59,Rajpoot💞 @abdul_manan882,960400.0,,Pakistan,,288100.0,tiktok,pakistan,False,2024,,
60,zahid pehalwan @zahidpehalwan333,960200.0,,Pakistan,,288100.0,tiktok,pakistan,False,2024,,
61,hummy @hamzabutt8736,959400.0,,Pakistan,,287800.0,tiktok,pakistan,False,2024,,
62,Ch.hassan9999 @ch.hassan9999,958900.0,,Pakistan,,287700.0,tiktok,pakistan,False,2024,,
63,Mehak Jaan @mehakjaan17,957400.0,,Pakistan,,287200.0,tiktok,pakistan,False,2024,,
64,Haidar Khan @haidarkhan25,956800.0,,Pakistan,Romance and Wedding,287000.0,tiktok,pakistan,False,2024,Beauty&Fashion,MAPPED
65,✞ঔৣH̷ЇÐÐɆ₦༒ǤЇЯŁঔৣ✞ @_ki_t_,954500.0,,Pakistan,,286400.0,tiktok,pakistan,False,2024,,
66,@malik anayat baloch @malikanayat,952200.0,0.2,Pakistan,,285700.0,tiktok,pakistan,False,2024,,
67,Vickky_writes ☑️⚡⚡ @itz__saim08,951400.0,,Pakistan,,285400.0,tiktok,pakistan,False,2024,,
68,Zahra Javed 👑 @zahra_jay,951300.0,,Pakistan,,285400.0,tiktok,pakistan,False,2024,,
69,Akbar Ali® @makhdoomi_83,951100.0,,Pakistan,,285300.0,tiktok,pakistan,False,2024,,
70,🔥WaQaR🔥 @innocent_waqar92,949900.0,,Pakistan,,285000.0,tiktok,pakistan,False,2024,,
71,"🌺 ""Queen"" 🌺 @ezza124",948200.0,,Pakistan,,284500.0,tiktok,pakistan,False,2024,,
72,آخری امید 🥀 @akhari.umeed,947500.0,,Pakistan,,284300.0,tiktok,pakistan,False,2024,,
73,Mahar Waqar @moonie.official,947200.0,,Pakistan,,284200.0,tiktok,pakistan,False,2024,,
74,❤️Maryam Ali ♥️ @maryamali5996,946900.0,,Pakistan,,284100.0,tiktok,pakistan,False,2024,,
75,Lishay @alishbahanjum687,946300.0,,Pakistan,,283900.0,tiktok,pakistan,False,2024,,
76,Sehar Khan @official_seharkhan,942300.0,,Pakistan,,282700.0,tiktok,pakistan,False,2024,,
77,Muazzam King @muazzam.king,941000.0,,Pakistan,Acting and Drama,282300.0,tiktok,pakistan,False,2024,Entertainment,MAPPED
78,Iconic NAVID @navidthestar.official,940300.0,,Pakistan,,282100.0,tiktok,pakistan,False,2024,,
79,Arbaz Khan @arbazkhanworld,938000.0,,Pakistan,,281400.0,tiktok,pakistan,False,2024,,
80,Aizaz ❤ zooo @aizazkhan_302,935300.0,,Pakistan,,280600.0,tiktok,pakistan,False,2024,,
81,Noor Hassan @noorhassan17,933900.0,,Pakistan,,280200.0,tiktok,pakistan,False,2024,,
82,@Zddi JONI🥰 @mhrjunaid,933700.0,,Pakistan,,280100.0,tiktok,pakistan,False,2024,,
83,ARY DIGITAL @arydigitalasia,931400.0,,Pakistan,Entertainment and Music,279400.0,tiktok,pakistan,False,2024,Music,MAPPED
84,faisi&sid❣️❣️ @sidch_faisi,929200.0,,Pakistan,,278800.0,tiktok,pakistan,False,2024,,
85,Shah jahan @shahjahan.dgkhan,928100.0,,Pakistan,,278400.0,tiktok,pakistan,False,2024,,
86,T Z 🥀 @talhakhan529,925000.0,,Pakistan,,277500.0,tiktok,pakistan,False,2024,,
87,❤️ Ubbi Jaan ❤️ @ubbijaan0,921500.0,,Pakistan,,276500.0,tiktok,pakistan,False,2024,,
88,Abiha* @abiha_naqvi16,917200.0,,Pakistan,,275200.0,tiktok,pakistan,False,2024,,
89,jaankhan @kashif_niazii,916900.0,,Pakistan,,275100.0,tiktok,pakistan,False,2024,,
90,🔥Muna Rajput🔥 @user5121472512140,916600.0,,Pakistan,,275000.0,tiktok,pakistan,False,2024,,
91,❤️‍🔥BAWA G GUJRAT❤️‍🔥 @sofi_gujjratan,916100.0,,Pakistan,,274800.0,tiktok,pakistan,False,2024,,
92,ALi Mughal @alibahi9t9,914100.0,,Pakistan,,274200.0,tiktok,pakistan,False,2024,,
93,Syed Shahzeb @syed_shahzeb,913200.0,,Pakistan,,274000.0,tiktok,pakistan,False,2024,,
94,Ayeshakhan 🇵🇰 @i_ayesha_here,910800.0,,Pakistan,Beauty,273200.0,tiktok,pakistan,False,2024,Beauty&Fashion,MAPPED
95,🔥 ShAmEzAi 🔥 @shamezai_4455,910500.0,,Pakistan,,273200.0,tiktok,pakistan,False,2024,,
96,Subhan Makeup Artist @subhanmakeupartist06,907400.0,,Pakistan,Beauty and Self Care,272200.0,tiktok,pakistan,False,2024,Beauty&Fashion,MAPPED
97,Zergoon Amanullah @zergoon.ly,904400.0,,Pakistan,,271300.0,tiktok,pakistan,False,2024,,
98,Mr.Sheryz wedding’s 📷 @mrsheryz,900400.0,,Pakistan,Photography Romance and Wedding,270100.0,tiktok,pakistan,False,2024,Beauty&Fashion,MAPPED
99,jimmy junaid🌟 @jimmy_junaid,900100.0,,Pakistan,,270000.0,tiktok,pakistan,False,2024,,
100,asim.ansari01 @asim.ansari01,897800.0,,Pakistan,,269300.0,tiktok,pakistan,False,2024,,
