rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
29,remiesalloum @remiesalloum,1200000.0,,United Arab Emirates,Entertainment and Music,360000.0,tiktok,united-arab-emirates,False,2024,Music,MAPPED
30,MBC Drama @mbcdrama,1200000.0,,United Arab Emirates,Acting and Drama,360000.0,tiktok,united-arab-emirates,False,2024,Entertainment,MAPPED
31,خـــــــــــــ130ــــــــلدون @khaldoun130,1200000.0,,United Arab Emirates,,360000.0,tiktok,united-arab-emirates,False,2024,,
32,Andreas @mynameisandreas,1100000.0,,United Arab Emirates,Travel Entertainment and Music,330000.0,tiktok,united-arab-emirates,False,2024,Music,MAPPED
33,د.أشرف العسال | Ashraf Elassal @dr.ashrafelassal,1100000.0,,United Arab Emirates,,330000.0,tiktok,united-arab-emirates,False,2024,,
34,Zayn.shahh @zayn.shahh,1100000.0,,United Arab Emirates,Fashion and Accessories,330000.0,tiktok,united-arab-emirates,False,2024,Beauty&Fashion,MAPPED
35,Kareem_afghani @mr_kareem,1000000.0,,United Arab Emirates,Arts and Crafts,300000.0,tiktok,united-arab-emirates,False,2024,Lifestyle,MAPPED
36,توماس شيلبي @tooms7,1000000.0,,United Arab Emirates,,300000.0,tiktok,united-arab-emirates,False,2024,,
37,Czn Burak Dubai @cznburakdubai,983900.0,0.1,United Arab Emirates,,295200.0,tiktok,united-arab-emirates,False,2024,,
38,Beki’s world @beki_ksri,978900.0,,United Arab Emirates,,293700.0,tiktok,united-arab-emirates,False,2024,,
39,Dhanya S Rajesh💫 @helen_of_sparta,978200.0,,United Arab Emirates,,293500.0,tiktok,united-arab-emirates,False,2024,,
40,Shd.208 @shd.208,963500.0,,United Arab Emirates,,289100.0,tiktok,united-arab-emirates,False,2024,,
41,Bin.salayem alketbi @dubai.a,961600.0,,United Arab Emirates,,288500.0,tiktok,united-arab-emirates,False,2024,,
42,Saim Shah @cutiesaim,920300.0,,United Arab Emirates,,276100.0,tiktok,united-arab-emirates,False,2024,,
43,محمد حراجلي @mohammad.harajli,918700.0,0.2,United Arab Emirates,Health and Medical Services,275600.0,tiktok,united-arab-emirates,False,2024,Knowledge&Info,MAPPED
44,It's Oza @its_oza,917200.0,0.1,United Arab Emirates,,275200.0,tiktok,united-arab-emirates,False,2024,,
45,Maanu Malik @maanumalikofficial,897400.0,,United Arab Emirates,,269200.0,tiktok,united-arab-emirates,False,2024,,
46,THICK FIBER @thick.fiber,895900.0,,United Arab Emirates,Beauty and Self Care Product Education,268800.0,tiktok,united-arab-emirates,False,2024,Beauty&Fashion,MAPPED
47,Shaikh Annie @shaikh_annie,874100.0,,United Arab Emirates,,262200.0,tiktok,united-arab-emirates,False,2024,,
48,Naseem El Ramlawy @learnarabic_with_naseem,868200.0,,United Arab Emirates,Education,260500.0,tiktok,united-arab-emirates,False,2024,Knowledge&Info,MAPPED
49,Tokyo Phone @tokyo_phone,867300.0,,United Arab Emirates,,260200.0,tiktok,united-arab-emirates,False,2024,,
50,Khalid HussainAnfar @khalidanfar_,863600.0,,United Arab Emirates,Beauty and Self Care,259100.00000000003,tiktok,united-arab-emirates,False,2024,Beauty&Fashion,MAPPED
51,𝑵𝑼𝑺𝑨𝑺𝑨𝑵𝑼 @nusasanu,862700.0,0.2,United Arab Emirates,,258800.0,tiktok,united-arab-emirates,False,2024,,
52,🌚🇦🇪 @a_0_11,857600.0,0.3,United Arab Emirates,,257300.0,tiktok,united-arab-emirates,False,2024,,
53,Museum Of Illusions Dubai @museumofillusionsdubai,849400.0,,United Arab Emirates,,254800.0,tiktok,united-arab-emirates,False,2024,,
54,Guddu & Papa @guddu_and_papa,846900.0,0.1,United Arab Emirates,Entertainment and Music family,254100.0,tiktok,united-arab-emirates,False,2024,Music,MAPPED
55,وصفات لونا 💓 @luna.recipes,845800.0,,United Arab Emirates,,253700.0,tiktok,united-arab-emirates,False,2024,,
56,RaniaAli @raniaalitv,838300.0,,United Arab Emirates,Entertainment and Music Fashion and Accessories,251500.0,tiktok,united-arab-emirates,False,2024,Beauty&Fashion,MAPPED
57,Lusan Khan @lusankhan,833300.0,,United Arab Emirates,Fitness,250000.0,tiktok,united-arab-emirates,False,2024,Sports,MAPPED
58,اليوتيوبر بارمنه GAMING @56.h5,832400.0,,United Arab Emirates,,249700.0,tiktok,united-arab-emirates,False,2024,,
59,الزعيم 🇦🇪 @naif__63,830800.0,,United Arab Emirates,,249200.0,tiktok,united-arab-emirates,False,2024,,
60,BAZ @bazstation,829000.0,,United Arab Emirates,,248700.0,tiktok,united-arab-emirates,False,2024,,
61,Khaled @200zzz,828500.0,0.2,United Arab Emirates,,248600.0,tiktok,united-arab-emirates,False,2024,,
62,Mohamed Samir Dubaiمحمد سمير @mohamedsamirdubai,826900.0,,United Arab Emirates,Health and Medical Services,248100.0,tiktok,united-arab-emirates,False,2024,Knowledge&Info,MAPPED
63,AboFalah_أبو فله @aboflah______1,826500.0,,United Arab Emirates,,248000.0,tiktok,united-arab-emirates,False,2024,,
64,swathi1997🥀 @swathie_,826500.0,,United Arab Emirates,Travel,248000.0,tiktok,united-arab-emirates,False,2024,Lifestyle,MAPPED
65,anakrantau255 @anakrantau255,822900.0,,United Arab Emirates,,246900.0,tiktok,united-arab-emirates,False,2024,,
66,محبوبة اليمن سفيرة الرحمة💕 @mahbubatalyaman.uae,820700.0,,United Arab Emirates,,246200.0,tiktok,united-arab-emirates,False,2024,,
67,R and A @indhay_14,813900.0,,United Arab Emirates,,244200.0,tiktok,united-arab-emirates,False,2024,,
68,HaDen CH @haden_ch,811200.0,,United Arab Emirates,Entertainment and Music,243400.0,tiktok,united-arab-emirates,False,2024,Music,MAPPED
69,Saif Belhasa @sb_belhasa,810100.0,,United Arab Emirates,,243000.0,tiktok,united-arab-emirates,False,2024,,
70,𝙎𝘼𝙃𝙄𝙇𝙎𝙃𝘼𝙃 ♥️ @isahilshahh,808600.0,,United Arab Emirates,,242600.0,tiktok,united-arab-emirates,False,2024,,
71,Mohtawa - محتوى @mohtawaae,804900.0,,United Arab Emirates,,241500.0,tiktok,united-arab-emirates,False,2024,,
72,مِـنٌهِ آلَلَهِ حًـسًـيّنٌ @mennahussien90,794700.0,0.1,United Arab Emirates,,238400.0,tiktok,united-arab-emirates,False,2024,,
73,🇦🇪Dubai ki Loundiya👸🏻🔥 @dil_lakmali,793000.0,,United Arab Emirates,,237900.0,tiktok,united-arab-emirates,False,2024,,
74,Shiraz.dubai369 @shiraz.dubai369,788100.0,,United Arab Emirates,Beauty,236400.0,tiktok,united-arab-emirates,False,2024,Beauty&Fashion,MAPPED
75,shadi jamal @shadijamal,785400.0,,United Arab Emirates,Entertainment and Music,235600.0,tiktok,united-arab-emirates,False,2024,Music,MAPPED
76,Mrs_Alhussein @megi_alhussein,782900.0,,United Arab Emirates,,234900.0,tiktok,united-arab-emirates,False,2024,,
77,بن صويلح @b9w.e,780300.0,4.3,United Arab Emirates,,234100.0,tiktok,united-arab-emirates,False,2024,,
78,Achraf_haddoumi @achraf.haddoumi,768200.0,,United Arab Emirates,Entertainment and Music,230500.0,tiktok,united-arab-emirates,False,2024,Music,MAPPED
79,JamaL @imjjamal,766200.0,0.6,United Arab Emirates,,229900.0,tiktok,united-arab-emirates,False,2024,,
80,الاخ المثالي 🇦🇪 @thanosxcia,759200.0,,United Arab Emirates,,227800.0,tiktok,united-arab-emirates,False,2024,,
81,Salwa Mustafa Kamal @salwa_mustafakamal,753600.0,,United Arab Emirates,,226100.0,tiktok,united-arab-emirates,False,2024,,
82,MURAD 🤍 @mradmrad95,745000.0,,United Arab Emirates,,223500.0,tiktok,united-arab-emirates,False,2024,,
83,🧕🏼ثورية @omgsuraiya,744900.0,,United Arab Emirates,Entertainment and Music,223500.0,tiktok,united-arab-emirates,False,2024,Music,MAPPED
84,علاءالدين @alaajehad16,740400.0,,United Arab Emirates,Arts and Crafts,222100.0,tiktok,united-arab-emirates,False,2024,Lifestyle,MAPPED
85,Dubaitiktokgirlx5 @leezabindra5,734000.0,,United Arab Emirates,,220200.0,tiktok,united-arab-emirates,False,2024,,
86,𝙅𝙞𝙖𝙣𝙣𝙚 @j98772,732000.0,,United Arab Emirates,,219600.0,tiktok,united-arab-emirates,False,2024,,
87,Aljurdi Twins @aljurditwins,727400.0,,United Arab Emirates,,218200.0,tiktok,united-arab-emirates,False,2024,,
88,emarati_nation @emarati_nation,718500.0,,United Arab Emirates,,215600.0,tiktok,united-arab-emirates,False,2024,,
89,Yusuf @yusuftruth,706900.0,,United Arab Emirates,Life and Society,212100.0,tiktok,united-arab-emirates,False,2024,Knowledge&Info,MAPPED
90,🤴ABDELMOUMENE📍🇦🇪🍕💪 @pizzariomoumene,692100.0,,United Arab Emirates,,207600.0,tiktok,united-arab-emirates,False,2024,,
91,Shona❤ @daudshona1,687800.0,,United Arab Emirates,,206300.0,tiktok,united-arab-emirates,False,2024,,
92,حمزة حافظ @96k96,685000.0,,United Arab Emirates,,205500.0,tiktok,united-arab-emirates,False,2024,,
93,Henna & Tattoo in Dubai @hennatattoodubai,679900.0,,United Arab Emirates,Beauty and Self Care Arts and Crafts Fashion and Accessories,204000.0,tiktok,united-arab-emirates,False,2024,Beauty&Fashion,MAPPED
94,Катя | тачки | Дубай 🇦🇪 @komukota,679700.0,0.1,United Arab Emirates,,203900.0,tiktok,united-arab-emirates,False,2024,,
95,Isha Rana @isha_ranaa,677300.0,0.1,United Arab Emirates,,203200.0,tiktok,united-arab-emirates,False,2024,,
96,توينز هضبان @twinshadban,676000.0,,United Arab Emirates,,202800.0,tiktok,united-arab-emirates,False,2024,,
97,Tresorfie @tresorfie,675100.0,,United Arab Emirates,,202500.0,tiktok,united-arab-emirates,False,2024,,
98,Josh McCartney @memorycoach,666700.0,,United Arab Emirates,,200000.0,tiktok,united-arab-emirates,False,2024,,
99,abudhabitv @abudhabitv,666400.0,,United Arab Emirates,,199900.0,tiktok,united-arab-emirates,False,2024,,
100,VVIP @vvip,665200.0,,United Arab Emirates,Entertainment and Music,199600.0,tiktok,united-arab-emirates,False,2024,Music,MAPPED
