rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
40,Rimmy @UCXf4wncoSpwPxjerO38uMhg,4099999.9999999995,,United Arab Emirates,,1200000.0,youtube,united-arab-emirates,False,2024,,
41,Ghaith Marwan غيث مروان @UCFGZTrhn2GbEsgQ8-12-rIA,4099999.9999999995,5.2,United Arab Emirates,,1200000.0,youtube,united-arab-emirates,False,2024,,
42,العهد -Söz @UCHO4rI13Yf76ycmiBYVAKGw,4000000.0,,United Arab Emirates,,1200000.0,youtube,united-arab-emirates,False,2024,,
43,Aj Art Production - عاج للانتاج الفني @UCeuEvvfHa4BFK21xB6RXJXA,3900000.0,,United Arab Emirates,Marketing and Advertising Art,1200000.0,youtube,united-arab-emirates,False,2024,Knowledge&Info,MAPPED
44,Séan Garnier World freestyle football champion @UCIGIk1wN10aAPHusfE7AEPA,3900000.0,,United Arab Emirates,,1200000.0,youtube,united-arab-emirates,False,2024,,
45,سكاي نيوز عربية @UCIJXOvggjKtCagMfxvcCzAA,3900000.0,,United Arab Emirates,,1200000.0,youtube,united-arab-emirates,False,2024,,
46,Arabs Got Talent @UCcbFqNpZnEeV276ZmOqN2dg,3800000.0,,United Arab Emirates,,1100000.0,youtube,united-arab-emirates,False,2024,,
47,Learn with Zakaria - تعلم مع زكريا @UCtlcIZVBdFPSAtCoNZsTusg,3800000.0,,United Arab Emirates,,1100000.0,youtube,united-arab-emirates,False,2024,,
48,وسيم يوسف - القناة 2 - مقاطع @UCPs4h77fs-4Cdt8ldc_NtoA,3700000.0,,United Arab Emirates,,1100000.0,youtube,united-arab-emirates,False,2024,,
49,Money Kicks @UCKUs5_UjbfEmiPKgEaWH4Rw,3700000.0,1.9,United Arab Emirates,,1100000.0,youtube,united-arab-emirates,False,2024,,
50,Sofia Play @UCRikOxqoMl84v0R0M2C9iww,3700000.0,,United Arab Emirates,,1100000.0,youtube,united-arab-emirates,False,2024,,
51,Indonesian Fairy Tales @UCYtCAxxG_FfCCV8cksKQ0Ig,3600000.0,,United Arab Emirates,,1100000.0,youtube,united-arab-emirates,False,2024,,
52,Khmer Fairy Tales @UCOvIMdW_UA44IerwtMq9Adw,3500000.0,1.1,United Arab Emirates,,1100000.0,youtube,united-arab-emirates,False,2024,,
53,Naji Elqaq @UC-brZ2iokMW4d208sEPcmTw,3500000.0,,United Arab Emirates,,1100000.0,youtube,united-arab-emirates,False,2024,,
54,Omardizer | عمرديزر @UC1FYFqgdW_1LueJTmXn-8cg,3400000.0,0.1,United Arab Emirates,,1000000.0,youtube,united-arab-emirates,False,2024,,
55,Jason Makki @UCIJPUfUJWCrbgM1tfWHk63A,3400000.0,,United Arab Emirates,,1000000.0,youtube,united-arab-emirates,False,2024,,
56,Urdu Fairy Tales @UCJ5djr7ssnILE9zHQtb0-9g,3400000.0,,United Arab Emirates,,1000000.0,youtube,united-arab-emirates,False,2024,,
57,Zee Alwan Tv Channel @UCe03OwhgThuZX3l90gGHz6A,3300000.0,,United Arab Emirates,,996000.0,youtube,united-arab-emirates,False,2024,,
58,JDED Music l جديد ميوزك @UCTvgMlBJWgcr5kVtxsl6RuA,3300000.0,,United Arab Emirates,Music,984000.0,youtube,united-arab-emirates,False,2024,Music,MAPPED
59,Azza Zarour عزة زعرور @UCqPDRC1DvTi2VC3WPLlY7qQ,3300000.0,1.3,United Arab Emirates,,978000.0,youtube,united-arab-emirates,False,2024,,
60,Jamalouki - جمالكِ @UCYLdNhcW9Cw9wyyB7E7iiQA,3300000.0,0.1,United Arab Emirates,,975000.0,youtube,united-arab-emirates,False,2024,,
61,Urdu 1 Official @UC_LdgZiGPqhvkOlSQR1H1cA,3200000.0,0.1,United Arab Emirates,,969000.0,youtube,united-arab-emirates,False,2024,,
62,مغامرات منصور @UCqiIbqnJB0AVTg6Z6QnZNdw,3200000.0,,United Arab Emirates,,960000.0,youtube,united-arab-emirates,False,2024,,
63,MBC3 @UC12YWO1LML5RFbf7dPvfJWA,3100000.0,,United Arab Emirates,,936000.0,youtube,united-arab-emirates,False,2024,,
64,Nickelodeon Arabia @UCZTLU39XbfN04FBXVc0vD1g,3100000.0,,United Arab Emirates,,936000.0,youtube,united-arab-emirates,False,2024,,
65,سندباد - Sinbad @UCDYpxQG--Z_cDztfsgNNuhA,3100000.0,,United Arab Emirates,,924000.0,youtube,united-arab-emirates,False,2024,,
66,Adriana Play @UC37MZW6rc8pIsvupNsq-IGQ,3100000.0,,United Arab Emirates,,915000.0,youtube,united-arab-emirates,False,2024,,
67,AlHadath الحدث @UCrj5BGAhtWxDfqbza9T9hqA,3000000.0,,United Arab Emirates,,912000.0,youtube,united-arab-emirates,False,2024,,
68,Ayisha Abdul Basith @UCGC_SAVDLjXtoBIoqReOIkQ,3000000.0,0.8,United Arab Emirates,,897000.0,youtube,united-arab-emirates,False,2024,,
69,English Fairy Tales @UC8mWYDxedkJmUReAiA3ze9w,3000000.0,,United Arab Emirates,Beauty,894000.0,youtube,united-arab-emirates,False,2024,Beauty&Fashion,MAPPED
70,G2G @UCQANeut1QTRmGMRCzJTBtMA,2900000.0,0.2,United Arab Emirates,,882000.0,youtube,united-arab-emirates,False,2024,,
71,Diana and Roma Indonesia @UCkSKjuie8rWiXUrNFB-J-EA,2900000.0,,United Arab Emirates,,861000.0,youtube,united-arab-emirates,False,2024,,
72,Yasmin Hassan @UCcNKDQtCtg_2UvVUo-yZXNg,2700000.0,,United Arab Emirates,,807000.0,youtube,united-arab-emirates,False,2024,,
73,Joelle Hajj @UC7TRVEt2i7woBE6oV8FFkEQ,2700000.0,0.2,United Arab Emirates,,807000.0,youtube,united-arab-emirates,False,2024,,
74,صحه - جمال - اعشاب - طبخ @UCJq1JIwZi9UU6xCfXwzRYvQ,2700000.0,0.3,United Arab Emirates,,807000.0,youtube,united-arab-emirates,False,2024,,
75,The Datis @UCwtr9zIfCyVS162bEF_s-TA,2700000.0,0.7,United Arab Emirates,,798000.0,youtube,united-arab-emirates,False,2024,,
76,Shahd Naser @UCHj0LToOhZTQPGpVot5NU1w,2600000.0,1.0,United Arab Emirates,,783000.0,youtube,united-arab-emirates,False,2024,,
77,asrar alarfeen (Secrets of the knowledgeable) @UCwzNTPb1resojjoZI2N9sZQ,2600000.0,0.3,United Arab Emirates,,780000.0,youtube,united-arab-emirates,False,2024,,
78,MBC4 @UCLnQlfpGY1OSJ8HUlYRnvqw,2600000.0,,United Arab Emirates,,774000.0,youtube,united-arab-emirates,False,2024,,
79,Barhom m3arawi - برهوم معراوي @UC95qm5Xg8AOFPQajjriO4CA,2600000.0,4.2,United Arab Emirates,,774000.0,youtube,united-arab-emirates,False,2024,,
80,MBC DRAMA @UCBAEVMr0li9YYF8IwZHfusw,2600000.0,,United Arab Emirates,,768000.0,youtube,united-arab-emirates,False,2024,,
81,AWAZ @UCyOwLIZ-K4eEqiGGmsISBpg,2600000.0,,United Arab Emirates,,765000.0,youtube,united-arab-emirates,False,2024,,
82,Spanish Fairy Tales @UCY0TNnnoZMapIQ3cXv1M1rg,2600000.0,,United Arab Emirates,,765000.0,youtube,united-arab-emirates,False,2024,,
83,One Music Network @UCxW2EB82hxC8Vtoy7AGn-Cw,2500000.0,0.1,United Arab Emirates,,753000.0,youtube,united-arab-emirates,False,2024,,
84,TGYM - Best Fitness Channel @UCBXYBB6aPnNQVgRwVfbJO3A,2500000.0,,United Arab Emirates,,747000.0,youtube,united-arab-emirates,False,2024,,
85,Mazaj - مزاج @mazajofficial,2500000.0,0.1,United Arab Emirates,Beauty Celebrity,744000.0,youtube,united-arab-emirates,False,2024,Beauty&Fashion,MAPPED
86,Veena's Curryworld @UCugwC12zllpi9zJoUP5ZVyw,2400000.0,0.1,United Arab Emirates,,729000.0,youtube,united-arab-emirates,False,2024,,
87,Lowi Sahi @UCWBsU5t0KdEivU0Y7bGltsQ,2400000.0,0.3,United Arab Emirates,,723000.0,youtube,united-arab-emirates,False,2024,,
88,حريم السلطان - Muhteşem Yüzyıl @UC3ZYW87-caZfpbeWwLCw57A,2400000.0,,United Arab Emirates,,720000.0,youtube,united-arab-emirates,False,2024,,
89,Al Aan TV تلفزيون الآن @UCqFCFEIqqh35HXvkl58CERw,2400000.0,0.2,United Arab Emirates,,714000.0,youtube,united-arab-emirates,False,2024,,
90,REDX - ريداكس @UCoRcqsDzBlAhwsm-FL-Ci0Q,2300000.0,,United Arab Emirates,,687000.0,youtube,united-arab-emirates,False,2024,,
91,Maitha Abduljalil - ميثاء عبدالجليل @UCG2CyBAnWML1kIyn7pImINA,2300000.0,,United Arab Emirates,,678000.0,youtube,united-arab-emirates,False,2024,,
92,Disney Junior MENA @UCFQht1znMIE8T3zPgZclfyw,2300000.0,,United Arab Emirates,,675000.0,youtube,united-arab-emirates,False,2024,,
93,Manal Alalem @UCMM7pqZRzJIWk-YZiH5eKIg,2200000.0,,United Arab Emirates,,654000.0,youtube,united-arab-emirates,False,2024,,
94,NOON Channel - قناة نون @UCSftflk7bME9La6HfWdCLsg,2200000.0,0.1,United Arab Emirates,,648000.0,youtube,united-arab-emirates,False,2024,,
95,With Khaled @UCu8PFRlJnfMyvzrtEyKR6mA,2200000.0,,United Arab Emirates,,645000.0,youtube,united-arab-emirates,False,2024,,
96,AlNojomia l النجومية @UCWXVCbM1-eu3cXYGiR6dpkQ,2100000.0,,United Arab Emirates,,639000.0,youtube,united-arab-emirates,False,2024,,
97,King Madness @UCo8sWcs031pCoOFJunsjo2g,2100000.0,0.4,United Arab Emirates,,621000.0,youtube,united-arab-emirates,False,2024,,
98,Ali Al-Hamoudi On Cars @UCA6VNcthvobYO48O1AIMQQg,2100000.0,0.1,United Arab Emirates,,618000.0,youtube,united-arab-emirates,False,2024,,
99,تي في - TeeVee @UCQC1YvPKz-VsanBgpE2HXFw,2000000.0,0.1,United Arab Emirates,,609000.0,youtube,united-arab-emirates,False,2024,,
100,Shahad @UCXYmhXsnhCYzCdmrjhxwuNQ,2000000.0,,United Arab Emirates,,606000.0,youtube,united-arab-emirates,False,2024,,
