rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
26,Kasterwey Music @UClBfPO2qq7YlKwzn6B5sT4Q,1100000.0,,Ecuador,,315000.0,youtube,ecuador,False,2024,,
27,Reflexiones de Vida @UCVuSsaWgsyoECvCiYLgsTsQ,1100000.0,,Ecuador,,315000.0,youtube,ecuador,False,2024,,
28,VITERI BOXING @UClGNpfpf2ZJjToo4Mn34k8g,1000000.0,0.1,Ecuador,,306000.0,youtube,ecuador,False,2024,,
29,AshukitO @UCXi_Od0G-Qc7Y3kQmhKZAgw,996000.0,,Ecuador,,298800.0,youtube,ecuador,False,2024,,
30,Chakita @UCLb3PvD5RlySOqwUmbD7Wzg,903000.0,1.2,Ecuador,,270900.0,youtube,ecuador,False,2024,,
31,the DuWard player @UCxejMO24F9dniXyob_QdSnw,898000.0,,Ecuador,,269400.0,youtube,ecuador,False,2024,,
32,FinnHDA @UCa5kta_r_lLyAVAGLYD-FCA,892000.0,,Ecuador,,267600.0,youtube,ecuador,False,2024,,
33,KWA @UCW508ZZAAJg_O99kFHio_ew,891000.0,0.1,Ecuador,,267300.0,youtube,ecuador,False,2024,,
34,MEJORES FREESTYLE RAP @UCSZkHPRwZOBrHVYGHa2k0Sg,850000.0,,Ecuador,,255000.0,youtube,ecuador,False,2024,,
35,Remedios Caseros 10 @UCzHkXxPRO0LpTcno_x2Y0wQ,841000.0,,Ecuador,,252300.0,youtube,ecuador,False,2024,,
36,HipotesisdePoder @UCp-ZlVc-lJ7MrdlzMOJU36g,832000.0,0.8,Ecuador,,249600.0,youtube,ecuador,False,2024,,
37,Smith Benavides @UCXxRXli3jLXd75Z9YLr5Qig,802000.0,,Ecuador,,240600.0,youtube,ecuador,False,2024,,
38,OSHITA FF @oshitaff,773000.0,0.5,Ecuador,,231900.0,youtube,ecuador,False,2024,,
39,FernandoOtv @UCCrr-sZMoa2PjuFugEFNZ6g,766000.0,0.2,Ecuador,,229800.0,youtube,ecuador,False,2024,,
40,Regala Siempre Amor @bequiharo,760000.0,0.1,Ecuador,,228000.0,youtube,ecuador,False,2024,,
41,Maikel Moreira @maikelmoreira,752000.0,0.5,Ecuador,,225600.0,youtube,ecuador,False,2024,,
42,CharlieTales @UCOQ-ru8bJZSj_gqDyO9r1dQ,748000.0,1.5,Ecuador,,224400.0,youtube,ecuador,False,2024,,
43,elgranqenk2 @UCTVlEYIot8eHlhSlziENlog,744000.0,0.7,Ecuador,,223200.0,youtube,ecuador,False,2024,,
44,EL INCREIBLE MUNDO DEL VINE @UCqljMN6apJAE7Y04Zja6BwA,743000.0,,Ecuador,,222900.0,youtube,ecuador,False,2024,,
45,Marcos Otavalo @UCZ0CaICGPGgjLgMbNWM44jg,709000.0,0.2,Ecuador,,212700.0,youtube,ecuador,False,2024,,
46,Mabe Blog @mabelacosta,698000.0,0.2,Ecuador,,209400.0,youtube,ecuador,False,2024,,
47,El Cabra @UC25VXlvds0XycRDdcCnH7lw,693000.0,,Ecuador,,207900.0,youtube,ecuador,False,2024,,
48,Aaron Cuenca @aaroncuencavlogs,678000.0,,Ecuador,,203400.0,youtube,ecuador,False,2024,,
49,Dreaming TV @UCF87l5C1yvDUZxzxdJ94JVw,652000.0,,Ecuador,,195600.0,youtube,ecuador,False,2024,,
50,NanDito Ind @UCSvDtZxWenZ2jt0-oHzPM9A,649000.0,,Ecuador,,194700.0,youtube,ecuador,False,2024,,
51,Hacia un Nuevo Estilo de Vida @UCygsuqHrjo5Tv5L1hPzryog,649000.0,,Ecuador,,194700.0,youtube,ecuador,False,2024,,
52,The Covers Duo @UC2X-Km5vNPYT647tHFLcnWw,648000.0,,Ecuador,,194400.0,youtube,ecuador,False,2024,,
53,Keydan SK @UC4hEC152wXH_-UyX6LjrLgg,644000.0,,Ecuador,,193200.0,youtube,ecuador,False,2024,,
54,Alex Espin @UCNJtFEVQ_FKvKEh6OGpKZhQ,636000.0,,Ecuador,,190800.0,youtube,ecuador,False,2024,,
55,enchufeplus @UCh78F0yEEeFWKoo4aNvCqgg,625000.0,,Ecuador,,187500.0,youtube,ecuador,False,2024,,
56,Kido Senpai @UCi9x-GTbIG78jOb_I_KvGlA,593000.0,0.8,Ecuador,,177900.0,youtube,ecuador,False,2024,,
57,Emprende Rapeando @UCqsr0GoekQiuBzipL4SSloA,573000.0,,Ecuador,,171900.0,youtube,ecuador,False,2024,,
58,Fighter 593 @UCR9Qg7_XsLjtNK1uvtabkhQ,565000.0,0.1,Ecuador,,169500.0,youtube,ecuador,False,2024,,
59,iLuisCrah @UCyKvYdD5KeS2wgeNAgm5xSQ,556000.0,,Ecuador,,166800.0,youtube,ecuador,False,2024,,
60,LEONARDBLUE S.A. @UCE8VEu6qMJ_6Wp-7B-i4sug,555000.0,,Ecuador,,166500.0,youtube,ecuador,False,2024,,
61,EsqueSoyBrandon @UCIou54V3KNzvzDi39u353hQ,536000.0,,Ecuador,,160800.0,youtube,ecuador,False,2024,,
62,Paris Fernando @UC3XmTHt0IN_C0ETJec2lpKg,529000.0,0.5,Ecuador,,158700.0,youtube,ecuador,False,2024,,
63,DEKUZAM @UCR_M-VagOOrAqFoWqubGjXQ,529000.0,0.1,Ecuador,,158700.0,youtube,ecuador,False,2024,,
64,AdoNis @UCwVs_-H_9HZWQaWWc8rWUkg,524000.0,,Ecuador,,157200.0,youtube,ecuador,False,2024,,
65,Logan y Logan @UCAH2A_kID45Z0GLhD49Eykw,513000.0,0.1,Ecuador,,153900.0,youtube,ecuador,False,2024,,
66,ben 10 (2016) @UC9PVGpJVaPzeSiaDKTIoD7w,498000.0,,Ecuador,,149400.0,youtube,ecuador,False,2024,,
67,ErickGN @UCHdlIN9ML84kiJgrh0AmZYA,491000.0,,Ecuador,,147300.0,youtube,ecuador,False,2024,,
68,JushiTo @UCD4gB5Rr1G5MA92K9v84aig,465000.0,,Ecuador,,139500.0,youtube,ecuador,False,2024,,
69,PC fácil Digital @UCKPlk0uN5ydu5kH03CY9EVQ,464000.0,,Ecuador,,139200.0,youtube,ecuador,False,2024,,
70,Bubaloh @UCo7nkFLLpL2D-TfU2GwLXgg,462000.0,,Ecuador,,138600.0,youtube,ecuador,False,2024,,
71,MOFLETV @UCxVjI2MMQD74BtWfQuWSo_Q,461000.0,,Ecuador,,138300.0,youtube,ecuador,False,2024,,
72,Chaval´s Gameplays @UCMuwWguuOUj_lOdsiE9et-w,453000.0,,Ecuador,Video Gaming,135900.0,youtube,ecuador,False,2024,Tech&Gaming,MAPPED
73,Ramón Torres Psicólogo Oficial @UC879sSxcToO3pbkkdi8Y-eg,435000.0,0.1,Ecuador,,130500.0,youtube,ecuador,False,2024,,
74,VILLADROOP @UCOWNxSh110y4czGk03oC9rw,433000.0,,Ecuador,,129900.0,youtube,ecuador,False,2024,,
75,Ahora Pit @UCmIqy8hFea4zxFom67ra32w,427000.0,,Ecuador,,128100.0,youtube,ecuador,False,2024,,
76,Jorge E. Penagos P. @UCxlDL-ZpdAzESIvr-9cbjjw,426000.0,,Ecuador,,127800.0,youtube,ecuador,False,2024,,
77,Zarex @UCa3P1zy6RvbmYd7ut20izDw,424000.0,0.3,Ecuador,,127200.0,youtube,ecuador,False,2024,,
78,Raul Alejo @UCY2TExlp2plFrdTUOBhhgIw,416000.0,,Ecuador,,124800.0,youtube,ecuador,False,2024,,
79,Luz María Historias de Vida @UC2M2U64a1frYW0oXh-9jzPg,411000.0,0.5,Ecuador,,123300.0,youtube,ecuador,False,2024,,
80,Esta Es Mi Historia Tv @UCAbHJYCH9kGY92rBqVac-Ow,404000.0,,Ecuador,,121200.0,youtube,ecuador,False,2024,,
81,SELENE YT @UCG7az8mRcybvaImh_KIy0yw,402000.0,,Ecuador,,120600.0,youtube,ecuador,False,2024,,
82,Capsules for Alma - Ricardo Bonilla @UCry8j-3lNmnn65Z906UnwFA,394000.0,0.1,Ecuador,,118200.0,youtube,ecuador,False,2024,,
83,Orquiplanet @UCGjRlQ3fT35a8z015A71yTA,388000.0,,Ecuador,,116400.0,youtube,ecuador,False,2024,,
84,RayXaX @UCDCq_4XxhMHIAG850pHcM9A,387000.0,0.8,Ecuador,,116100.0,youtube,ecuador,False,2024,,
85,Rabbito @UCEmimq4jw6uVL2HiaN5_2kg,379000.0,0.3,Ecuador,,113700.0,youtube,ecuador,False,2024,,
86,Damian @UCIh-g_DaRRxn9PWfj1Kpvfw,378000.0,1.3,Ecuador,,113400.0,youtube,ecuador,False,2024,,
87,Miranda García Delicias Ecuatorianas @UCD618AB54f0UXnhp8EZ6YIw,375000.0,,Ecuador,,112500.0,youtube,ecuador,False,2024,,
88,Pavlova Charpentier @UCT2J9abS8F2Ja60gncodM0w,364000.0,,Ecuador,,109200.0,youtube,ecuador,False,2024,,
89,Doctor Amor @UCtPOzqJMV0iuhu5Rm7c1FKQ,356000.0,,Ecuador,,106800.0,youtube,ecuador,False,2024,,
90,Otro canal sin sentido @UC1MNgg87Hfgc5bl99ZFHizg,356000.0,,Ecuador,,106800.0,youtube,ecuador,False,2024,,
91,Canal del Sagrado Corazón de Jesús @UCqtjE3Ogul1-WIFpxBFpOlQ,353000.0,0.2,Ecuador,,105900.0,youtube,ecuador,False,2024,,
92,Conciencia Cristiana @UCVZ9sWJlPmVzmTjD9LQKBFw,350000.0,0.1,Ecuador,,105000.0,youtube,ecuador,False,2024,,
93,dapy @UC3AI4eAETh4T-w6M4ZkTI1A,346000.0,,Ecuador,Music,103800.0,youtube,ecuador,False,2024,Music,MAPPED
94,Adrian Siup @UC4-ZfsgSWtDJTYNP9wCMbRw,338000.0,3.2,Ecuador,,101400.0,youtube,ecuador,False,2024,,
95,artemanual @UC00aHUD5Gon8Kk0K7t_hQww,338000.0,,Ecuador,,101400.0,youtube,ecuador,False,2024,,
96,Catherine Brett @catherinebrett,338000.0,1.6,Ecuador,,101400.0,youtube,ecuador,False,2024,,
97,no-noticias oficial @UCph-gg9DqVZffPcEFT4O_Bg,336000.0,,Ecuador,,100800.0,youtube,ecuador,False,2024,,
98,Dj Rick'tronick @UC3k1qvvHsT_1WK05cn8l2sQ,336000.0,,Ecuador,,100800.0,youtube,ecuador,False,2024,,
99,illusiøns @UCYbfKltcsu0vT9tTfZQ_72A,335000.0,,Ecuador,,100500.0,youtube,ecuador,False,2024,,
100,En vida de las Gallinas 2 @UC1YPlfg3kWP7Es1XFSWkTLQ,328000.0,,Ecuador,,98400.0,youtube,ecuador,False,2024,,
