rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
17,Tina Halada @tinahalada,414100.0,1.0,Slovakia,Fashion and Accessories Home and Garden Business,124200.0,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
18,Attila Vegh @veghattila,401200.0,0.46,Slovakia,Sports Modeling,120300.0,instagram,slovakia,False,2024,Sports,MAPPED
19,Matej Slažanský @menameselassie,370800.0,0.96,Slovakia,Product Showcase Marketing and Advertising Careers Video Blogger,111200.0,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
20,Monika Jákliová @monika_jakliova,349400.0,2.69,Slovakia,Beauty and Self Care Bikini Modeling,104800.0,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
21,Klára Miščíková @klarisa_7777,325100.0,6.74,Slovakia,Entertainment and Music Music,97500.0,instagram,slovakia,False,2024,Music,MAPPED
22,Michal Straka @egoemo,307900.0,1.28,Slovakia,Entertainment and Music Marketing and Advertising Rap Singer,92400.0,instagram,slovakia,False,2024,Knowledge&Info,MAPPED
23,Lucia Sladeckova @lucidstyle_official,300600.0,1.25,Slovakia,Fashion,90200.0,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
24,Lucia Mokranova® @luciamokranova,279100.0,0.45,Slovakia,Fitness and Health Business and Finance Coaching,83700.0,instagram,slovakia,False,2024,Sports,MAPPED
25,🔥RACHEL♌️ @rachellkka,273600.0,4.16,Slovakia,Travel,82100.0,instagram,slovakia,False,2024,Lifestyle,MAPPED
26,Paula Karpowicz-Zimecka @paulakarpowicz,270100.0,2.35,Slovakia,Music Beauty and Self Care Product Education,81000.0,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
27,TIMEA TRAJTELOVA @timeatrajtelova,261800.0,1.38,Slovakia,Fitness and Health,78500.0,instagram,slovakia,False,2024,Sports,MAPPED
28,Petra Vlhova @petravlhova13,260200.0,1.91,Slovakia,Sports Ski Mountain,78000.0,instagram,slovakia,False,2024,Sports,MAPPED
29,MATT Zrebný @matejzrebny,249700.0,2.63,Slovakia,Art Music Celebrity Lifestyle,74900.0,instagram,slovakia,False,2024,Music,MAPPED
30,Ana Čolić @_ana_colic_,247600.0,1.34,Slovakia,Fitness and Health Fashion and Accessories,74300.0,instagram,slovakia,False,2024,Sports,MAPPED
31,vebi @veronikatwiins,242200.0,0.33,Slovakia,Entertainment and Music Fashion and Accessories Health and Medical Services Celebrities,72700.0,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
32,L E O N A ☁️ @leonaridajovaa,241600.0,3.1,Slovakia,Fashion and Accessories Travel,72500.0,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
33,Polícia SR @policiaslovakia,234000.0,1.6,Slovakia,,70200.0,instagram,slovakia,False,2024,,
34,DanielaTWiiNS @danielatwiins,230400.0,0.55,Slovakia,Entertainment and Music Music Singer,69100.0,instagram,slovakia,False,2024,Music,MAPPED
35,Jana Hrmová @janahrmi,229800.0,1.88,Slovakia,Beauty and Self Care Fashion and Accessories Travel,69000.0,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
36,Olga Olikova @oobraider,225900.0,0.51,Slovakia,,67800.0,instagram,slovakia,False,2024,,
37,Som Idealista @somidealista,225000.0,0.64,Slovakia,Education Marketing and Advertising Poetry,67500.0,instagram,slovakia,False,2024,Knowledge&Info,MAPPED
38,⠀Ivana Gaborik @iversanns,224800.0,2.53,Slovakia,Fashion,67400.0,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
39,Bianka Rumanová @biankarumanova,218000.0,7.29,Slovakia,Fashion and Accessories Travel Lifestyle Celebrities,65400.00000000001,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
40,Veronika Cifrová Ostrihoňová @veronikaostrihonova,216500.0,0.52,Slovakia,Entertainment and Music Journalists,65000.0,instagram,slovakia,False,2024,Knowledge&Info,MAPPED
41,BTS 방탄소년단 @bigihit.bts,216500.0,30.6,Slovakia,,65000.0,instagram,slovakia,False,2024,,
42,Juraj Kucka @kuco33,215400.0,1.3,Slovakia,Soccer,64599.99999999999,instagram,slovakia,False,2024,Sports,MAPPED
43,Slovak and Czech girls @slovakgirls,212500.0,0.13,Slovakia,Fashion and Accessories Product Showcase Modeling,63700.0,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
44,MÁRIA KACHÚTOVÁ ČÍROVÁ @mariacirova,211200.0,1.04,Slovakia,Entertainment and Music Marketing and Advertising,63300.0,instagram,slovakia,False,2024,Knowledge&Info,MAPPED
45,Michaela Kocianova @michaelakocianova,196400.0,0.42,Slovakia,Modeling Fashion,58900.0,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
46,Baukó Éva @baukoeva,194900.0,1.21,Slovakia,,58500.0,instagram,slovakia,False,2024,,
47,Martina Malinová 🍇🥭🥑 @tinka_malinova,191600.0,0.06,Slovakia,Fitness and Health Medical Health,57500.0,instagram,slovakia,False,2024,Sports,MAPPED
48,cikindeles @cikindeles,185200.0,8.61,Slovakia,,55600.0,instagram,slovakia,False,2024,,
49,Andrea Ena U Taliana® @andreaena_utaliana,184700.0,2.3,Slovakia,Food and Drink Health and Medical Services,55400.0,instagram,slovakia,False,2024,Knowledge&Info,MAPPED
50,kristinakovesova @kristinakovesova,183400.0,0.96,Slovakia,Romance and Wedding Education News,55000.0,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
51,Ｍ Ａ Ｒ Ｉ Ａ Ｂ Ａ Ｒ Ｔ Ａ Ｌ Ｏ Ｓ @maria.bartalos,178500.0,2.57,Slovakia,family,53600.0,instagram,slovakia,False,2024,Lifestyle,MAPPED
52,Milan Bardún @milan_bezmapy,170600.0,4.96,Slovakia,Travel Alcohol,51200.0,instagram,slovakia,False,2024,Lifestyle,MAPPED
53,Simi @simileskovska,170600.0,2.57,Slovakia,Sports,51200.0,instagram,slovakia,False,2024,Sports,MAPPED
54,Bekim Aziri @bekimko,169600.0,7.73,Slovakia,Fitness and Health Health and Medical Services Lifestyle Celebrities,50900.0,instagram,slovakia,False,2024,Sports,MAPPED
55,Helena Opálená @mystoryofcooking,167800.0,1.03,Slovakia,Food Product Education DIY and Life Hacks,50300.0,instagram,slovakia,False,2024,Knowledge&Info,MAPPED
56,"Denisa ""DeDe"" Vysnovska @denisa.vysnovska",163400.0,7.94,Slovakia,Fashion and Accessories Travel Nature & Outdoors Food & Drink,49000.0,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
57,Lucia Almaksus @llnzz,163300.0,6.93,Slovakia,Fashion and Accessories Product Showcase Careers Video Blogger,49000.0,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
58,SONA SKONCOVA @sonaskoncova,162700.0,1.99,Slovakia,Entertainment and Music Business and Finance Journalists Celebrities,48800.0,instagram,slovakia,False,2024,Knowledge&Info,MAPPED
59,Deni Minar | Art | Drawing @deniminar,161300.0,0.79,Slovakia,Arts and Crafts Nature,48400.0,instagram,slovakia,False,2024,Lifestyle,MAPPED
60,Peter Vlk @petervlk,161000.0,1.47,Slovakia,Travel Food Athlete,48300.0,instagram,slovakia,False,2024,Sports,MAPPED
61,Vladimir @korba.007,155400.0,0.81,Slovakia,Romance and Wedding,46600.0,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
62,Karin Hegedüs Dvořáková @karinnett,155400.0,4.06,Slovakia,family Parenting,46600.0,instagram,slovakia,False,2024,Lifestyle,MAPPED
63,O L I V E R O S W A L D ❌ @oswaldphotoss,154400.0,2.98,Slovakia,Entertainment and Music Celebrity Actors,46300.0,instagram,slovakia,False,2024,Music,MAPPED
64,Eugen Krajčovič @life.of.eugen,151900.0,6.03,Slovakia,,45600.0,instagram,slovakia,False,2024,,
65,🌸 Cynthia Tóthová 🌸 @cynthia_tothova,148700.0,9.17,Slovakia,Fashion and Accessories,44600.0,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
66,Lucia Furmankova @luccianka,142300.0,0.88,Slovakia,Fitness and Health Outdoor Activity Health and Medical Services Lifestyle,42700.0,instagram,slovakia,False,2024,Sports,MAPPED
67,Jakub Zitron Ťapák @zitron_citron,141600.0,20.02,Slovakia,Celebrity,42500.0,instagram,slovakia,False,2024,Entertainment,MAPPED
68,Angelika Motúzová @queen__of_sagitarius,140700.0,0.95,Slovakia,Funny Life and Society,42200.0,instagram,slovakia,False,2024,Knowledge&Info,MAPPED
69,Eva Strážnická (Zelníková) @evazelnikova,138700.0,0.57,Slovakia,Fitness and Health,41600.0,instagram,slovakia,False,2024,Sports,MAPPED
70,Aless @aless_capparelli,138300.0,1.24,Slovakia,"Entertainment and Music Music Rap Film, Music & Books",41500.0,instagram,slovakia,False,2024,Knowledge&Info,MAPPED
71,REIF HARRISON @reifharrison,138200.0,1.04,Slovakia,Entertainment and Music Funny,41500.0,instagram,slovakia,False,2024,Music,MAPPED
72,Matúš @ixography,137100.0,35.6,Slovakia,Photography,41100.0,instagram,slovakia,False,2024,Lifestyle,MAPPED
73,Doke @doketv,137000.0,1.81,Slovakia,Arts and Crafts Education Entertainment and Music Dogs,41100.0,instagram,slovakia,False,2024,Knowledge&Info,MAPPED
74,Tereza Anna Mašková @terezaa.maskova,136600.0,2.05,Slovakia,Fashion and Accessories,41000.0,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
75,Gabi Cabadajova @chica_pixiestyle,136200.0,2.68,Slovakia,Fashion and Accessories Arts and Crafts,40900.0,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
76,Alžbeta Saloňová @beth.sal,136100.0,1.49,Slovakia,Fashion and Accessories Health,40800.0,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
77,ANGRY EARTH @angryearth,134800.0,2.43,Slovakia,,40400.0,instagram,slovakia,False,2024,,
78,Imrich Štefaník @imi.baron,133600.0,2.0,Slovakia,,40100.0,instagram,slovakia,False,2024,,
79,Miska Gargano @miskagargano,133100.0,0.57,Slovakia,family Marketing and Advertising Moms Actors,39900.0,instagram,slovakia,False,2024,Knowledge&Info,MAPPED
80,Different car services®️ @different_cars_showroom,131200.0,0.29,Slovakia,Auto and Vehicles,39400.0,instagram,slovakia,False,2024,Tech&Gaming,MAPPED
81,Lenka Petrovičová @leens2,130800.00000000001,2.7,Slovakia,Fashion and Accessories Travel Modeling,39200.0,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
82,Andy Opalena @andyopalena,130300.00000000001,7.4,Slovakia,Beauty Fitness and Health Product Education,39100.0,instagram,slovakia,False,2024,Sports,MAPPED
83,Alexandra Orviska @alexandraorviska,123800.0,1.46,Slovakia,Fashion and Accessories News Lifestyle,37100.0,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
84,Refew @refewofficial,121100.0,2.91,Slovakia,Entertainment and Music Product Education,36300.0,instagram,slovakia,False,2024,Knowledge&Info,MAPPED
85,Šárka Peková @sarkapekova,120300.0,1.46,Slovakia,,36100.0,instagram,slovakia,False,2024,,
86,Lenka Poláčková @lenkavacval,119000.0,7.81,Slovakia,Outdoor Activity Fitness and Health Celebrity Actors,35700.0,instagram,slovakia,False,2024,Sports,MAPPED
87,Gabriela Queenie @gabika.queenie,117900.0,1.6,Slovakia,Fashion and Accessories Beauty and Self Care Modeling Lifestyle,35400.0,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
88,Marek Fasiang @marekfasiang,115400.0,1.88,Slovakia,Celebrity,34600.0,instagram,slovakia,False,2024,Entertainment,MAPPED
89,Hockey Slovakia @hockeyslovakia,113700.0,2.36,Slovakia,Sports Health and Medical Services,34100.0,instagram,slovakia,False,2024,Sports,MAPPED
90,Lukas Bielka @lukasbielka,112800.0,0.08,Slovakia,Beauty and Self Care Business and Finance,33800.0,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
91,PYCO [ Martin PYCO Rausch ] @mrpyco,112600.0,0.54,Slovakia,Food Automotive Chef,33800.0,instagram,slovakia,False,2024,Tech&Gaming,MAPPED
92,Boris Michaliček / Slovakia🇸🇰 @borievkyphotogallery,112000.0,3.74,Slovakia,Nature Travel Photography,33600.0,instagram,slovakia,False,2024,Lifestyle,MAPPED
93,Joey Drippiani @dalybhahacrew,110400.0,7.66,Slovakia,Entertainment and Music,33100.0,instagram,slovakia,False,2024,Music,MAPPED
94,Filip Jánoš @fifqo,108400.0,5.8,Slovakia,Funny Games Health and Medical Services News,32500.0,instagram,slovakia,False,2024,Knowledge&Info,MAPPED
95,YAK.SHA @yak.sha,107600.0,1.64,Slovakia,Entertainment and Music Business and Finance Music,32299.999999999996,instagram,slovakia,False,2024,Knowledge&Info,MAPPED
96,👑MISS SLOVAK REPUBLIC T. '15👑 @domineckamarkova,107300.0,1.42,Slovakia,Beauty and Self Care Fashion and Accessories Modeling Lifestyle,32200.000000000004,instagram,slovakia,False,2024,Beauty&Fashion,MAPPED
97,San Dra @s_andra_9,106400.0,1.43,Slovakia,Fitness and Health,31900.0,instagram,slovakia,False,2024,Sports,MAPPED
98,Bratislava by Michaela Tlapova @bratislava_,106200.0,0.89,Slovakia,Travel Food and Drink Nature & Outdoors,31900.0,instagram,slovakia,False,2024,Lifestyle,MAPPED
99,Jane Beata art @janebeata,106100.0,0.6,Slovakia,Arts and Crafts,31800.0,instagram,slovakia,False,2024,Lifestyle,MAPPED
100,LENKA | Balanced food ideas🍎🍕🥗 @lilchef_lenka,103400.0,1.95,Slovakia,Food Food and Drink,31000.0,instagram,slovakia,False,2024,Lifestyle,MAPPED
