rank,name,followers,er,country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
61,💗your wallpaper💘 @wallpaesthetic,829.8K,-,Ukraine,,248.9K,tiktok,ukraine,False,2024,NA,NA
62,юля ёпт🗿🤍 @snowy_girll,829.6K,-,Ukraine,,248.9K,tiktok,ukraine,False,2024,NA,NA
63,Адвокат Соловьёв @lawyersolo,826.8K,-,Ukraine,,248K,tiktok,ukraine,False,2024,NA,NA
64,825.7k @lllove.smaile,826.2K,-,Ukraine,,247.9K,tiktok,ukraine,False,2024,NA,NA
65,Пчела 🐝 @pchelaman,821.6K,-,Ukraine,Entertainment and Music,246.5K,tiktok,ukraine,False,2024,Music,MAPPED
66,evanormous @evanormous,820.8K,-,Ukraine,,246.2K,tiktok,ukraine,False,2024,NA,NA
67,💕ASMR💕 @asmr_kto,819.5K,-,Ukraine,,245.9K,tiktok,ukraine,False,2024,NA,NA
68,KAREENA @kareenamusic,812.2K,-,Ukraine,Entertainment and Music,243.7K,tiktok,ukraine,False,2024,Music,MAPPED
69,SASHA @barbara_streyzand,812K,-,Ukraine,,243.6K,tiktok,ukraine,False,2024,NA,NA
70,SAFARI @safari_the_real_one,811.3K,-,Ukraine,,243.4K,tiktok,ukraine,False,2024,NA,NA
71,BUTS @butsandrey,809.2K,-,Ukraine,,242.8K,tiktok,ukraine,False,2024,NA,NA
72,👽ВоробушеК👾 @sditsa,804.5K,-,Ukraine,,241.4K,tiktok,ukraine,False,2024,NA,NA
73,stella @aeqshvt,798.2K,0.2%,Ukraine,,239.5K,tiktok,ukraine,False,2024,NA,NA
74,Sussy Baka @justhatsussybaka,789.4K,-,Ukraine,,236.8K,tiktok,ukraine,False,2024,NA,NA
75,Dima Koah @dimakoah,789K,-,Ukraine,,236.7K,tiktok,ukraine,False,2024,NA,NA
76,Vibing with 786k penguins @penguin.....vibes,786.3K,-,Ukraine,,235.9K,tiktok,ukraine,False,2024,NA,NA
77,🅾🅻🅻🅸🅽🅸🅲🅷 @ollinich,785K,-,Ukraine,,235.5K,tiktok,ukraine,False,2024,NA,NA
78,Elizabeth Anorue @llleasy,783.1K,-,Ukraine,,234.9K,tiktok,ukraine,False,2024,NA,NA
79,FruFruASMR @frufruasmr,782.2K,-,Ukraine,,234.7K,tiktok,ukraine,False,2024,NA,NA
80,💜🥰 Костичка 🥰💜 @kievskyyy,779.8K,-,Ukraine,,233.9K,tiktok,ukraine,False,2024,NA,NA
81,Виктор @_lilvi__,776.9K,-,Ukraine,Entertainment and Music,233.1K,tiktok,ukraine,False,2024,Music,MAPPED
82,Айли @aili7143,772.9K,-,Ukraine,,231.9K,tiktok,ukraine,False,2024,NA,NA
83,Joey @joey.bailey,771.8K,0.1%,Ukraine,Education,231.5K,tiktok,ukraine,False,2024,Knowledge&Info,MAPPED
84,Алло @allo.official,771.2K,-,Ukraine,,231.4K,tiktok,ukraine,False,2024,NA,NA
85,🇺🇦 @sweetser,770.4K,-,Ukraine,,231.1K,tiktok,ukraine,False,2024,NA,NA
86,МАША И ЕЁ МАМАША @zolotareva_tt,762.2K,-,Ukraine,,228.7K,tiktok,ukraine,False,2024,NA,NA
87,RonnyRait @ronnyrait,758.4K,-,Ukraine,,227.5K,tiktok,ukraine,False,2024,NA,NA
88,🍀 АНДРЮШЕЧКА 🍀 @ostapyuk_andriy,751.6K,-,Ukraine,,225.5K,tiktok,ukraine,False,2024,NA,NA
89,Daniella✌️ @s.k.daniella,750.8K,-,Ukraine,,225.2K,tiktok,ukraine,False,2024,NA,NA
90,Mik✅ @mik___kor,748.2K,-,Ukraine,,224.5K,tiktok,ukraine,False,2024,NA,NA
91,mary.lvk_ @mary.lvk_,740.7K,-,Ukraine,Entertainment and Music,222.2K,tiktok,ukraine,False,2024,Music,MAPPED
92,B🐝 @brooklynpaigeflamm,740.6K,-,Ukraine,,222.2K,tiktok,ukraine,False,2024,NA,NA
93,Александр Дрёмов @dremow70,739.1K,-,Ukraine,,221.7K,tiktok,ukraine,False,2024,NA,NA
94,Карманный Лев 🦁💣☝️ @serg0_kenny,730K,-,Ukraine,,219K,tiktok,ukraine,False,2024,NA,NA
95,Юля Жежера @yulia_zhezhera,723.2K,-,Ukraine,,217K,tiktok,ukraine,False,2024,NA,NA
96,SC @soniachrn,709.9K,-,Ukraine,,213K,tiktok,ukraine,False,2024,NA,NA
97,Англійська 🇺🇸Катя Іммортал @immortal_kate,707.4K,-,Ukraine,,212.2K,tiktok,ukraine,False,2024,NA,NA
98,GAVADZINHO @gavadzinho,704.9K,0.2%,Ukraine,,211.5K,tiktok,ukraine,False,2024,NA,NA
99,Dr Radion @dr_radion,701.5K,0.5%,Ukraine,,210.5K,tiktok,ukraine,False,2024,NA,NA
100,Ярик Кент @yarik_kent_yt,699.7K,0.1%,Ukraine,,209.9K,tiktok,ukraine,False,2024,NA,NA
