rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
16,Maximilian Mateo 🤍✨ @maximilian.mateo,666900.0,,Austria,Funny,200100.0,tiktok,austria,False,2024,Entertainment,MAPPED
17,andiisworld @andiisworld,659700.0,,Austria,Entertainment and Music Fashion and Accessories,197900.0,tiktok,austria,False,2024,Beauty&Fashion,MAPPED
18,geridrux @gerid_rux,656800.0,,Austria,Fitness and Health Travel Food,197000.0,tiktok,austria,False,2024,Sports,MAPPED
19,Lukas @lukas.spindler,643200.0,,Austria,Sports,193000.0,tiktok,austria,False,2024,Sports,MAPPED
20,Sarah @niziundsatsch,614800.0,,Austria,,184400.0,tiktok,austria,False,2024,,
21,DJ Ötzi @dj_oetzi,614400.0,,Austria,,184300.0,tiktok,austria,False,2024,,
22,Caroll @carollgil_,609100.0,,Austria,,182700.0,tiktok,austria,False,2024,,
23,Red Bull Austria @redbullaustria,607700.0,,Austria,Sports,182300.0,tiktok,austria,False,2024,Sports,MAPPED
24,Sascha Zille @saschazille,588300.0,,Austria,Entertainment and Music,176500.0,tiktok,austria,False,2024,Music,MAPPED
25,edits_detodo_un_poc0o @edits_detodo_un_poc0o,567300.0,0.2,Austria,,170200.0,tiktok,austria,False,2024,,
26,✨Anαsταsια ✨ @nasti_pot,559500.0,,Austria,,167900.0,tiktok,austria,False,2024,,
27,Bee/Luna 🐝 @lunalupo.cosplay,539500.0,,Austria,,161900.0,tiktok,austria,False,2024,,
28,melsomm @melsomm,536300.0,,Austria,Travel,160900.0,tiktok,austria,False,2024,Lifestyle,MAPPED
29,แทนแทนฟุตบอลคลับ @tantan_football,523100.0,,Austria,,156900.0,tiktok,austria,False,2024,,
30,kiana @kiana.e.a,512000.0,3.9,Austria,Life and Society,153600.0,tiktok,austria,False,2024,Knowledge&Info,MAPPED
31,danny on canvas @dannyoncanvas,486400.0,,Austria,,145900.0,tiktok,austria,False,2024,,
32,hansi @hannahtulnik,457500.0,9.8,Austria,Entertainment and Music,137300.0,tiktok,austria,False,2024,Music,MAPPED
33,STIVFITNESS @stivfitness,449300.0,,Austria,,134800.0,tiktok,austria,False,2024,,
34,Schaefchen @schaefchen_17,441500.0,0.1,Austria,,132500.0,tiktok,austria,False,2024,,
35,شجاع🤞😎 @l5lz_1,421700.0,,Austria,,126500.0,tiktok,austria,False,2024,,
36,Hale Gündüz @hale.gndz,416700.0,,Austria,,125000.0,tiktok,austria,False,2024,,
37,HicksMarvin | Marvin Teufl @hicksmarvin,416700.0,2.0,Austria,Entertainment and Music,125000.0,tiktok,austria,False,2024,Music,MAPPED
38,emilia @hey_its_emi_,411500.0,,Austria,,123500.0,tiktok,austria,False,2024,,
39,Doniaelhelw @doniaelhelw,404900.0,,Austria,,121500.0,tiktok,austria,False,2024,,
40,juliachavanne @juliachavanne,402900.0,,Austria,Fitness and Health,120900.0,tiktok,austria,False,2024,Sports,MAPPED
41,AMELIEBRRR🐣 @ameliebrrr,390200.0,,Austria,,117100.0,tiktok,austria,False,2024,,
42,ÖFB @oefb1904,387500.0,,Austria,,116300.0,tiktok,austria,False,2024,,
43,Tony Z. Chen @tonyzchen,381000.0,,Austria,,114300.0,tiktok,austria,False,2024,,
44,Clemens Graf von Hoyos @kniggeakademie,363700.0,,Austria,,109100.0,tiktok,austria,False,2024,,
45,Kat @katpacher,362100.0,,Austria,,108600.0,tiktok,austria,False,2024,,
46,خواطر اسلامية @hazem_taan_1,354000.0,,Austria,,106200.0,tiktok,austria,False,2024,,
47,mk_creative @mk_creative,353300.0,0.1,Austria,Photography,106000.0,tiktok,austria,False,2024,Lifestyle,MAPPED
48,Eldin_S7 @eldin_s7,335000.0,,Austria,,100500.0,tiktok,austria,False,2024,,
49,fabi.enne0805 @fabi.enne0805,331400.0,,Austria,Entertainment and Music,99400.0,tiktok,austria,False,2024,Music,MAPPED
50,martyaustria @martyaustria,326100.0,,Austria,Entertainment and Music Funny,97800.0,tiktok,austria,False,2024,Music,MAPPED
51,@كائن الريهام😎🔥 @rihamkhalid183,325900.0,,Austria,,97800.0,tiktok,austria,False,2024,,
52,Noah @noahgusi,325400.0,0.4,Austria,,97600.0,tiktok,austria,False,2024,,
53,Lena @justtrustmeiknow,320100.0,,Austria,,96000.0,tiktok,austria,False,2024,,
54,Tabea Lehner @tabealehner,317100.0,,Austria,Entertainment and Music,95100.0,tiktok,austria,False,2024,Music,MAPPED
55,Hanna 🤍 @hannexa,304800.0,,Austria,Entertainment and Music,91400.0,tiktok,austria,False,2024,Music,MAPPED
56,🅱️ a z z l e r o @bazzlero,304400.0,9.0,Austria,Entertainment and Music,91300.0,tiktok,austria,False,2024,Music,MAPPED
57,Benni Wolf @benniiwolf,303700.0,,Austria,Funny Life and Society,91100.0,tiktok,austria,False,2024,Knowledge&Info,MAPPED
58,Azu @azuka_on_tiktok,296600.0,,Austria,,89000.0,tiktok,austria,False,2024,,
59,Tirolerschmäh @tirolerschmaeh,294000.0,0.1,Austria,,88200.0,tiktok,austria,False,2024,,
60,Hamodyyyy🖤🔥 @hamody_20_7,289500.0,,Austria,,86900.0,tiktok,austria,False,2024,,
61,No Way Out Escape @nowayoutescape,287700.0,,Austria,,86300.0,tiktok,austria,False,2024,,
62,Zeit im Bild - ZIB @zeitimbild,287300.0,0.8,Austria,,86200.0,tiktok,austria,False,2024,,
63,Lissy @lissytagebuch,287200.0,,Austria,,86200.0,tiktok,austria,False,2024,,
64,Nathan Trent @uptrent,266500.0,,Austria,,80000.0,tiktok,austria,False,2024,,
65,Mattiiiodersooo @mattiiiodersooo,263600.0,,Austria,Entertainment and Music,79100.0,tiktok,austria,False,2024,Music,MAPPED
66,Mostafa Mohamed @mustafamohamed.11,263300.0,,Austria,,79000.0,tiktok,austria,False,2024,,
67,✨BENU✨ @benuofficiaal,263000.0,0.1,Austria,,78900.0,tiktok,austria,False,2024,,
68,𝑊𝑜𝑟𝑘𝑖𝑛𝑔𝑑𝑜𝑔𝑠 🇦🇹 @frano91,260899.99999999997,,Austria,Animals,78300.0,tiktok,austria,False,2024,Lifestyle,MAPPED
69,amy9x19 @amy9x19,260899.99999999997,,Austria,Education Upskilling,78300.0,tiktok,austria,False,2024,Knowledge&Info,MAPPED
70,Austriasginger @austriasginger,259899.99999999997,,Austria,,78000.0,tiktok,austria,False,2024,,
71,NoooN @jeffxchris,258500.0,0.8,Austria,Entertainment and Music,77600.0,tiktok,austria,False,2024,Music,MAPPED
72,Charly Schwarz @charly_schwarz,257800.0,,Austria,,77300.0,tiktok,austria,False,2024,,
73,Gibly @giblynow,253000.0,0.7,Austria,Animation and Cosplay,75900.0,tiktok,austria,False,2024,Tech&Gaming,MAPPED
74,مقتطفات+18😉 @jalals.tv,251900.0,0.1,Austria,,75600.0,tiktok,austria,False,2024,,
75,Izudin Vejzovic @isko.izudin,238000.0,0.1,Austria,Entertainment and Music,71400.0,tiktok,austria,False,2024,Music,MAPPED
76,SAM @samscheri,235600.0,0.2,Austria,,70700.0,tiktok,austria,False,2024,,
77,Edith Mair @edithmair,233700.0,,Austria,Beauty and Self Care Fashion and Accessories,70100.0,tiktok,austria,False,2024,Beauty&Fashion,MAPPED
78,majaaurell @majaaurell,232000.0,,Austria,,69600.0,tiktok,austria,False,2024,,
79,Ardik7 @ardiiiii.k,229300.0,,Austria,,68800.0,tiktok,austria,False,2024,,
80,JZ_VIE @jz_vie,229100.0,,Austria,,68700.0,tiktok,austria,False,2024,,
81,PE 🇦🇹 @haqpyman,227700.0,0.5,Austria,,68300.0,tiktok,austria,False,2024,,
82,florianmacek @florianmacek,227700.0,,Austria,,68300.0,tiktok,austria,False,2024,,
83,𝕊𝕨𝕚𝕝𝕝 @swill_123,227400.0,,Austria,,68200.0,tiktok,austria,False,2024,,
84,Yorman Sc @yorman_r.r,226800.0,0.1,Austria,,68000.0,tiktok,austria,False,2024,,
85,alexej hauser @alexejhauser,223300.0,5.5,Austria,,67000.0,tiktok,austria,False,2024,,
86,austrianrock @austrianrock333,222300.0,,Austria,Fitness and Health Sports,66700.0,tiktok,austria,False,2024,Sports,MAPPED
87,uros veljic @ksi.highlight,220100.0,,Austria,,66000.0,tiktok,austria,False,2024,,
88,fcredbullsalzburg @fcredbullsalzburg,219300.0,,Austria,,65800.0,tiktok,austria,False,2024,,
89,_Natalie_ @allofnatalie,218800.0,,Austria,,65600.0,tiktok,austria,False,2024,,
90,Stojo @stojo_official,208500.0,0.5,Austria,,62600.0,tiktok,austria,False,2024,,
91,أمير بكلمتي @mardini710,207400.0,0.1,Austria,,62200.0,tiktok,austria,False,2024,,
92,Patrick @just_patrick__,206800.0,,Austria,,62000.0,tiktok,austria,False,2024,,
93,САВАННА @mur_the_cat,206200.0,,Austria,,61900.0,tiktok,austria,False,2024,,
94,FeiziBine @feizibine,206200.0,,Austria,,61900.0,tiktok,austria,False,2024,,
95,𝓑𝓪𝓻𝓫𝓲𝓮 @_barbiee_3,206000.0,,Austria,,61800.0,tiktok,austria,False,2024,,
96,Marcel @soulofthehades,203600.0,,Austria,,61100.0,tiktok,austria,False,2024,,
97,عووماأر⚽️🔥🔥 @omarmahmoud1911,198400.0,,Austria,,59500.0,tiktok,austria,False,2024,,
98,max.drama @max.dramaa,197700.0,0.2,Austria,,59300.0,tiktok,austria,False,2024,,
99,paulo.jani @paulo.jani,196500.0,,Austria,,59000.0,tiktok,austria,False,2024,,
100,ⒶⓁⒺⓀⓈ @handyhinwohin.at,196100.0,,Austria,Entertainment and Music,58800.0,tiktok,austria,False,2024,Music,MAPPED
