rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
15,Artem Plays Toys @UCdKSGuc89r7OfkdwcFAsVIw,5800000.0,,Ukraine,,1700000.0,youtube,ukraine,False,2024,,
16,Антон Птушкин @UClI9aidW3X044NeB4QS-yxw,5600000.0,9.7,Ukraine,,1700000.0,youtube,ukraine,False,2024,,
17,OneDay Alex @UCIDMp2rLX4G5C6eiypl9SFA,5400000.0,,Ukraine,,1600000.0,youtube,ukraine,False,2024,,
18,Ольга Матвей @UCZEqXoz7G4sPniv_hJJbVhw,5400000.0,0.1,Ukraine,,1600000.0,youtube,ukraine,False,2024,,
19,AuRuM TV @UCh1lXfVnw2L4w8aBHrTy4zA,5100000.0,,Ukraine,,1500000.0,youtube,ukraine,False,2024,,
20,Телеканал СТБ @UCrb7XNZEwPheovXjgbkH5vg,5100000.0,,Ukraine,,1500000.0,youtube,ukraine,False,2024,,
21,Серіали України. Прем’єр @UCtKnY1vJ37v-KPgejc2kkBQ,4900000.0,,Ukraine,,1500000.0,youtube,ukraine,False,2024,,
22,Daniel Gro @UC_OlRSrhwiBX-VC7EPhGlNw,4900000.0,0.3,Ukraine,,1500000.0,youtube,ukraine,False,2024,,
23,ВУХУУ! @UCKQTOGKzcSPuQgflweqce_Q,4700000.0,,Ukraine,,1400000.0,youtube,ukraine,False,2024,,
24,Room Factory @UCovLyuOCfHLOPP8Jwc3aZoA,4600000.0,1.5,Ukraine,,1400000.0,youtube,ukraine,False,2024,,
25,GANGSTER GANG @UCCeAaS4K5IOr3n6KUZvN9zA,4600000.0,0.1,Ukraine,,1400000.0,youtube,ukraine,False,2024,,
26,YanGo @UCkpvU1ZMcg1RVxxvy8ng60w,4600000.0,0.6,Ukraine,,1400000.0,youtube,ukraine,False,2024,,
27,ЮМОР ICTV - Официальный канал @UCFTq_8SXc-SByisJqDZp9ZQ,4300000.0,,Ukraine,,1300000.0,youtube,ukraine,False,2024,,
28,Миллион Сюрпризов @UCgfjL1enXKflahn2-b_fAFQ,4200000.0,,Ukraine,,1200000.0,youtube,ukraine,False,2024,,
29,Интересный Фикус @UCve3T2JUto59BcaBujrn-Lw,4099999.9999999995,1.9,Ukraine,,1200000.0,youtube,ukraine,False,2024,,
30,Новий Канал @UCAptZHV2-xkB4GJGgSKRsHQ,4099999.9999999995,,Ukraine,,1200000.0,youtube,ukraine,False,2024,,
31,Дима Евтушенко @UC-UZpjx7fUGroVLfAIAKUYg,4099999.9999999995,,Ukraine,,1200000.0,youtube,ukraine,False,2024,,
32,slavikmust [СлавикМаст] @UCZH4Vx5QPuHnmGC7ANv0BdA,4000000.0,,Ukraine,,1200000.0,youtube,ukraine,False,2024,,
33,Amelka Karamelka @UC5lt6mntn4AoCJ4g4Mbps9g,4000000.0,0.1,Ukraine,,1200000.0,youtube,ukraine,False,2024,,
34,DANIEL BOY @UCdfXOIogbMA7h7iBp--nmYg,4000000.0,0.1,Ukraine,,1200000.0,youtube,ukraine,False,2024,,
35,Діма і Машинки @UC1Xz2zFyRGvt06qMJHfz27w,3900000.0,,Ukraine,,1200000.0,youtube,ukraine,False,2024,,
36,ЗОМБИ ЧЕЗ @UCQpx_LTX4Q34Fz76YDfGwgw,3900000.0,,Ukraine,,1200000.0,youtube,ukraine,False,2024,,
37,POWER TEST @UCBuxvK2v00T7MM081kqbzEg,3900000.0,,Ukraine,,1200000.0,youtube,ukraine,False,2024,,
38,Студия Квартал 95 Online @UCfCVlxInB4VuaDFLGqEQqaA,3800000.0,0.1,Ukraine,,1100000.0,youtube,ukraine,False,2024,,
39,Ridddle UA @UCNfxB3nWgDIpkItC6KSqKsw,3700000.0,,Ukraine,,1100000.0,youtube,ukraine,False,2024,,
40,The World of Boxing! @UCAaZm4GcWqDg8358LIx3kmw,3600000.0,,Ukraine,Sports,1100000.0,youtube,ukraine,False,2024,Sports,MAPPED
41,JoyJoy Lika @UCey_5HjnJ1EYI7k-_bjVFTg,3600000.0,,Ukraine,,1100000.0,youtube,ukraine,False,2024,,
42,Все буде добре @UCOoYNZKnYW6JP_i2NjkaTdA,3500000.0,,Ukraine,,1000000.0,youtube,ukraine,False,2024,,
43,ИККЕРО @UCK8o7PWlBPbzhajib_P7FKg,3500000.0,2.5,Ukraine,,1000000.0,youtube,ukraine,False,2024,,
44,Dasha Koshkina @dashakoshkinaua,3400000.0,,Ukraine,,1000000.0,youtube,ukraine,False,2024,,
45,Милс PLAY @UCBIfuwYslGljdRGWSELdaUw,3400000.0,,Ukraine,,1000000.0,youtube,ukraine,False,2024,,
46,Голос країни @UCi9vAi9cgLd0p6QFasW9d7g,3400000.0,,Ukraine,,1000000.0,youtube,ukraine,False,2024,,
47,Александра Киевская @UCf9iZMkNmNJ8n0qw8mPbNGg,3300000.0,1.4,Ukraine,,1000000.0,youtube,ukraine,False,2024,,
48,Доктор Комаровский @UCUhtv0VMCbe3RVNr6Qz0lWQ,3300000.0,,Ukraine,,996000.0,youtube,ukraine,False,2024,,
49,Удивительные Факты @UCPAa-a3IGoh78Jva5VrbxFw,3300000.0,,Ukraine,,993000.0,youtube,ukraine,False,2024,,
50,Domer Grief @UCb5oqCZ4AfmfXbgHsfei0tQ,3300000.0,4.8,Ukraine,,993000.0,youtube,ukraine,False,2024,,
51,Anastasiya Shpagina @UCI3Mrva19d3EetUOCmygPKA,3200000.0,0.3,Ukraine,,966000.0,youtube,ukraine,False,2024,,
52,Moadim @UCpaMmuG2YE88n4XX8zbliQg,3200000.0,,Ukraine,,948000.0,youtube,ukraine,False,2024,,
53,Manifest Сhannel @UCFvr5qtcq0xu_rwejp-ME8g,3100000.0,0.4,Ukraine,,930000.0,youtube,ukraine,False,2024,,
54,Готовим с Оксаной Пашко @UCoMKxdrf8_pmg3X-_iDeNgQ,3000000.0,,Ukraine,,903000.0,youtube,ukraine,False,2024,,
55,Simple Food Recipes @UCmeLhJSpEdc4-4FuEKRkASQ,3000000.0,0.1,Ukraine,,885000.0,youtube,ukraine,False,2024,,
56,CheAnD TV - Андрей Чехменок @UCoz6QG1iK_ji5-E_zoFODkg,2900000.0,,Ukraine,,879000.0,youtube,ukraine,False,2024,,
57,ND Production @UCLlIpB6BriygXXVmtqjvBdw,2900000.0,0.2,Ukraine,,867000.0,youtube,ukraine,False,2024,,
58,Илья и Картонка @UCbf4HRrVFINZwraUqZA9HyQ,2800000.0,,Ukraine,,849000.0,youtube,ukraine,False,2024,,
59,Тохан @UCJxNqkbomzYhGxqhyQaED8g,2800000.0,,Ukraine,,846000.0,youtube,ukraine,False,2024,,
60,X2DED @UCLNrn6a4Co8D6H7jRZtNPcA,2800000.0,4.7,Ukraine,,846000.0,youtube,ukraine,False,2024,,
61,Mak @UCR2jSuaFk6Xocd--5SLoVow,2800000.0,,Ukraine,,834000.0,youtube,ukraine,False,2024,,
62,Chiki-Piki - Video for Kids @UCWne5RLg65VN1zz6YUAcNnQ,2800000.0,,Ukraine,,831000.0,youtube,ukraine,False,2024,,
63,Игорь Войтенко @UC7DFMwmTVwwSO2E5vs2GgQw,2800000.0,0.9,Ukraine,,828000.0,youtube,ukraine,False,2024,,
64,Время и Стекло @UCNi9ncN8XrpIqOnXIhmDXKA,2800000.0,,Ukraine,,825000.0,youtube,ukraine,False,2024,,
65,Мисс Николь @UCaNuwim22HctBJdJjEU7hJg,2700000.0,0.3,Ukraine,,804000.0,youtube,ukraine,False,2024,,
66,Black Beats @UCHDl4zUzU0VLFG036unHY-w,2700000.0,,Ukraine,,804000.0,youtube,ukraine,False,2024,,
67,Tolly Art @UClx9e9xZ2aUJ4A5CIWBs2oQ,2600000.0,,Ukraine,,783000.0,youtube,ukraine,False,2024,,
68,Фабрика новин @UCMp5Buw-6LpbbV9r9Sl_5yg,2600000.0,,Ukraine,,777000.0,youtube,ukraine,False,2024,,
69,itpedia @UC6bTF68IAV1okfRfwXIP1Cg,2600000.0,2.8,Ukraine,,774000.0,youtube,ukraine,False,2024,,
70,Meditation Relax Music @UCb_kshGodseYhLPcDtxWv5w,2600000.0,,Ukraine,Music Politics,768000.0,youtube,ukraine,False,2024,Knowledge&Info,MAPPED
71,Милс Кел @UCyzu2lWpAYkz97NJjpnfmOg,2600000.0,,Ukraine,,768000.0,youtube,ukraine,False,2024,,
72,Lady Diana VLOG @UCVnj1BuBYfezPczrZa7kyJQ,2500000.0,3.3,Ukraine,,756000.0,youtube,ukraine,False,2024,,
73,Vitalik Ignatyuk @UCBHwWYrgvBfJi8Je5zNGJJQ,2500000.0,,Ukraine,,744000.0,youtube,ukraine,False,2024,,
74,ПОТУСТОРОННИЕ @UCIMXNTOhVpMn7XFxaN2P4JQ,2500000.0,,Ukraine,,741000.0,youtube,ukraine,False,2024,,
75,Alex Angel @UCdt4eXdQKZV4zUG8BF_QeyA,2500000.0,,Ukraine,,735000.0,youtube,ukraine,False,2024,,
76,DiLi Play @UCS-_94qsFjXIn6Rp7AjMnVQ,2500000.0,,Ukraine,,735000.0,youtube,ukraine,False,2024,,
77,Nerkin @UCP_oaaQqr3r0jlxeHh_vE9A,2400000.0,,Ukraine,,723000.0,youtube,ukraine,False,2024,,
78,Lady Kapa @UC6DMKiXf8Ynt59b-oj5uyxQ,2400000.0,,Ukraine,,720000.0,youtube,ukraine,False,2024,,
79,iVideos @UCs9tHGGpNjOMiCnbqTGA1PQ,2400000.0,,Ukraine,,714000.0,youtube,ukraine,False,2024,,
80,Игорь Лайм @UCSOSYKMFqMLwko2PfSUTW_A,2300000.0,,Ukraine,,699000.0,youtube,ukraine,False,2024,,
81,Телеканал Прямий @UCH9H_b9oJtSHBovh94yB5HA,2300000.0,,Ukraine,,699000.0,youtube,ukraine,False,2024,,
82,FooDee @UCXDdPCUl4SKQlp0XdltIDgg,2300000.0,0.3,Ukraine,,690000.0,youtube,ukraine,False,2024,,
83,УНІАН @UCKCVeAihEfJr-pGH7B73Wyg,2300000.0,,Ukraine,,690000.0,youtube,ukraine,False,2024,,
84,Добрые советы @UCVabytSq-Mewk0vxAHNznGg,2300000.0,0.1,Ukraine,,687000.0,youtube,ukraine,False,2024,,
85,Fast Sergey @UC5c2noTCCJn_zJDwkvBs6jA,2300000.0,0.1,Ukraine,,684000.0,youtube,ukraine,False,2024,,
86,"Garden, do it yourself. @UC8R1ldt81E86OgS7AMeGluA",2300000.0,0.1,Ukraine,,675000.0,youtube,ukraine,False,2024,,
87,Екатерина Ковалева @UCTA4HigzJIbpU3iVP0-DPSg,2200000.0,,Ukraine,,669000.0,youtube,ukraine,False,2024,,
88,Алетинский @UC-ooO3ultahk_02w4g8KPOQ,2200000.0,,Ukraine,,651000.0,youtube,ukraine,False,2024,,
89,Родион @UCvdBamHV4BkJJQSW-zPfk_A,2200000.0,0.7,Ukraine,,648000.0,youtube,ukraine,False,2024,,
90,GoldenBurst @UCZC7x1xvAQYvMQezKViOiCA,2200000.0,1.6,Ukraine,,648000.0,youtube,ukraine,False,2024,,
91,mc ARTUR @UCOvgPCK0ZmKYwGGbdS49nKg,2100000.0,,Ukraine,,636000.0,youtube,ukraine,False,2024,,
92,МORIS @UC3p1C503O2eoso8sgKK9KqQ,2100000.0,,Ukraine,,621000.0,youtube,ukraine,False,2024,,
93,Mishanya Ogorodnik @UCrRY-c9SZPYOsoPc-J1hpcw,2000000.0,,Ukraine,,612000.0,youtube,ukraine,False,2024,,
94,SerGioNis @UC8s0NWkonRraFSRaRV2NCUA,2000000.0,0.3,Ukraine,,612000.0,youtube,ukraine,False,2024,,
95,KATEMADE ART @UCbhj0q0WSv5uEPd12X35_IQ,2000000.0,,Ukraine,,612000.0,youtube,ukraine,False,2024,,
96,Матвей Котофей @UCmRDN4BFeHMqDZoFnU6Epuw,2000000.0,,Ukraine,,609000.0,youtube,ukraine,False,2024,,
97,Webspoon PLUS @UCSZyNG_9DsN6sk3gNvTKURg,2000000.0,0.3,Ukraine,,606000.0,youtube,ukraine,False,2024,,
98,Євгеній Бондаренко³ @UCs-8HSq9pGh2muh3-OQy11g,2000000.0,,Ukraine,,606000.0,youtube,ukraine,False,2024,,
99,My EXPERIMENTS @UCkM9AYVMYsjakDbCm4l9e0g,2000000.0,,Ukraine,,603000.0,youtube,ukraine,False,2024,,
100,Black Horse @UC3zqz87NP_nJsxAaQ_2D8eA,2000000.0,,Ukraine,,603000.0,youtube,ukraine,False,2024,,
