rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
17,Toot @UCA4TrwbEMjhxOOFC8ho6vJA,183000.0,,Afghanistan,,54900.0,youtube,afghanistan,False,2024,,
18,Ro Dar Ro [Family Feud Afghanistan] @UCGRY8FcPNoRVvv-THQsa0Nw,182000.0,,Afghanistan,,54600.0,youtube,afghanistan,False,2024,,
19,Azadi Radio @UCvpFmIw-T0BH8rn13CPfWlQ,169000.0,,Afghanistan,,50700.0,youtube,afghanistan,False,2024,,
20,KLionVEVO @UCj70UXxfl2Fogw0OgRN-Wag,149000.0,,Afghanistan,,44700.0,youtube,afghanistan,False,2024,,
21,ullash icp @UCTU5aTQxXABbC_rA4ZIDoFA,143000.0,,Afghanistan,,42900.0,youtube,afghanistan,False,2024,,
22,VOA Pashto @UC6RAiJqLwCQgoedNP0a2qiw,138000.0,,Afghanistan,,41400.0,youtube,afghanistan,False,2024,,
23,TOP 5 DARI/دری @UCULyRJJ806zvg4SFhqaF3QQ,133000.0,,Afghanistan,,39900.0,youtube,afghanistan,False,2024,,
24,Tembang Kenangan @UCsPuvzcEB3Am7zZpqRdJeoQ,124000.0,,Afghanistan,,37200.0,youtube,afghanistan,False,2024,,
25,Project Runway @UCH88cPPLV-DUEvH2WXVV_QA,115000.0,0.2,Afghanistan,,34500.0,youtube,afghanistan,False,2024,,
26,Bijoy Study @UCDsGA2aP8u9SSWiZX1WvbRw,108000.0,,Afghanistan,,32400.0,youtube,afghanistan,False,2024,,
27,EL TIO RENTE @UCGXyQUE1s31Qu7hksFiQDsw,99600.0,,Afghanistan,,29900.0,youtube,afghanistan,False,2024,,
28,Afghanistan Premier League @UC7SVSIfie8pt1kgMjbUJ_vQ,90000.0,,Afghanistan,,27000.0,youtube,afghanistan,False,2024,,
29,VOA Dari @UCx8nPzCzHi127J3CkMBrSYg,87000.0,,Afghanistan,,26100.0,youtube,afghanistan,False,2024,,
30,Donia Press @UC8o0hJ5RPX6CFYJBtjcr2Eg,80600.0,,Afghanistan,,24200.0,youtube,afghanistan,False,2024,,
31,ARG1880 @UCF_fUrvSVJcLabN9XRRW8kw,80100.0,,Afghanistan,,24000.0,youtube,afghanistan,False,2024,,
32,Netflix Magyarország @UCSvfcIsvn6be03soK4pw2XQ,79000.0,,Afghanistan,,23700.0,youtube,afghanistan,False,2024,,
33,J TECH @UC6nhC29o23pHqftZ-Jp406g,75100.0,,Afghanistan,Technology,22500.0,youtube,afghanistan,False,2024,Tech&Gaming,MAPPED
34,الآنسة فرح @UC12h3VrpkgVRt00h0N851dw,59100.0,0.8,Afghanistan,,17700.0,youtube,afghanistan,False,2024,,
35,YorubaBest Tv @UCrfVFZ6JyBtwIc67ncVbwIg,56600.0,,Afghanistan,,17000.0,youtube,afghanistan,False,2024,,
36,BUNDELKHAND HOME VIDEO @UCjmSL3O8UjurtTs78khjZxg,54500.0,,Afghanistan,,16400.0,youtube,afghanistan,False,2024,,
37,Netflix Česká republika @UCYanivSzoiXJcJ1MUOsKVkQ,51100.0,,Afghanistan,,15300.0,youtube,afghanistan,False,2024,,
38,Bhojpuri HD Movies @UC78Uaz8qyo-y5pALAPAwKCQ,46600.0,,Afghanistan,,14000.0,youtube,afghanistan,False,2024,,
39,Abdullah Tenin @UCYLociHwuiOP-5TeceJnSxw,46200.0,,Afghanistan,,13900.0,youtube,afghanistan,False,2024,,
40,LEGO Masters @UCnGb5xbCV8OKgf-j58n8IoQ,44900.0,,Afghanistan,,13500.0,youtube,afghanistan,False,2024,,
41,Afghanistan TV @UCM5scR56vViZ0pmavpYwXqg,41900.0,,Afghanistan,,12600.0,youtube,afghanistan,False,2024,,
42,Daily News Tech @UC6_T1FvlEwwmQTb_F_oGI0w,41600.0,0.1,Afghanistan,,12500.0,youtube,afghanistan,False,2024,,
43,Good Oldies Song @UCPkX_y0cMktPQ3GrT5RthwQ,39900.0,,Afghanistan,,12000.0,youtube,afghanistan,False,2024,,
44,Afghan Famous @UCv27l1NCVWRHUj4hJbGIH-w,38800.0,,Afghanistan,,11600.0,youtube,afghanistan,False,2024,,
45,heratsoftware @UCWMx4MFO4gWlH4dYmlrT0Yg,36700.0,,Afghanistan,,11000.0,youtube,afghanistan,False,2024,,
46,AK47 @UC9mkpqIWie0Dw1nqZ7S_wAg,36400.0,1.7,Afghanistan,,10900.0,youtube,afghanistan,False,2024,,
47,Angel & Vario @UCjWSgRIsTxMTpEOb3CsKn9g,36400.0,0.3,Afghanistan,,10900.0,youtube,afghanistan,False,2024,,
48,Kabulnews TV @UCgMmFt7mWJ5Ue_hP_-VJG5A,34400.0,,Afghanistan,,10300.0,youtube,afghanistan,False,2024,,
49,Farid Bromand @UCzcuLLpwY1M-sanWjtBfeZQ,32200.000000000004,,Afghanistan,,9700.0,youtube,afghanistan,False,2024,,
50,Indian Express Bangla @UCpthbAb5DDRfcG68VMn6q0g,27100.0,,Afghanistan,,8100.0,youtube,afghanistan,False,2024,,
51,Phy RAk @UCE1O7WsA0H8JSfx2Dbn9OMg,26900.0,,Afghanistan,,8100.0,youtube,afghanistan,False,2024,,
52,lil boosty @UChF-9hFpxxiKWNa6pM7Dc3A,26200.0,0.4,Afghanistan,,7900.0,youtube,afghanistan,False,2024,,
53,Kabul Media Plus @UCvk0ft9BGaTaXVEoreGVtCQ,25800.0,,Afghanistan,,7700.0,youtube,afghanistan,False,2024,,
54,DentalManiaK @UCit_XEO1XMt0WlA_a5Y25ZA,25200.0,,Afghanistan,,7600.0,youtube,afghanistan,False,2024,,
55,Xolabaj TV2 @UCGTHibrua-lSpcpGgyBCE9Q,25100.0,,Afghanistan,,7500.0,youtube,afghanistan,False,2024,,
56,Chu Diệp Anh @UCPbJYaZBJIDynXNd_Vtqfbg,24800.0,,Afghanistan,,7400.0,youtube,afghanistan,False,2024,,
57,Doctor داکتر @UC0qsaOMutKk6VoMi8c45frw,24000.0,,Afghanistan,,7200.0,youtube,afghanistan,False,2024,,
58,Didar Music @UCms9SuykkUS66D2wr3D2G1w,22700.0,,Afghanistan,Music,6800.0,youtube,afghanistan,False,2024,Music,MAPPED
59,A Erfan @UCLroplcRBhrL_pzKN7pDehQ,19600.0,0.2,Afghanistan,,5900.0,youtube,afghanistan,False,2024,,
60,Pashto Entertainment Entertainment @UC5o5At6pto0EYYa0-m3GIiA,19400.0,1.1,Afghanistan,Celebrity,5800.0,youtube,afghanistan,False,2024,Entertainment,MAPPED
61,Pets Best Fun @UCSe4NsHq9CEwbinTZhH5oEw,18900.0,,Afghanistan,,5700.0,youtube,afghanistan,False,2024,,
62,TODAY PTM @UCyAwbVG39nYFTh1RJ8Ag73A,18900.0,,Afghanistan,Music,5700.0,youtube,afghanistan,False,2024,Music,MAPPED
63,Travel Ethiopia-ጉዞ ኢትዮጵያ @UC3AVLFaRHhJi8TYHXuw6rYg,18500.0,0.2,Afghanistan,,5600.0,youtube,afghanistan,False,2024,,
64,Crowleyyyy @UCvaibZQAjLeMnKloRNfIM7A,18100.0,,Afghanistan,,5400.0,youtube,afghanistan,False,2024,,
65,Green Swag @UCUbooQPiOb0tvcoC8jQEbvA,17600.0,0.1,Afghanistan,,5300.0,youtube,afghanistan,False,2024,,
66,สหพันธรัฐไทใจเดียวกัน @UCafatHX_lK7e5nKKD9fv8lg,17400.0,,Afghanistan,,5200.0,youtube,afghanistan,False,2024,,
67,kabir khostwall @UCgeArVN-G7oPaCH8XWiJ-ag,17200.0,0.3,Afghanistan,,5200.0,youtube,afghanistan,False,2024,,
68,yeej kim HD1080 @UCaC0gNyPXC1BU0xj0GDH7KA,17000.0,0.3,Afghanistan,,5100.0,youtube,afghanistan,False,2024,,
69,Clavis @UCwOYuwj9e2lFKviz7Ibfspg,16100.000000000002,33.9,Afghanistan,,4800.0,youtube,afghanistan,False,2024,,
70,Larawbar.com @UCbGnZAj8xrqEx02UNZlh2_Q,15400.0,,Afghanistan,,4600.0,youtube,afghanistan,False,2024,,
71,H.H. @UCldDfGERobpud27NzSohlPg,14700.0,,Afghanistan,,4400.0,youtube,afghanistan,False,2024,,
72,کانال ساده ترین آموزشها @UCMRsuS4OuP5MHIJRAHMbUxg,13900.0,,Afghanistan,,4200.0,youtube,afghanistan,False,2024,,
73,Pashto Islami @UCzVuHmw6-BcQqXH5W40HORw,13300.0,,Afghanistan,,4000.0,youtube,afghanistan,False,2024,,
74,High Council for National Reconciliation @UCiHoMDXJQboJy1UEN-hBU9A,13200.0,,Afghanistan,,4000.0,youtube,afghanistan,False,2024,,
75,貝拉醬Bella @UCn5iCeeF4nMECDobXb3kFbQ,12900.0,0.6,Afghanistan,,3900.0,youtube,afghanistan,False,2024,,
76,iGunvicted @UC6MamwO1MDhVfyeb01XOg5w,12600.0,,Afghanistan,,3800.0,youtube,afghanistan,False,2024,,
77,Kamsan Arom @UCKgPS2K6xmsRLIe2w-9iQHg,12400.0,,Afghanistan,,3700.0,youtube,afghanistan,False,2024,,
78,Zulfan tube @UCgpxqCBKVSaTlk4MwL7z-pA,12300.0,0.1,Afghanistan,,3700.0,youtube,afghanistan,False,2024,,
79,૯υՆ૯Ոςƿɿ૯૭૯Ն @UCZN1eMcGegUw4V3tJ2uHAxQ,12300.0,,Afghanistan,,3700.0,youtube,afghanistan,False,2024,,
80,Criadouro Buriti @UCqqYf0hdFIDuXpcrACz6EPg,12000.0,,Afghanistan,,3600.0,youtube,afghanistan,False,2024,,
81,shahram hashemi @UCtajG3ubRg58fmkJ_FWZg2Q,11500.0,0.1,Afghanistan,,3500.0,youtube,afghanistan,False,2024,,
82,Farhad Ghafoor @UC1sjfTwyZHjhwh6oSF5Etjg,11400.0,3.0,Afghanistan,,3400.0,youtube,afghanistan,False,2024,,
83,꧁༒☬gobinda masih☬༒꧂ @UCmzGjQcXRzNA3XcXYdDwEtA,11200.0,,Afghanistan,,3400.0,youtube,afghanistan,False,2024,,
84,XxDEATH_LORDxX @UCgVHrc1nvk7qF8qp-t-hxJg,10900.0,80.1,Afghanistan,,3300.0,youtube,afghanistan,False,2024,,
85,saren music market @UCFzMmvIcgZlyol3SfFofeYQ,10600.0,,Afghanistan,,3200.0,youtube,afghanistan,False,2024,,
86,O que será de novo hoje ! Brinquedos resenhas vlogs @UCLjz_XFniaSx1VhP5UObj_w,10600.0,,Afghanistan,,3200.0,youtube,afghanistan,False,2024,,
87,San wel @UC3tsD0Zwajp5siNVqwupdvQ,10400.0,,Afghanistan,,3100.0,youtube,afghanistan,False,2024,,
88,Turbo Tractors @UCtchLlRh5FCP3nEKFHB4JjQ,10400.0,,Afghanistan,,3100.0,youtube,afghanistan,False,2024,,
89,RDX BOYZ MANIKA @UCLCpibvImQdJu68rMmRw-gA,10300.0,0.3,Afghanistan,,3100.0,youtube,afghanistan,False,2024,,
90,Dr. Abdullah Abdullah @UCYr6qIfnEVYDTKfUTMDmRSg,10200.0,,Afghanistan,,3100.0,youtube,afghanistan,False,2024,,
91,Shaheen Naikpay @UC515LyLO1mkor_qylBt_uyQ,10000.0,,Afghanistan,,3000.0,youtube,afghanistan,False,2024,,
92,Torialai Waziry @UCVqiXwXu3vxocfUJlX1qRgw,9800.0,,Afghanistan,,2900.0,youtube,afghanistan,False,2024,,
93,Dirt Zalgo @UCCVulaGbHLaPJ_dyV7vF0rw,9700.0,,Afghanistan,,2900.0,youtube,afghanistan,False,2024,,
94,Real Creators @UCPZ2Ssb2d8kxwaWBYSie6cQ,9300.0,0.2,Afghanistan,,2800.0,youtube,afghanistan,False,2024,,
95,SOMBO BMC @UCVi29qCql-2Dl_6xdjz_trQ,9200.0,,Afghanistan,,2800.0,youtube,afghanistan,False,2024,,
96,Fox Carp Fishing TV CZ&SK @UCl22B1DgtxuKusXmd5PyyUA,9200.0,0.3,Afghanistan,,2700.0,youtube,afghanistan,False,2024,,
97,Mudasir Zamani @UC2Sr4O0Gm1dUn3f3K6dBmbw,9100.0,,Afghanistan,,2700.0,youtube,afghanistan,False,2024,,
98,Cragsman @UCxbZoIuCIud_n1pZgZiSL4w,9100.0,,Afghanistan,,2700.0,youtube,afghanistan,False,2024,,
99,Angkor Mala @UCEjddKViPwdCLoeg49wrDPw,8700.0,,Afghanistan,,2600.0,youtube,afghanistan,False,2024,,
100,sanoorg @UCOdbFr8_L4Ynf94oNbyGKGQ,8600.0,0.1,Afghanistan,,2600.0,youtube,afghanistan,False,2024,,
