rank,name,followers,er,country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
61,Felix von der Laden @felixladen,2.6M,1.18%,Germany,Entertainment and Music Auto and Vehicles Lifestyle,771.9K,instagram,germany,False,2024,Tech&Gaming,MAPPED
62,Mirko | Fashion & Photography @nordic_scott,2.6M,8.04%,Germany,Fashion and Accessories Photography Lifestyle Modeling,771.8K,instagram,germany,False,2024,Beauty&Fashion,MAPPED
63,TAREK AL BASHA @tarekalbasha.music,2.5M,1.53%,Germany,Entertainment and Music Music,764.4K,instagram,germany,False,2024,Music,MAPPED
64,Leon Goretzka @leon_goretzka,2.5M,3.21%,Germany,Sports Soccer,736.5K,instagram,germany,False,2024,Sports,MAPPED
65,Amine Harit @amineharit,2.4M,4.9%,Germany,Sports Soccer,708.6K,instagram,germany,False,2024,Sports,MAPPED
66,Sally Fouad | سالي فؤاد @sally_fou2ad,2.4M,0.13%,Germany,Fitness and Health Education Product Education Food and Drink,707K,instagram,germany,False,2024,Sports,MAPPED
67,ZDF heute-show @heuteshow,2.3M,0.93%,Germany,Entertainment and Music Lifestyle,702.5K,instagram,germany,False,2024,Music,MAPPED
68,Bayer 04 Leverkusen @bayer04fussball,2.3M,0.31%,Germany,Sports,691.5K,instagram,germany,False,2024,Sports,MAPPED
69,Daniela Katzenberger @danielakatzenberger,2.3M,1.22%,Germany,Beauty and Self Care Entertainment and Music Lifestyle,678.9K,instagram,germany,False,2024,Beauty&Fashion,MAPPED
70,Anna Maria Damm @annamariadamm,2.2M,1.44%,Germany,Beauty and Self Care Fashion and Accessories family Modeling,668.4K,instagram,germany,False,2024,Beauty&Fashion,MAPPED
71,Gold_alena @gold_alena,2.2M,2.6%,Germany,Entertainment and Music Home and Garden,661K,instagram,germany,False,2024,Music,MAPPED
72,NADER JINDAOUI @naderjindaoui,2.2M,17.63%,Germany,,645.6K,instagram,germany,False,2024,NA,NA
73,Sohi Malih @sohi.malih,2.1M,0.31%,Germany,Fashion Lifestyle Public Figure,638K,instagram,germany,False,2024,Beauty&Fashion,MAPPED
74,Claudia Schiffer @claudiaschiffer,2.1M,2.28%,Germany,Modeling Fashion,629.8K,instagram,germany,False,2024,Beauty&Fashion,MAPPED
75,Pietro Lombardi @pietrolombardi,2M,1.19%,Germany,Entertainment and Music Music Lifestyle,613.1K,instagram,germany,False,2024,Music,MAPPED
76,Vanessa Reinhardt @vanessa.rhd,2M,10.52%,Germany,Fashion and Accessories,608.4K,instagram,germany,False,2024,Beauty&Fashion,MAPPED
77,NICO ROSBERG @nicorosberg,2M,3.44%,Germany,Auto and Vehicles Finance Business and Finance Racing,603.1K,instagram,germany,False,2024,Sports,MAPPED
78,IVI CRUZ 🦋 @ivana.santacruz,2M,3.21%,Germany,Entertainment and Music family Music Dance,598.3K,instagram,germany,False,2024,Music,MAPPED
79,Ischtar Isik @ischtarisik,1.9M,1.46%,Germany,Fashion and Accessories Video Blogger Lifestyle,576.2K,instagram,germany,False,2024,Beauty&Fashion,MAPPED
80,Alexander Zverev @alexzverev123,1.9M,3.45%,Germany,Sports Tennis,575.5K,instagram,germany,False,2024,Sports,MAPPED
81,Jeremy Fragrance @jeremyfragrance,1.9M,0.24%,Germany,Beauty and Self Care Modeling,575.2K,instagram,germany,False,2024,Beauty&Fashion,MAPPED
82,Mehdi Mahdavikia @mahdavikia_mehdi,1.9M,6.1%,Germany,Sports Gym Modeling,573.9K,instagram,germany,False,2024,Sports,MAPPED
83,Hannes Becker @hannes_becker,1.9M,0.38%,Germany,Travel Photography,569.8K,instagram,germany,False,2024,Lifestyle,MAPPED
84,N I L S K U E S E L 🕸️ @nilskue,1.9M,8.88%,Germany,,559.4K,instagram,germany,False,2024,NA,NA
85,Kevin Trapp @kevintrapp,1.9M,1.68%,Germany,Sports,559.2K,instagram,germany,False,2024,Sports,MAPPED
86,⠀⠀J A C O B R O T T 🏝 @jacobrott,1.8M,6.91%,Germany,Entertainment and Music,553.4K,instagram,germany,False,2024,Music,MAPPED
87,Joyce Ilg @joyceilg,1.8M,0.17%,Germany,Entertainment and Music Celebrity Actors,550.5K,instagram,germany,False,2024,Music,MAPPED
88,Jens 'Knossi' Knossalla @knossi,1.8M,2.28%,Germany,Entertainment and Music Games Lifestyle,541.2K,instagram,germany,False,2024,Tech&Gaming,MAPPED
89,Kontra K @kontrak,1.8M,3.24%,Germany,Entertainment and Music Lifestyle Gym,539.5K,instagram,germany,False,2024,Sports,MAPPED
90,Sarah Engels @sarellax3,1.8M,0.94%,Germany,Entertainment and Music family Celebrity Music,539.1K,instagram,germany,False,2024,Music,MAPPED
91,Abdulatif Ghrir @coach.latif,1.8M,0.08%,Germany,Fitness and Health,538.7K,instagram,germany,False,2024,Sports,MAPPED
92,Bundeskanzlerin a.D. Merkel @bundeskanzlerinmerkel,1.8M,3.75%,Germany,Photography Politics,537.3K,instagram,germany,False,2024,Knowledge&Info,MAPPED
93,🐺🖤 @b0rz212,1.8M,1.6%,Germany,Fashion and Accessories,535.1K,instagram,germany,False,2024,Beauty&Fashion,MAPPED
94,𝐈 𝐊 𝐎 Ş @ikosun_kitchen,1.8M,0.96%,Germany,Food,534.5K,instagram,germany,False,2024,Lifestyle,MAPPED
95,Ina Schnitzer @inaandthepeanuts,1.8M,0.04%,Germany,,525.2K,instagram,germany,False,2024,NA,NA
96,𝗦𝗲𝘃𝗱𝗮 Ç𝗲𝗹𝗶𝗸 @a_la_sevda,1.7M,1.9%,Germany,Food,524.5K,instagram,germany,False,2024,Lifestyle,MAPPED
97,Apache 207 @apache_207,1.7M,10.16%,Germany,Entertainment and Music Music,512.3K,instagram,germany,False,2024,Music,MAPPED
98,ADVENTURE • SPORTS • TRAVEL @yvonnepferrer,1.7M,1.02%,Germany,Outdoor Activity Travel Celebrity Actors,509.7K,instagram,germany,False,2024,Sports,MAPPED
99,Oliver Pocher @oliverpocher,1.7M,2.05%,Germany,Entertainment and Music Celebrity Lifestyle,505.6K,instagram,germany,False,2024,Music,MAPPED
100,The World’s Cutest Adventures @mr.pokee,1.7M,1.1%,Germany,"Animals Home and Garden Animals & Pets Film, Music & Books",505.5K,instagram,germany,False,2024,Knowledge&Info,MAPPED
