rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
75,Un Mundo De Historias @UCXiPFoqWWLmDC0aPNXe7PJg,1200000.0,,Peru,,348000.0,youtube,peru,False,2024,,
76,notepiquestv @UCVIiKvrQ8K8MqHuC1b-S70w,1200000.0,,Peru,,348000.0,youtube,peru,False,2024,,
77,Reggaeton & Trap @UCyXxTWEJOO2F4JxT8CNZGdQ,1200000.0,0.3,Peru,,345000.0,youtube,peru,False,2024,,
78,Martin Catalogne Makeup @UCokBc8rovET0mE_wO37mYXQ,1100000.0,0.3,Peru,,342000.0,youtube,peru,False,2024,,
79,Tongo Oficial @UCIm5dgSJPmVBkz7CKuGtwFQ,1100000.0,0.1,Peru,,336000.0,youtube,peru,False,2024,,
80,Jeffar Vlogs @UCHr6rOAFSuZA6KOeGyLrEOQ,1100000.0,0.6,Peru,,336000.0,youtube,peru,False,2024,,
81,Bartolito @UCsgUqltFhaGFjz4pvJ0CTTQ,1100000.0,,Peru,,330000.0,youtube,peru,False,2024,,
82,Samir velasquez @UCINvgwTzPzzWbCFbcn1fFmQ,1100000.0,,Peru,,321000.0,youtube,peru,False,2024,,
83,Giancarlo Velazco @UCSHp6wzQ9Loq6pmSi-n4VXg,1100000.0,,Peru,,321000.0,youtube,peru,False,2024,,
84,JaneLK Ideas @UChV3EJKbGklQ8pUC2Qt-Ymw,1100000.0,0.1,Peru,,315000.0,youtube,peru,False,2024,,
85,Misias pero viajeras @misiasperoviajeras,1100000.0,0.4,Peru,,315000.0,youtube,peru,False,2024,,
86,Roart @UChh-bXBQTrMQIJackwys2dQ,1000000.0,0.1,Peru,,309000.0,youtube,peru,False,2024,,
87,Aprendiendo a Cocinar Como Mamá @UC3S_MrM4E5icPagCdW6wc1w,1000000.0,,Peru,,306000.0,youtube,peru,False,2024,,
88,delquillabambino @UCfCqFAMfZ771IrBf7sFJcRA,1000000.0,,Peru,,306000.0,youtube,peru,False,2024,,
89,Magaly ATV @UCF6s3gpbZEQKqZ38VvQ0gLA,1000000.0,,Peru,,300000.0,youtube,peru,False,2024,,
90,ArturoR15 @UCCYtO-IuoJ2Pu5UlPdzgQ6g,1000000.0,,Peru,,300000.0,youtube,peru,False,2024,,
91,NES QUIN @UCUOheTWut65njw8U_7S98pQ,1000000.0,,Peru,,300000.0,youtube,peru,False,2024,,
92,Malucci @UCWYaqvLXPJrSISmZWG2AAvQ,1000000.0,1.1,Peru,,300000.0,youtube,peru,False,2024,,
93,anrock @UC5-kZ2oIAYjzVEdLoDDp34g,1000000.0,0.2,Peru,,300000.0,youtube,peru,False,2024,,
94,FanDom @UCLkmEqfMVlwItXm7ifldGKQ,1000000.0,0.3,Peru,,300000.0,youtube,peru,False,2024,,
95,Zombieverso @UCbvSVVf3HAm7upmlkqU2d8Q,985000.0,0.7,Peru,,295500.0,youtube,peru,False,2024,,
96,NaciónUrbanaTV @UCkueSkG3blusetSpIdJsicQ,979000.0,0.2,Peru,,293700.0,youtube,peru,False,2024,,
97,Easy Kitchen of Rosana @UCSC_5MAZDBZvWt4ycF0Lmhg,977000.0,,Peru,,293100.0,youtube,peru,False,2024,,
98,El Basurero de Daarick @UCGA6Zu0wxKCnW9W0crxoneQ,975000.0,,Peru,,292500.0,youtube,peru,False,2024,,
99,VARIOUS MUSIC LBA @UCGlFOT4_wS3vVROtpYL6mgQ,973000.0,,Peru,,291900.0,youtube,peru,False,2024,,
100,Luisardo @UCR5a11Jjd_b5FoEA8yYenZg,963000.0,,Peru,,288900.0,youtube,peru,False,2024,,
